Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2026-06-10,AADI,RG,7875.00,7975.00,7875.00,8100.00,7725.00,14006600,111969057500
2026-06-10,AALI,RG,6025.00,6175.00,6025.00,6325.00,5975.00,2328700,14405545000
2026-06-10,ABBA,RG,35.00,36.00,36.00,36.00,36.00,128600,4629600
2026-06-10,ABDA,RG,3300.00,3360.00,3300.00,3360.00,3000.00,2800,9191000
2026-06-10,ABMM,RG,2220.00,2330.00,2300.00,2330.00,2240.00,1059800,2421787000
2026-06-10,ACES,RG,330.00,348.00,332.00,348.00,332.00,51905800,17737670200
2026-06-10,ACRO,RG,55.00,61.00,56.00,68.00,55.00,11482800,705731300
2026-06-10,ACST,RG,70.00,71.00,71.00,71.00,71.00,454100,32241100
2026-06-10,ADCP,RG,50.00,50.00,0.00,0.00,0.00,0,0
2026-06-10,ADES,RG,21825.00,21800.00,21825.00,22100.00,21550.00,44100,962207500
2026-06-10,ADHI,RG,145.00,155.00,145.00,155.00,144.00,7559900,1141290600
2026-06-10,ADMF,RG,7900.00,8100.00,8000.00,8100.00,7975.00,58200,466445000
2026-06-10,ADMG,RG,195.00,202.00,195.00,206.00,194.00,326000,65049400
2026-06-10,ADMR,RG,1585.00,1540.00,1645.00,1645.00,1535.00,45828500,72088197500
2026-06-10,ADRO,RG,2250.00,2300.00,2250.00,2340.00,2200.00,60439400,137142096000
2026-06-10,AGAR,RG,212.00,218.00,212.00,226.00,208.00,66600,14580800
2026-06-10,AGII,RG,2560.00,2650.00,2550.00,2740.00,2550.00,228500,602879000
2026-06-10,AGRO,RG,133.00,142.00,134.00,146.00,132.00,14457000,2031504100
2026-06-10,AGRS,RG,61.00,63.00,60.00,66.00,60.00,1829800,115385300
2026-06-10,AHAP,RG,78.00,79.00,78.00,87.00,75.00,59865800,4818118700
2026-06-10,AIMS,RG,378.00,376.00,378.00,390.00,360.00,193400,74107800
2026-06-10,AISA,RG,98.00,102.00,98.00,104.00,98.00,1911400,193171700
2026-06-10,AKKU,RG,38.00,38.00,0.00,0.00,0.00,0,0
2026-06-10,AKPI,RG,466.00,470.00,468.00,472.00,464.00,53400,24996600
2026-06-10,AKRA,RG,1230.00,1240.00,1240.00,1305.00,1220.00,35706200,44809726000
2026-06-10,AKSI,RG,181.00,180.00,190.00,190.00,175.00,754600,140479000
2026-06-10,ALDO,RG,720.00,690.00,720.00,720.00,670.00,94100,64904000
2026-06-10,ALKA,RG,595.00,610.00,570.00,705.00,550.00,487200,310845500
2026-06-10,ALMI,RG,74.00,74.00,0.00,0.00,0.00,0,0
2026-06-10,ALTO,RG,18.00,18.00,0.00,0.00,0.00,0,0
2026-06-10,AMAG,RG,360.00,376.00,394.00,394.00,362.00,21700,8216000
2026-06-10,AMAN,RG,226.00,240.00,226.00,244.00,226.00,448000,107138800
2026-06-10,AMAR,RG,188.00,191.00,188.00,195.00,185.00,686100,129783800
2026-06-10,AMFG,RG,2820.00,2840.00,2820.00,2840.00,2820.00,3100,8788000
2026-06-10,AMIN,RG,248.00,272.00,250.00,278.00,248.00,67800,17856800
2026-06-10,AMMN,RG,3410.00,3310.00,3430.00,3550.00,3310.00,151877200,517005208000
2026-06-10,AMMS,RG,320.00,344.00,340.00,352.00,326.00,164700,56529400
2026-06-10,AMOR,RG,306.00,310.00,310.00,326.00,304.00,106500,33385200
2026-06-10,AMRT,RG,1365.00,1370.00,1340.00,1395.00,1300.00,90362300,123529568000
2026-06-10,ANDI,RG,15.00,16.00,16.00,16.00,16.00,4308100,68929600
2026-06-10,ANJT,RG,1130.00,1390.00,1160.00,1410.00,1160.00,124100,168985500
2026-06-10,ANTM,RG,2880.00,2750.00,2880.00,2960.00,2750.00,397843000,1141586983000
2026-06-10,APEX,RG,121.00,125.00,125.00,128.00,121.00,5072300,631804900
2026-06-10,APIC,RG,560.00,595.00,560.00,615.00,540.00,1402000,817715000
