Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2026-03-13,AADI,RG,10175.00,10375.00,10275.00,10500.00,10200.00,20139000,209042862500
2026-03-13,AALI,RG,7250.00,7250.00,7250.00,7425.00,7225.00,416500,3041337500
2026-03-13,ABBA,RG,44.00,41.00,44.00,44.00,41.00,417200,18053200
2026-03-13,ABDA,RG,2550.00,2550.00,2550.00,2550.00,2550.00,200,510000
2026-03-13,ABMM,RG,2890.00,2850.00,2900.00,2900.00,2850.00,878300,2513225000
2026-03-13,ACES,RG,392.00,382.00,388.00,392.00,380.00,29314000,11266546200
2026-03-13,ACRO,RG,73.00,72.00,74.00,75.00,70.00,6824500,491184300
2026-03-13,ACST,RG,113.00,110.00,113.00,115.00,109.00,870300,96669200
2026-03-13,ADCP,RG,50.00,50.00,50.00,51.00,50.00,2039100,101967500
2026-03-13,ADES,RG,15050.00,14975.00,15000.00,15025.00,14900.00,60500,904730000
2026-03-13,ADHI,RG,210.00,204.00,208.00,224.00,204.00,23185100,4899516800
2026-03-13,ADMF,RG,8425.00,8375.00,8450.00,8450.00,8350.00,40400,339127500
2026-03-13,ADMG,RG,198.00,197.00,198.00,200.00,188.00,649400,127087500
2026-03-13,ADMR,RG,1880.00,1940.00,1880.00,1985.00,1860.00,60204600,117641444000
2026-03-13,ADRO,RG,2500.00,2480.00,2500.00,2530.00,2460.00,77948600,194117648000
2026-03-13,AGAR,RG,246.00,224.00,248.00,248.00,220.00,38800,8916200
2026-03-13,AGII,RG,3400.00,3400.00,3400.00,3400.00,3300.00,999800,3367150000
2026-03-13,AGRO,RG,181.00,180.00,189.00,189.00,179.00,8028800,1451408600
2026-03-13,AGRS,RG,70.00,69.00,71.00,71.00,68.00,3711000,253465700
2026-03-13,AHAP,RG,105.00,102.00,103.00,110.00,100.00,43208800,4525101200
2026-03-13,AIMS,RG,422.00,414.00,420.00,420.00,404.00,644600,266422200
2026-03-13,AISA,RG,124.00,121.00,123.00,123.00,118.00,5034900,605239000
2026-03-13,AKKU,RG,38.00,41.00,37.00,41.00,35.00,223100,8532100
2026-03-13,AKPI,RG,496.00,490.00,496.00,496.00,490.00,35700,17632200
2026-03-13,AKRA,RG,1235.00,1240.00,1240.00,1260.00,1230.00,13407100,16707936000
2026-03-13,AKSI,RG,302.00,300.00,314.00,370.00,296.00,618000,204794600
2026-03-13,ALDO,RG,550.00,540.00,560.00,560.00,520.00,89500,48883500
2026-03-13,ALKA,RG,1090.00,1090.00,0.00,0.00,0.00,0,0
2026-03-13,ALMI,RG,74.00,74.00,0.00,0.00,0.00,0,0
2026-03-13,ALTO,RG,18.00,18.00,0.00,0.00,0.00,0,0
2026-03-13,AMAG,RG,420.00,414.00,420.00,422.00,412.00,19700,8224400
2026-03-13,AMAN,RG,312.00,292.00,312.00,318.00,286.00,4419300,1360725000
2026-03-13,AMAR,RG,199.00,196.00,200.00,200.00,194.00,504400,98821500
2026-03-13,AMFG,RG,3460.00,3240.00,3450.00,3460.00,3100.00,53100,167647000
2026-03-13,AMIN,RG,238.00,236.00,238.00,238.00,232.00,4600,1079000
2026-03-13,AMMN,RG,5525.00,4950.00,5450.00,5525.00,4950.00,49767000,254424271500
2026-03-13,AMMS,RG,416.00,416.00,456.00,456.00,400.00,219900,90855600
2026-03-13,AMOR,RG,316.00,310.00,316.00,316.00,308.00,705100,219300600
2026-03-13,AMRT,RG,1450.00,1460.00,1455.00,1520.00,1445.00,26769700,39421471000
2026-03-13,ANDI,RG,24.00,23.00,22.00,23.00,22.00,9501900,213584600
2026-03-13,ANJT,RG,1525.00,1510.00,1565.00,1565.00,1510.00,82800,125647500
2026-03-13,ANTM,RG,3890.00,3810.00,3820.00,3930.00,3770.00,64088000,246163742000
2026-03-13,APEX,RG,192.00,177.00,195.00,196.00,175.00,48956000,8926513100
2026-03-13,APIC,RG,1340.00,1160.00,1300.00,1330.00,1150.00,595600,723959500
2026-03-13,APII,RG,190.00,187.00,185.00,190.00,182.00,87300,16129000
2026-03-13,APLI,RG,264.00,252.00,262.00,264.00,240.00,21300,5290000
2026-03-13,APLN,RG,136.00,150.00,134.00,164.00,134.00,267484700,40776564000
2026-03-13,ARCI,RG,1665.00,1605.00,1625.00,1695.00,1605.00,40705500,66569033500
2026-03-13,AREA,RG,342.00,326.00,338.00,338.00,318.00,44500,14437800
2026-03-13,ARGO,RG,930.00,930.00,895.00,940.00,865.00,6900,6373500
2026-03-13,ARII,RG,292.00,280.00,292.00,292.00,270.00,344400,94950200
2026-03-13,ARKA,RG,34.00,32.00,33.00,33.00,32.00,1163300,37365700
2026-03-13,ARKO,RG,5800.00,5650.00,5750.00,6075.00,5500.00,1380800,8022435000
2026-03-13,ARMY,RG,50.00,50.00,0.00,0.00,0.00,0,0
2026-03-13,ARNA,RG,520.00,520.00,520.00,525.00,510.00,2854800,1482551000
2026-03-13,ARTA,RG,2690.00,2550.00,2690.00,2780.00,2530.00,2100,5605000
2026-03-13,ARTI,RG,2.00,2.00,0.00,0.00,0.00,0,0
2026-03-13,ARTO,RG,1435.00,1435.00,1435.00,1475.00,1420.00,1129600,1621362500
2026-03-13,ASBI,RG,420.00,400.00,410.00,410.00,400.00,15900,6375600
2026-03-13,ASDM,RG,615.00,615.00,620.00,620.00,600.00,6200,3803500
2026-03-13,ASGR,RG,1530.00,1490.00,1530.00,1530.00,1490.00,1285900,1939425500
2026-03-13,ASHA,RG,72.00,69.00,72.00,73.00,68.00,39964300,2780003600
2026-03-13,ASII,RG,5950.00,5825.00,5900.00,5950.00,5775.00,27856000,162583160000
2026-03-13,ASJT,RG,187.00,187.00,186.00,191.00,184.00,792000,148150800
2026-03-13,ASLC,RG,76.00,74.00,76.00,76.00,74.00,8696500,650019400
2026-03-13,ASLI,RG,290.00,288.00,294.00,332.00,260.00,26207100,8234914000
2026-03-13,ASMI,RG,18.00,17.00,17.00,19.00,17.00,50004200,857938700
2026-03-13,ASPI,RG,264.00,252.00,278.00,300.00,250.00,663900,173055000
2026-03-13,ASPR,RG,141.00,176.00,141.00,188.00,140.00,394922300,67744988900
2026-03-13,ASRI,RG,130.00,126.00,130.00,132.00,126.00,23771500,3068766000
2026-03-13,ASRM,RG,290.00,282.00,280.00,290.00,280.00,18500,5238600
2026-03-13,ASSA,RG,1040.00,1005.00,1045.00,1050.00,1000.00,4033000,4122520000
2026-03-13,ATAP,RG,715.00,720.00,720.00,750.00,700.00,1795900,1306208000
2026-03-13,ATIC,RG,530.00,500.00,530.00,530.00,490.00,295700,148335600
2026-03-13,ATLA,RG,50.00,50.00,51.00,51.00,50.00,2769900,138912700
2026-03-13,AUTO,RG,2630.00,2540.00,2640.00,2640.00,2520.00,3196500,8176735000
2026-03-13,AVIA,RG,394.00,388.00,394.00,396.00,384.00,12064700,4688201000
2026-03-13,AWAN,RG,153.00,152.00,153.00,159.00,150.00,209400,31665200
2026-03-13,AXIO,RG,113.00,114.00,112.00,116.00,111.00,538100,60797200
2026-03-13,AYLS,RG,224.00,194.00,224.00,224.00,194.00,2767600,551067500
2026-03-13,BABP,RG,51.00,51.00,51.00,51.00,50.00,8069300,407782000
2026-03-13,BABY,RG,214.00,206.00,208.00,220.00,202.00,830900,173541800
2026-03-13,BACA,RG,137.00,132.00,137.00,137.00,131.00,1781600,235819900
2026-03-13,BAIK,RG,296.00,286.00,296.00,304.00,286.00,2566800,750510000
2026-03-13,BAJA,RG,146.00,136.00,143.00,150.00,135.00,256700,35692500
2026-03-13,BALI,RG,1265.00,1240.00,1320.00,1320.00,1195.00,12600,15570000
2026-03-13,BANK,RG,450.00,440.00,460.00,462.00,430.00,581800,256337800
2026-03-13,BAPA,RG,82.00,76.00,81.00,81.00,73.00,5868600,450482200
2026-03-13,BAPI,RG,29.00,27.00,28.00,28.00,27.00,6182000,170915500
2026-03-13,BATA,RG,60.00,59.00,57.00,59.00,57.00,76600,4370200
2026-03-13,BATR,RG,85.00,80.00,86.00,86.00,78.00,1728400,140501600
2026-03-13,BAUT,RG,33.00,30.00,33.00,33.00,30.00,3646000,112283100
2026-03-13,BAYU,RG,1400.00,1400.00,1400.00,1400.00,1365.00,287100,398141000
2026-03-13,BBCA,RG,6900.00,6875.00,6850.00,7025.00,6850.00,107940600,745794342500
2026-03-13,BBHI,RG,1330.00,1295.00,1330.00,1330.00,1205.00,363300,471878500
2026-03-13,BBKP,RG,62.00,60.00,62.00,62.00,60.00,61168200,3713258300
2026-03-13,BBLD,RG,780.00,785.00,760.00,825.00,760.00,68500,54224500
