Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2025-03-20,AADI,RG,6825.00,6825.00,6975.00,7100.00,6750.00,13527900,93380622500
2025-03-20,AALI,RG,5625.00,5600.00,5650.00,5675.00,5600.00,243700,1367690000
2025-03-20,ABBA,RG,18.00,17.00,17.00,17.00,17.00,844500,14356500
2025-03-20,ABDA,RG,3400.00,3400.00,0.00,0.00,0.00,0,0
2025-03-20,ABMM,RG,3110.00,3110.00,3110.00,3170.00,3100.00,665800,2079516000
2025-03-20,ACES,RG,595.00,505.00,595.00,625.00,496.00,204673200,108676099400
2025-03-20,ACRO,RG,58.00,57.00,58.00,58.00,55.00,2566100,145408600
2025-03-20,ACST,RG,80.00,79.00,80.00,81.00,78.00,1355900,107415900
2025-03-20,ADCP,RG,50.00,50.00,50.00,50.00,50.00,5500,275000
2025-03-20,ADES,RG,9150.00,9225.00,9250.00,9275.00,9150.00,19000,174825000
2025-03-20,ADHI,RG,168.00,169.00,168.00,174.00,167.00,3630700,617697900
2025-03-20,ADMF,RG,8750.00,8975.00,8800.00,8975.00,8800.00,58900,523327500
2025-03-20,ADMG,RG,102.00,104.00,105.00,109.00,100.00,85700,8724800
2025-03-20,ADMR,RG,895.00,905.00,895.00,935.00,895.00,48967800,44689040500
2025-03-20,ADRO,RG,1800.00,1800.00,1810.00,1860.00,1785.00,76898500,139584530000
2025-03-20,AGAR,RG,244.00,250.00,244.00,252.00,244.00,32800,8110000
2025-03-20,AGII,RG,1190.00,1180.00,1190.00,1190.00,1165.00,8000,9499500
2025-03-20,AGRO,RG,183.00,180.00,185.00,186.00,180.00,2743600,500420400
2025-03-20,AGRS,RG,59.00,60.00,58.00,61.00,58.00,2070700,122547400
2025-03-20,AHAP,RG,69.00,71.00,70.00,77.00,69.00,2356000,168853900
2025-03-20,AIMS,RG,340.00,344.00,340.00,348.00,330.00,6559200,2243250000
2025-03-20,AISA,RG,103.00,102.00,103.00,107.00,101.00,7390600,769830200
2025-03-20,AKKU,RG,14.00,15.00,15.00,15.00,15.00,418100,6271500
2025-03-20,AKPI,RG,595.00,595.00,585.00,610.00,585.00,6200,3759500
2025-03-20,AKRA,RG,1095.00,1100.00,1100.00,1135.00,1100.00,12106900,13513466000
2025-03-20,AKSI,RG,183.00,185.00,183.00,192.00,183.00,557900,103836700
2025-03-20,ALDO,RG,474.00,482.00,474.00,498.00,474.00,171900,84830000
2025-03-20,ALKA,RG,296.00,292.00,294.00,294.00,292.00,16500,4850600
2025-03-20,ALMI,RG,74.00,74.00,0.00,0.00,0.00,0,0
2025-03-20,ALTO,RG,14.00,14.00,14.00,14.00,13.00,198300,2634800
2025-03-20,AMAG,RG,348.00,348.00,348.00,350.00,346.00,33100,11542000
2025-03-20,AMAN,RG,97.00,98.00,97.00,98.00,97.00,1069900,103816700
2025-03-20,AMAR,RG,162.00,162.00,161.00,165.00,161.00,1157100,188483300
2025-03-20,AMFG,RG,3350.00,3330.00,3370.00,3380.00,3300.00,14400,47779000
2025-03-20,AMIN,RG,134.00,132.00,130.00,133.00,130.00,800,105400
2025-03-20,AMMN,RG,5725.00,6250.00,5800.00,6350.00,5775.00,18603200,111835965000
2025-03-20,AMMS,RG,50.00,50.00,50.00,54.00,47.00,1676900,87430700
2025-03-20,AMOR,RG,510.00,490.00,505.00,510.00,486.00,188300,93341900
2025-03-20,AMRT,RG,2170.00,2130.00,2170.00,2190.00,2090.00,42313000,90077447000
2025-03-20,ANDI,RG,12.00,13.00,13.00,13.00,12.00,44287600,545506800
2025-03-20,ANJT,RG,1570.00,1575.00,1590.00,1595.00,1560.00,7975300,12534157500
2025-03-20,ANTM,RG,1660.00,1645.00,1660.00,1685.00,1640.00,59817400,99403247500
2025-03-20,APEX,RG,101.00,99.00,101.00,103.00,99.00,1240300,124810800
2025-03-20,APIC,RG,1035.00,1040.00,1045.00,1050.00,1025.00,5260000,5433438000
2025-03-20,APII,RG,169.00,170.00,170.00,170.00,169.00,3300,558800
2025-03-20,APLI,RG,470.00,470.00,470.00,470.00,470.00,200,94000
2025-03-20,APLN,RG,84.00,84.00,84.00,86.00,83.00,3868200,325556500
2025-03-20,ARCI,RG,268.00,272.00,272.00,276.00,268.00,1765900,478085200
2025-03-20,AREA,RG,428.00,434.00,428.00,436.00,414.00,6120300,2617991400
2025-03-20,ARGO,RG,675.00,675.00,675.00,675.00,675.00,5700,3847500
2025-03-20,ARII,RG,224.00,224.00,216.00,224.00,216.00,133200,29833000
2025-03-20,ARKA,RG,17.00,17.00,16.00,17.00,16.00,851200,13920700
2025-03-20,ARKO,RG,910.00,890.00,910.00,910.00,880.00,164600,146827500
2025-03-20,ARMY,RG,50.00,50.00,0.00,0.00,0.00,0,0
2025-03-20,ARNA,RG,615.00,620.00,615.00,625.00,615.00,478700,295814500
2025-03-20,ARTA,RG,2280.00,2150.00,2280.00,2360.00,2050.00,62200,143225000
2025-03-20,ARTI,RG,2.00,2.00,0.00,0.00,0.00,0,0
2025-03-20,ARTO,RG,1500.00,1475.00,1500.00,1540.00,1475.00,5232900,7893912000
2025-03-20,ASBI,RG,426.00,410.00,430.00,432.00,404.00,1900,807400
2025-03-20,ASDM,RG,478.00,464.00,474.00,474.00,464.00,3100,1450000
2025-03-20,ASGR,RG,815.00,825.00,815.00,835.00,805.00,424200,348809500
2025-03-20,ASHA,RG,11.00,11.00,11.00,11.00,11.00,2427200,26699200
2025-03-20,ASII,RG,4690.00,4710.00,4690.00,4750.00,4640.00,23310500,109293721000
2025-03-20,ASJT,RG,108.00,108.00,108.00,111.00,107.00,114200,12548600
2025-03-20,ASLC,RG,69.00,70.00,70.00,73.00,68.00,7196400,510895300
2025-03-20,ASLI,RG,50.00,50.00,50.00,50.00,50.00,428800,21440000
2025-03-20,ASMI,RG,11.00,12.00,11.00,12.00,11.00,871700,10360400
2025-03-20,ASPI,RG,179.00,196.00,179.00,214.00,175.00,3178500,630326800
2025-03-20,ASRI,RG,113.00,112.00,114.00,116.00,112.00,25039400,2855254700
2025-03-20,ASRM,RG,316.00,316.00,316.00,316.00,316.00,17600,5561600
2025-03-20,ASSA,RG,530.00,520.00,530.00,550.00,500.00,6113800,3168772500
2025-03-20,ATAP,RG,25.00,27.00,26.00,27.00,26.00,795200,21044300
2025-03-20,ATIC,RG,462.00,426.00,462.00,480.00,422.00,263300,114739600
2025-03-20,ATLA,RG,50.00,50.00,50.00,50.00,50.00,40300,2015000
2025-03-20,AUTO,RG,2000.00,1990.00,2000.00,2020.00,1990.00,1491400,2980893000
2025-03-20,AVIA,RG,410.00,414.00,410.00,418.00,408.00,12034900,4968465600
2025-03-20,AWAN,RG,284.00,282.00,288.00,296.00,278.00,24870400,7119499200
2025-03-20,AXIO,RG,110.00,110.00,110.00,111.00,108.00,169900,18615500
2025-03-20,AYLS,RG,64.00,63.00,64.00,65.00,63.00,1104300,70340800
2025-03-20,BABP,RG,50.00,50.00,50.00,50.00,50.00,217800,10890000
2025-03-20,BABY,RG,300.00,288.00,304.00,314.00,278.00,12110600,3451411000
2025-03-20,BACA,RG,131.00,130.00,130.00,132.00,130.00,1126600,146999400
