Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2023-02-15,AALI,RG,8125.00,8175.00,8125.00,8175.00,8100.00,225700,1837592500
2023-02-15,ABBA,RG,128.00,129.00,129.00,130.00,127.00,2428200,312224900
2023-02-15,ABDA,RG,6500.00,6500.00,0.00,0.00,0.00,0,0
2023-02-15,ABMM,RG,2660.00,2730.00,2670.00,2750.00,2670.00,2333500,6326583000
2023-02-15,ACES,RG,540.00,545.00,545.00,550.00,540.00,60986500,33203888000
2023-02-15,ACST,RG,162.00,160.00,164.00,164.00,159.00,2215100,355385100
2023-02-15,ADCP,RG,72.00,69.00,72.00,72.00,68.00,19125900,1332503200
2023-02-15,ADES,RG,7225.00,7200.00,7225.00,7300.00,7175.00,173200,1249602500
2023-02-15,ADHI,RG,482.00,476.00,482.00,486.00,474.00,8767800,4195419800
2023-02-15,ADMF,RG,10200.00,10150.00,10250.00,10300.00,9925.00,61500,620387500
2023-02-15,ADMG,RG,147.00,145.00,147.00,148.00,137.00,1593400,224060900
2023-02-15,ADMR,RG,1500.00,1495.00,1510.00,1535.00,1480.00,57984000,87426299000
2023-02-15,ADRO,RG,2830.00,2950.00,2870.00,3040.00,2870.00,156718900,465791379000
2023-02-15,AGAR,RG,264.00,264.00,274.00,274.00,264.00,300,81200
2023-02-15,AGII,RG,2070.00,2100.00,2080.00,2140.00,2080.00,6652700,14006713000
2023-02-15,AGRO,RG,406.00,430.00,406.00,436.00,404.00,162446200,69338912000
2023-02-15,AGRS,RG,92.00,92.00,92.00,92.00,90.00,4466700,407873300
2023-02-15,AHAP,RG,79.00,76.00,80.00,81.00,76.00,15847000,1241412800
2023-02-15,AIMS,RG,348.00,344.00,342.00,344.00,336.00,43400,14686000
2023-02-15,AISA,RG,150.00,160.00,151.00,160.00,150.00,24862100,3898559000
2023-02-15,AKKU,RG,50.00,50.00,0.00,0.00,0.00,0,0
2023-02-15,AKPI,RG,1210.00,1210.00,1210.00,1220.00,1210.00,6400,7756500
2023-02-15,AKRA,RG,1355.00,1340.00,1355.00,1365.00,1315.00,32708600,43750284000
2023-02-15,AKSI,RG,272.00,268.00,272.00,274.00,268.00,181300,48907400
2023-02-15,ALDO,RG,780.00,775.00,780.00,780.00,760.00,122500,94115000
2023-02-15,ALKA,RG,412.00,408.00,412.00,430.00,390.00,72500,29600200
2023-02-15,ALMI,RG,262.00,256.00,260.00,266.00,256.00,102300,26486600
2023-02-15,ALTO,RG,50.00,50.00,50.00,50.00,50.00,15300,765000
2023-02-15,AMAG,RG,382.00,380.00,386.00,386.00,380.00,12900,4933600
2023-02-15,AMAN,RG,930.00,865.00,900.00,945.00,865.00,5902500,5155509500
2023-02-15,AMAR,RG,296.00,292.00,296.00,298.00,290.00,12575000,3703530200
2023-02-15,AMFG,RG,5550.00,5500.00,5550.00,5575.00,5500.00,23100,127552500
2023-02-15,AMIN,RG,139.00,136.00,140.00,141.00,134.00,1721800,235704500
2023-02-15,AMMS,RG,41.00,41.00,41.00,42.00,40.00,1012600,40823400
2023-02-15,AMOR,RG,1120.00,1115.00,1140.00,1140.00,1115.00,12300,13722000
2023-02-15,AMRT,RG,3010.00,3070.00,3010.00,3070.00,2970.00,12079100,36605092000
2023-02-15,ANDI,RG,50.00,50.00,50.00,50.00,50.00,1500,75000
2023-02-15,ANJT,RG,715.00,710.00,715.00,720.00,710.00,2550700,1830009500
2023-02-15,ANTM,RG,2210.00,2200.00,2200.00,2230.00,2160.00,70218700,153963971000
2023-02-15,APEX,RG,180.00,178.00,180.00,180.00,178.00,477300,85018400
2023-02-15,APIC,RG,1135.00,1125.00,1135.00,1135.00,1120.00,2025200,2286877000
2023-02-15,APII,RG,197.00,197.00,197.00,199.00,194.00,330200,64909000
2023-02-15,APLI,RG,244.00,242.00,244.00,244.00,236.00,109800,26514400
2023-02-15,APLN,RG,154.00,152.00,154.00,155.00,150.00,11453200,1742597400
2023-02-15,ARCI,RG,330.00,332.00,332.00,336.00,328.00,2474800,822831400
2023-02-15,ARGO,RG,935.00,945.00,935.00,1025.00,935.00,2200,2117000
2023-02-15,ARII,RG,252.00,250.00,256.00,256.00,244.00,348200,86493400
2023-02-15,ARKA,RG,50.00,50.00,50.00,50.00,50.00,1151100,57555000
2023-02-15,ARKO,RG,565.00,555.00,565.00,565.00,550.00,1236800,688552500
2023-02-15,ARNA,RG,970.00,985.00,970.00,990.00,945.00,5127000,4985171500
2023-02-15,ARTA,RG,2000.00,2160.00,2200.00,2200.00,1960.00,1100,2274000
2023-02-15,ARTO,RG,2820.00,2870.00,2820.00,2920.00,2820.00,27817700,79745163000
