Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2025-05-05,AADI,RG,6725.00,6975.00,6750.00,7000.00,6725.00,15352600,106144162500
2025-05-05,AALI,RG,6000.00,6050.00,6000.00,6075.00,6000.00,844800,5108505000
2025-05-05,ABBA,RG,36.00,39.00,39.00,39.00,39.00,15814700,616773300
2025-05-05,ABDA,RG,3400.00,3400.00,0.00,0.00,0.00,0,0
2025-05-05,ABMM,RG,3260.00,3310.00,3270.00,3320.00,3270.00,1372600,4536130000
2025-05-05,ACES,RG,520.00,525.00,520.00,535.00,515.00,48624400,25515899000
2025-05-05,ACRO,RG,60.00,64.00,61.00,64.00,60.00,8832800,555928800
2025-05-05,ACST,RG,86.00,86.00,87.00,87.00,86.00,976000,84694400
2025-05-05,ADCP,RG,50.00,50.00,50.00,50.00,50.00,181100,9055000
2025-05-05,ADES,RG,11400.00,11325.00,11375.00,11475.00,11025.00,117700,1326450000
2025-05-05,ADHI,RG,276.00,276.00,278.00,282.00,270.00,45742100,12653646600
2025-05-05,ADMF,RG,8950.00,8900.00,8975.00,9000.00,8800.00,112300,1001672500
2025-05-05,ADMG,RG,114.00,116.00,114.00,117.00,111.00,185100,21256500
2025-05-05,ADMR,RG,905.00,905.00,905.00,925.00,890.00,27313400,24712511500
2025-05-05,ADRO,RG,1885.00,1860.00,1885.00,1895.00,1850.00,58190500,108163568500
2025-05-05,AGAR,RG,262.00,264.00,260.00,266.00,244.00,55000,14431000
2025-05-05,AGII,RG,1255.00,1245.00,1265.00,1290.00,1245.00,27800,34930500
2025-05-05,AGRO,RG,222.00,226.00,224.00,230.00,220.00,16691100,3761840400
2025-05-05,AGRS,RG,67.00,68.00,67.00,68.00,66.00,3054400,204600500
2025-05-05,AHAP,RG,74.00,73.00,74.00,75.00,73.00,709600,51815100
2025-05-05,AIMS,RG,304.00,302.00,304.00,306.00,296.00,496100,149256400
2025-05-05,AISA,RG,134.00,143.00,134.00,146.00,131.00,34319500,4826537300
2025-05-05,AKKU,RG,16.00,16.00,16.00,16.00,16.00,1222800,19564800
2025-05-05,AKPI,RG,595.00,580.00,605.00,605.00,575.00,72800,42725500
2025-05-05,AKRA,RG,1245.00,1270.00,1250.00,1300.00,1250.00,25617600,32821253500
2025-05-05,AKSI,RG,180.00,190.00,181.00,202.00,181.00,2574400,495057800
2025-05-05,ALDO,RG,488.00,488.00,488.00,498.00,482.00,67900,33620800
2025-05-05,ALKA,RG,310.00,320.00,308.00,320.00,306.00,22600,7105200
2025-05-05,ALMI,RG,74.00,74.00,0.00,0.00,0.00,0,0
2025-05-05,ALTO,RG,15.00,14.00,15.00,15.00,14.00,111700,1634500
2025-05-05,AMAG,RG,374.00,374.00,376.00,376.00,368.00,104600,39011000
2025-05-05,AMAN,RG,96.00,102.00,96.00,105.00,96.00,8419200,845997400
2025-05-05,AMAR,RG,170.00,171.00,170.00,172.00,168.00,363500,61727900
2025-05-05,AMFG,RG,3490.00,3590.00,3610.00,3610.00,3400.00,35100,125507000
2025-05-05,AMIN,RG,141.00,140.00,137.00,141.00,137.00,8400,1155000
2025-05-05,AMMN,RG,6975.00,7075.00,6975.00,7100.00,6900.00,14410000,101026687500
2025-05-05,AMMS,RG,61.00,67.00,67.00,67.00,67.00,4742800,317767600
2025-05-05,AMOR,RG,550.00,560.00,550.00,590.00,545.00,15100,8447500
2025-05-05,AMRT,RG,2120.00,2180.00,2140.00,2270.00,2110.00,50855800,111916095000
2025-05-05,ANDI,RG,10.00,10.00,10.00,10.00,9.00,2730900,26309000
2025-05-05,ANJT,RG,1705.00,1715.00,1705.00,1720.00,1695.00,4102200,7012479000
2025-05-05,ANTM,RG,2290.00,2320.00,2280.00,2340.00,2270.00,152617900,351770482000
2025-05-05,APEX,RG,96.00,98.00,97.00,99.00,95.00,1288800,125234900
2025-05-05,APIC,RG,1110.00,1150.00,1110.00,1155.00,1095.00,6156900,6978340500
2025-05-05,APII,RG,170.00,170.00,170.00,170.00,168.00,400,67800
