Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2024-02-12,AALI,RG,6875.00,6925.00,6675.00,6950.00,6675.00,235600,1630972500
2024-02-12,ABBA,RG,51.00,52.00,51.00,53.00,51.00,7727000,400087200
2024-02-12,ABDA,RG,5500.00,5500.00,0.00,0.00,0.00,0,0
2024-02-12,ABMM,RG,3400.00,3430.00,3400.00,3460.00,3400.00,707400,2428594000
2024-02-12,ACES,RG,830.00,815.00,830.00,830.00,810.00,30878200,25229524000
2024-02-12,ACRO,RG,92.00,93.00,93.00,98.00,92.00,23220900,2201592600
2024-02-12,ACST,RG,130.00,130.00,121.00,131.00,121.00,765800,98860500
2024-02-12,ADCP,RG,50.00,50.00,50.00,50.00,50.00,212000,10600000
2024-02-12,ADES,RG,9175.00,9150.00,9175.00,9200.00,9150.00,23100,211917500
2024-02-12,ADHI,RG,284.00,284.00,284.00,290.00,282.00,16528500,4727103000
2024-02-12,ADMF,RG,11350.00,11950.00,11350.00,12200.00,11325.00,276400,3240315000
2024-02-12,ADMG,RG,134.00,136.00,133.00,136.00,131.00,150000,19768800
2024-02-12,ADMR,RG,1460.00,1480.00,1465.00,1500.00,1440.00,23205000,34231274000
2024-02-12,ADRO,RG,2460.00,2470.00,2460.00,2490.00,2450.00,26142300,64493015000
2024-02-12,AGAR,RG,100.00,100.00,100.00,100.00,100.00,100,10000
2024-02-12,AGII,RG,1565.00,1580.00,1565.00,1595.00,1565.00,130100,206039000
2024-02-12,AGRO,RG,278.00,278.00,278.00,282.00,278.00,7491400,2097197800
2024-02-12,AGRS,RG,80.00,79.00,80.00,80.00,79.00,741100,58571200
2024-02-12,AHAP,RG,75.00,75.00,75.00,81.00,74.00,9313100,714339000
2024-02-12,AIMS,RG,660.00,670.00,660.00,700.00,595.00,8148400,5077441000
2024-02-12,AISA,RG,130.00,133.00,121.00,135.00,121.00,7347100,971847600
2024-02-12,AKKU,RG,50.00,50.00,0.00,0.00,0.00,0,0
2024-02-12,AKPI,RG,730.00,725.00,725.00,725.00,725.00,900,652500
2024-02-12,AKRA,RG,1620.00,1630.00,1630.00,1650.00,1620.00,15631900,25498747000
2024-02-12,AKSI,RG,184.00,163.00,184.00,188.00,153.00,942600,153715700
2024-02-12,ALDO,RG,650.00,660.00,655.00,675.00,605.00,178400,113549000
2024-02-12,ALKA,RG,450.00,414.00,450.00,466.00,410.00,89600,39935400
2024-02-12,ALMI,RG,174.00,172.00,174.00,174.00,172.00,6600,1142400
2024-02-12,ALTO,RG,50.00,50.00,50.00,50.00,50.00,100,5000
2024-02-12,AMAG,RG,284.00,288.00,284.00,288.00,284.00,6400,1841000
2024-02-12,AMAN,RG,115.00,113.00,115.00,115.00,112.00,682500,77579500
2024-02-12,AMAR,RG,266.00,264.00,266.00,266.00,256.00,657000,172214000
2024-02-12,AMFG,RG,5825.00,5800.00,5825.00,5825.00,5750.00,26100,151217500
2024-02-12,AMIN,RG,155.00,156.00,155.00,157.00,144.00,39300,6038200
2024-02-12,AMMN,RG,7525.00,7750.00,7525.00,7750.00,7475.00,43126700,328189805000
