Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2024-01-01,AALI,RG,7025.00,7125.00,7125.00,7125.00,6725.00,4800,33827500
2024-01-01,ABBA,RG,52.00,50.00,52.00,52.00,50.00,13700,685200
2024-01-01,ABDA,RG,5800.00,5800.00,0.00,0.00,0.00,0,0
2024-01-01,ABMM,RG,3400.00,3400.00,0.00,0.00,0.00,0,0
2024-01-01,ACES,RG,720.00,720.00,720.00,720.00,720.00,4700,3384000
2024-01-01,ACST,RG,136.00,136.00,0.00,0.00,0.00,0,0
2024-01-01,ADCP,RG,50.00,50.00,0.00,0.00,0.00,0,0
2024-01-01,ADES,RG,9675.00,9675.00,0.00,0.00,0.00,0,0
2024-01-01,ADHI,RG,312.00,306.00,312.00,312.00,306.00,76000,23273600
2024-01-01,ADMF,RG,10950.00,10950.00,0.00,0.00,0.00,0,0
2024-01-01,ADMG,RG,137.00,137.00,0.00,0.00,0.00,0,0
2024-01-01,ADMR,RG,1360.00,1450.00,1350.00,1450.00,1350.00,23300,32972500
2024-01-01,ADRO,RG,2380.00,2300.00,2380.00,2420.00,2300.00,9600,22275000
2024-01-01,AGAR,RG,106.00,106.00,0.00,0.00,0.00,0,0
2024-01-01,AGII,RG,1520.00,1520.00,0.00,0.00,0.00,0,0
2024-01-01,AGRO,RG,310.00,310.00,310.00,310.00,310.00,300,93000
2024-01-01,AGRS,RG,83.00,83.00,0.00,0.00,0.00,0,0
2024-01-01,AHAP,RG,93.00,93.00,0.00,0.00,0.00,0,0
2024-01-01,AIMS,RG,860.00,860.00,0.00,0.00,0.00,0,0
2024-01-01,AISA,RG,144.00,144.00,0.00,0.00,0.00,0,0
2024-01-01,AKKU,RG,50.00,50.00,0.00,0.00,0.00,0,0
2024-01-01,AKPI,RG,740.00,740.00,0.00,0.00,0.00,0,0
2024-01-01,AKRA,RG,1475.00,1475.00,0.00,0.00,0.00,0,0
2024-01-01,AKSI,RG,141.00,141.00,0.00,0.00,0.00,0,0
2024-01-01,ALDO,RG,930.00,930.00,0.00,0.00,0.00,0,0
2024-01-01,ALKA,RG,486.00,486.00,0.00,0.00,0.00,0,0
2024-01-01,ALMI,RG,192.00,192.00,0.00,0.00,0.00,0,0
2024-01-01,ALTO,RG,50.00,50.00,0.00,0.00,0.00,0,0
2024-01-01,AMAG,RG,290.00,290.00,0.00,0.00,0.00,0,0
2024-01-01,AMAN,RG,120.00,120.00,0.00,0.00,0.00,0,0
2024-01-01,AMAR,RG,320.00,320.00,0.00,0.00,0.00,0,0
2024-01-01,AMFG,RG,5900.00,5900.00,0.00,0.00,0.00,0,0
2024-01-01,AMIN,RG,160.00,160.00,0.00,0.00,0.00,0,0
