Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2024-06-10,AALI,RG,5875.00,5825.00,5900.00,5900.00,5800.00,468600,2735335000
2024-06-10,ABBA,RG,24.00,23.00,24.00,24.00,23.00,887700,20716100
2024-06-10,ABDA,RG,5000.00,5000.00,0.00,0.00,0.00,0,0
2024-06-10,ABMM,RG,3560.00,3490.00,3560.00,3590.00,3460.00,1497700,5256195000
2024-06-10,ACES,RG,835.00,855.00,840.00,865.00,840.00,38393100,32733238000
2024-06-10,ACRO,RG,85.00,85.00,88.00,88.00,83.00,1919600,161803100
2024-06-10,ACST,RG,107.00,103.00,107.00,108.00,102.00,3236000,334544100
2024-06-10,ADCP,RG,50.00,50.00,50.00,50.00,50.00,288100,14405000
2024-06-10,ADES,RG,9950.00,9925.00,9925.00,9925.00,9900.00,34300,340350000
2024-06-10,ADHI,RG,218.00,210.00,218.00,222.00,210.00,17245400,3696473400
2024-06-10,ADMF,RG,12100.00,12150.00,12100.00,12150.00,11900.00,17900,215237500
2024-06-10,ADMG,RG,119.00,104.00,118.00,119.00,101.00,2714000,293368600
2024-06-10,ADMR,RG,1330.00,1305.00,1335.00,1335.00,1290.00,15348500,20023724500
2024-06-10,ADRO,RG,2840.00,2750.00,2840.00,2850.00,2710.00,48295200,133222788000
2024-06-10,AGAR,RG,374.00,374.00,0.00,0.00,0.00,0,0
2024-06-10,AGII,RG,1750.00,1755.00,1750.00,1770.00,1735.00,15900,27899500
2024-06-10,AGRO,RG,242.00,238.00,244.00,244.00,236.00,10314200,2468227200
2024-06-10,AGRS,RG,53.00,54.00,54.00,55.00,54.00,677000,36804900
2024-06-10,AHAP,RG,93.00,94.00,93.00,94.00,92.00,1551600,144095700
2024-06-10,AIMS,RG,368.00,358.00,368.00,376.00,358.00,39000,14600000
2024-06-10,AISA,RG,119.00,112.00,119.00,119.00,111.00,14421500,1660719500
2024-06-10,AKKU,RG,9.00,8.00,9.00,9.00,8.00,250300,2002600
2024-06-10,AKPI,RG,620.00,615.00,615.00,670.00,615.00,9200,5914000
2024-06-10,AKRA,RG,1600.00,1620.00,1600.00,1640.00,1600.00,14436500,23471704500
2024-06-10,AKSI,RG,121.00,114.00,122.00,122.00,110.00,2372600,268175400
2024-06-10,ALDO,RG,850.00,845.00,840.00,850.00,840.00,3100,2617000
2024-06-10,ALKA,RG,322.00,302.00,322.00,326.00,300.00,58500,17991800
2024-06-10,ALMI,RG,57.00,62.00,57.00,62.00,57.00,8500,487500
2024-06-10,ALTO,RG,9.00,9.00,9.00,9.00,9.00,342100,3078900
2024-06-10,AMAG,RG,308.00,306.00,308.00,308.00,302.00,50800,15521400
2024-06-10,AMAN,RG,90.00,90.00,91.00,91.00,89.00,28100,2541000
