Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2025-03-04,AADI,RG,6625.00,6225.00,6625.00,6625.00,6000.00,37373400,235516437500
2025-03-04,AALI,RG,5575.00,5525.00,5600.00,5600.00,5475.00,493300,2723840000
2025-03-04,ABBA,RG,19.00,18.00,19.00,19.00,18.00,3808600,68602000
2025-03-04,ABDA,RG,3800.00,3800.00,3800.00,3800.00,3800.00,3900,14820000
2025-03-04,ABMM,RG,3060.00,3070.00,3090.00,3120.00,3030.00,1355800,4153684000
2025-03-04,ACES,RG,670.00,665.00,675.00,675.00,655.00,17391400,11620926000
2025-03-04,ACRO,RG,64.00,63.00,65.00,66.00,62.00,5477200,349917400
2025-03-04,ACST,RG,79.00,80.00,81.00,82.00,79.00,323600,25756800
2025-03-04,ADCP,RG,50.00,50.00,50.00,50.00,50.00,7700,385000
2025-03-04,ADES,RG,9250.00,9200.00,9250.00,9300.00,9200.00,28700,265237500
2025-03-04,ADHI,RG,181.00,178.00,178.00,181.00,175.00,3496600,619924900
2025-03-04,ADMF,RG,8875.00,8875.00,8875.00,8900.00,8800.00,29600,262117500
2025-03-04,ADMG,RG,105.00,102.00,105.00,107.00,100.00,12300,1250900
2025-03-04,ADMR,RG,790.00,705.00,810.00,815.00,700.00,69464700,51594516000
2025-03-04,ADRO,RG,2050.00,1910.00,2040.00,2060.00,1875.00,136834400,264895811500
2025-03-04,AGAR,RG,254.00,240.00,250.00,254.00,234.00,48800,12044000
2025-03-04,AGII,RG,1285.00,1280.00,1300.00,1300.00,1280.00,8200,10565500
2025-03-04,AGRO,RG,187.00,183.00,186.00,188.00,182.00,6912100,1280596700
2025-03-04,AGRS,RG,63.00,62.00,63.00,63.00,60.00,2702000,166165400
2025-03-04,AHAP,RG,74.00,75.00,74.00,76.00,74.00,1150200,86269300
2025-03-04,AIMS,RG,272.00,272.00,272.00,288.00,264.00,16474400,4630439000
2025-03-04,AISA,RG,98.00,97.00,98.00,99.00,96.00,1179900,114357900
2025-03-04,AKKU,RG,13.00,14.00,13.00,14.00,13.00,60700,795100
2025-03-04,AKPI,RG,590.00,590.00,585.00,625.00,585.00,26900,16293500
2025-03-04,AKRA,RG,1235.00,1210.00,1245.00,1250.00,1160.00,18755400,22520645000
2025-03-04,AKSI,RG,190.00,183.00,192.00,192.00,172.00,813200,147160000
2025-03-04,ALDO,RG,496.00,484.00,496.00,500.00,484.00,150000,73739600
2025-03-04,ALKA,RG,296.00,294.00,296.00,314.00,288.00,44400,13135400
2025-03-04,ALMI,RG,74.00,74.00,0.00,0.00,0.00,0,0
2025-03-04,ALTO,RG,15.00,14.00,15.00,15.00,14.00,158600,2316100
2025-03-04,AMAG,RG,332.00,330.00,334.00,334.00,328.00,10000,3291400
2025-03-04,AMAN,RG,97.00,99.00,97.00,100.00,97.00,868400,84791600
2025-03-04,AMAR,RG,159.00,159.00,159.00,159.00,150.00,501600,78701800
2025-03-04,AMFG,RG,3600.00,3490.00,3600.00,3600.00,3460.00,177100,619901000
2025-03-04,AMIN,RG,134.00,133.00,134.00,134.00,133.00,1300,173100
2025-03-04,AMMN,RG,6800.00,6000.00,6800.00,6825.00,5950.00,18742600,117883550000
2025-03-04,AMMS,RG,31.00,30.00,31.00,31.00,28.00,7123800,201941900
2025-03-04,AMOR,RG,545.00,545.00,545.00,550.00,535.00,16400,8938000
2025-03-04,AMRT,RG,2360.00,2390.00,2400.00,2470.00,2370.00,57888100,140013739000
2025-03-04,ANDI,RG,7.00,8.00,8.00,8.00,8.00,14737100,117896800
2025-03-04,ANJT,RG,950.00,950.00,950.00,975.00,930.00,2083600,1972749000
2025-03-04,ANTM,RG,1585.00,1540.00,1595.00,1615.00,1530.00,45571400,71348150500
2025-03-04,APEX,RG,106.00,102.00,109.00,110.00,101.00,1108900,114320200
2025-03-04,APIC,RG,1180.00,1195.00,1180.00,1195.00,1150.00,4970400,5820570000
2025-03-04,APII,RG,175.00,171.00,169.00,171.00,169.00,8500,1445300
2025-03-04,APLI,RG,505.00,500.00,482.00,500.00,482.00,2100,1039400
2025-03-04,APLN,RG,87.00,84.00,89.00,89.00,84.00,7598600,652654800
2025-03-04,ARCI,RG,252.00,248.00,258.00,258.00,232.00,1872200,464205200
2025-03-04,AREA,RG,460.00,470.00,460.00,480.00,452.00,14413500,6687062000
2025-03-04,ARGO,RG,730.00,725.00,730.00,800.00,575.00,3200,2380500
2025-03-04,ARII,RG,242.00,230.00,242.00,246.00,230.00,129000,30503600
2025-03-04,ARKA,RG,15.00,14.00,15.00,16.00,14.00,827600,12785100
2025-03-04,ARKO,RG,920.00,890.00,920.00,920.00,880.00,150300,133325000
2025-03-04,ARMY,RG,50.00,50.00,0.00,0.00,0.00,0,0
2025-03-04,ARNA,RG,635.00,625.00,640.00,645.00,605.00,2662700,1651047000
2025-03-04,ARTA,RG,2160.00,2140.00,2150.00,2170.00,2140.00,60800,130788000
2025-03-04,ARTI,RG,2.00,2.00,0.00,0.00,0.00,0,0
2025-03-04,ARTO,RG,1875.00,1840.00,1870.00,1910.00,1810.00,4434100,8265009000
2025-03-04,ASBI,RG,480.00,450.00,480.00,484.00,426.00,15600,7287200
2025-03-04,ASDM,RG,462.00,452.00,454.00,458.00,450.00,26400,11932600
2025-03-04,ASGR,RG,810.00,810.00,815.00,815.00,805.00,494200,399621500
2025-03-04,ASHA,RG,11.00,12.00,11.00,12.00,11.00,2793000,31605100
2025-03-04,ASII,RG,4680.00,4690.00,4680.00,4700.00,4590.00,40873900,190798127000
2025-03-04,ASJT,RG,107.00,109.00,107.00,109.00,107.00,1000,108800
2025-03-04,ASLC,RG,72.00,70.00,72.00,72.00,69.00,14809700,1045396400
2025-03-04,ASLI,RG,50.00,50.00,50.00,50.00,50.00,40898600,2044930000
2025-03-04,ASMI,RG,11.00,11.00,11.00,11.00,11.00,66200,728200
2025-03-04,ASPI,RG,119.00,145.00,119.00,160.00,119.00,26799700,3894093500
2025-03-04,ASRI,RG,119.00,114.00,119.00,119.00,112.00,42518100,4892450300
2025-03-04,ASRM,RG,320.00,320.00,320.00,322.00,320.00,2000,640200
2025-03-04,ASSA,RG,575.00,545.00,585.00,585.00,535.00,3026400,1678285500
2025-03-04,ATAP,RG,33.00,30.00,30.00,30.00,30.00,846000,25380000
2025-03-04,ATIC,RG,580.00,580.00,580.00,615.00,550.00,419100,243785000
2025-03-04,ATLA,RG,50.00,50.00,50.00,50.00,50.00,7300,365000
2025-03-04,AUTO,RG,2010.00,1945.00,2010.00,2010.00,1945.00,2620000,5140442000
2025-03-04,AVIA,RG,370.00,368.00,368.00,374.00,362.00,22637500,8357589800
2025-03-04,AWAN,RG,290.00,280.00,280.00,290.00,276.00,26746600,7470759800
2025-03-04,AXIO,RG,113.00,111.00,114.00,117.00,110.00,1025600,115599900
2025-03-04,AYLS,RG,83.00,78.00,88.00,90.00,75.00,24430100,2004358200
2025-03-04,BABP,RG,50.00,50.00,50.00,50.00,50.00,1897700,94885000
2025-03-04,BABY,RG,338.00,312.00,334.00,334.00,304.00,12552100,4028964400
2025-03-04,BACA,RG,130.00,130.00,130.00,131.00,130.00,1265200,164487600
2025-03-04,BAIK,RG,77.00,69.00,78.00,78.00,67.00,7503500,540320500
2025-03-04,BAJA,RG,87.00,86.00,87.00,89.00,85.00,69500,6025100
2025-03-04,BALI,RG,1390.00,1370.00,1370.00,1420.00,1370.00,15700,21524500
2025-03-04,BANK,RG,805.00,820.00,815.00,820.00,795.00,4690800,3776076000
2025-03-04,BAPA,RG,52.00,52.00,52.00,53.00,51.00,479000,24911900
