Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2024-01-18,AALI,RG,7150.00,7050.00,7150.00,7150.00,7050.00,631000,4460605000
2024-01-18,ABBA,RG,53.00,52.00,53.00,53.00,51.00,5281800,271069100
2024-01-18,ABDA,RG,5700.00,5700.00,0.00,0.00,0.00,0,0
2024-01-18,ABMM,RG,3610.00,3610.00,3600.00,3620.00,3580.00,581900,2098318000
2024-01-18,ACES,RG,800.00,800.00,800.00,805.00,790.00,30527700,24317368000
2024-01-18,ACRO,RG,107.00,124.00,99.00,127.00,99.00,296210600,34836842000
2024-01-18,ACST,RG,139.00,140.00,140.00,140.00,138.00,706700,98071000
2024-01-18,ADCP,RG,51.00,50.00,51.00,51.00,50.00,1927800,96447200
2024-01-18,ADES,RG,9600.00,9500.00,9600.00,9675.00,9500.00,46000,441605000
2024-01-18,ADHI,RG,322.00,322.00,324.00,326.00,316.00,13630800,4358488800
2024-01-18,ADMF,RG,11475.00,11525.00,11425.00,11550.00,11375.00,9900,113750000
2024-01-18,ADMG,RG,142.00,141.00,142.00,142.00,139.00,99300,13955000
2024-01-18,ADMR,RG,1285.00,1285.00,1275.00,1315.00,1275.00,14175300,18327534000
2024-01-18,ADRO,RG,2490.00,2460.00,2490.00,2490.00,2450.00,26521000,65284385000
2024-01-18,AGAR,RG,106.00,106.00,0.00,0.00,0.00,0,0
2024-01-18,AGII,RG,1495.00,1505.00,1495.00,1510.00,1490.00,16500,24785500
2024-01-18,AGRO,RG,304.00,304.00,306.00,310.00,302.00,13320600,4070111800
2024-01-18,AGRS,RG,80.00,81.00,80.00,81.00,79.00,1924500,153971700
2024-01-18,AHAP,RG,94.00,92.00,94.00,94.00,92.00,3920200,362769200
2024-01-18,AIMS,RG,830.00,855.00,830.00,875.00,800.00,5560700,4604804500
2024-01-18,AISA,RG,135.00,133.00,137.00,140.00,131.00,35063000,4761451900
2024-01-18,AKKU,RG,50.00,50.00,50.00,50.00,50.00,100,5000
2024-01-18,AKPI,RG,730.00,760.00,735.00,760.00,730.00,2800,2095000
2024-01-18,AKRA,RG,1610.00,1610.00,1600.00,1620.00,1580.00,20247200,32419825500
2024-01-18,AKSI,RG,142.00,142.00,142.00,147.00,139.00,53900,7602700
2024-01-18,ALDO,RG,685.00,695.00,685.00,700.00,685.00,19300,13409500
2024-01-18,ALKA,RG,472.00,452.00,466.00,480.00,450.00,172000,79917000
2024-01-18,ALMI,RG,188.00,182.00,188.00,190.00,182.00,144700,26515600
2024-01-18,ALTO,RG,50.00,50.00,50.00,50.00,50.00,1300,65000
2024-01-18,AMAG,RG,288.00,288.00,288.00,288.00,284.00,1700500,483041000
2024-01-18,AMAN,RG,122.00,123.00,123.00,125.00,122.00,564600,69338600
2024-01-18,AMAR,RG,300.00,300.00,300.00,302.00,300.00,394400,118323400
2024-01-18,AMFG,RG,5850.00,5875.00,5775.00,5875.00,5775.00,15700,91107500
2024-01-18,AMIN,RG,154.00,158.00,154.00,160.00,152.00,12200,1890500
2024-01-18,AMMN,RG,7200.00,7475.00,7200.00,7500.00,7175.00,36068100,267509907500
2024-01-18,AMMS,RG,38.00,38.00,38.00,38.00,37.00,291100,10884100
2024-01-18,AMOR,RG,970.00,980.00,975.00,995.00,975.00,1800,1762500
2024-01-18,AMRT,RG,2650.00,2650.00,2650.00,2680.00,2650.00,23608900,62807148000
2024-01-18,ANDI,RG,50.00,50.00,50.00,50.00,50.00,200,10000
2024-01-18,ANJT,RG,745.00,740.00,745.00,745.00,740.00,238900,177028500
2024-01-18,ANTM,RG,1605.00,1620.00,1605.00,1635.00,1600.00,42791800,69445068500
2024-01-18,APEX,RG,190.00,189.00,192.00,193.00,188.00,5784600,1098513600
2024-01-18,APIC,RG,1300.00,1300.00,1300.00,1300.00,1255.00,1824300,2335752500
2024-01-18,APII,RG,191.00,190.00,187.00,191.00,187.00,900,170200
2024-01-18,APLI,RG,560.00,555.00,560.00,560.00,525.00,36200,20088500
2024-01-18,APLN,RG,130.00,127.00,131.00,131.00,127.00,16592400,2129193900
2024-01-18,ARCI,RG,386.00,372.00,386.00,390.00,368.00,31074400,11713368000
2024-01-18,ARGO,RG,990.00,980.00,980.00,980.00,980.00,16500,16170000
2024-01-18,ARII,RG,220.00,224.00,218.00,230.00,218.00,23300,5093000
2024-01-18,ARKA,RG,50.00,50.00,50.00,50.00,50.00,17300,865000
2024-01-18,ARKO,RG,670.00,670.00,670.00,675.00,665.00,984000,658018500
2024-01-18,ARMY,RG,50.00,50.00,0.00,0.00,0.00,0,0
2024-01-18,ARNA,RG,720.00,715.00,720.00,720.00,705.00,6632000,4716886000
2024-01-18,ARTA,RG,2750.00,2750.00,0.00,0.00,0.00,0,0
2024-01-18,ARTI,RG,5.00,6.00,6.00,6.00,6.00,4395200,26371200
2024-01-18,ARTO,RG,3370.00,3380.00,3370.00,3440.00,3340.00,13257600,44829888000
2024-01-18,ASBI,RG,715.00,695.00,715.00,715.00,680.00,600,418000
2024-01-18,ASDM,RG,480.00,476.00,480.00,480.00,468.00,14100,6626400
2024-01-18,ASGR,RG,925.00,920.00,920.00,925.00,915.00,724100,665508500
2024-01-18,ASHA,RG,50.00,50.00,50.00,50.00,50.00,1800,90000
2024-01-18,ASII,RG,5400.00,5375.00,5400.00,5400.00,5325.00,71517600,382626377500
2024-01-18,ASJT,RG,121.00,123.00,122.00,124.00,122.00,259500,32148000
2024-01-18,ASLC,RG,110.00,114.00,110.00,116.00,108.00,40215900,4526121700
2024-01-18,ASLI,RG,55.00,58.00,55.00,61.00,55.00,182369800,10566996900
2024-01-18,ASMI,RG,50.00,50.00,0.00,0.00,0.00,0,0
2024-01-18,ASPI,RG,141.00,142.00,141.00,142.00,141.00,244400,34631000
2024-01-18,ASRI,RG,165.00,163.00,165.00,165.00,162.00,5106600,834846200
2024-01-18,ASRM,RG,1510.00,1510.00,1510.00,1510.00,1510.00,1700,2567000
2024-01-18,ASSA,RG,795.00,805.00,795.00,825.00,790.00,9641100,7793952500
2024-01-18,ATAP,RG,52.00,52.00,52.00,53.00,51.00,69900,3583900
2024-01-18,ATIC,RG,396.00,394.00,392.00,410.00,390.00,32800,12860800
2024-01-18,AUTO,RG,2570.00,2540.00,2590.00,2600.00,2510.00,1822900,4653936000
2024-01-18,AVIA,RG,545.00,550.00,545.00,560.00,535.00,40810100,22381935500
2024-01-18,AWAN,RG,260.00,258.00,256.00,260.00,250.00,1614000,409850400
2024-01-18,AXIO,RG,194.00,189.00,194.00,195.00,185.00,3679900,696571100
2024-01-18,AYLS,RG,50.00,50.00,50.00,50.00,50.00,46700,2335000
2024-01-18,BABP,RG,64.00,62.00,64.00,64.00,61.00,23467900,1458018900
2024-01-18,BABY,RG,170.00,166.00,156.00,171.00,156.00,800300,133920800
