Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2023-10-30,AALI,RG,7075.00,7000.00,7100.00,7100.00,7000.00,383800,2695425000
2023-10-30,ABBA,RG,72.00,73.00,65.00,75.00,65.00,12137900,883893000
2023-10-30,ABDA,RG,6000.00,6000.00,0.00,0.00,0.00,0,0
2023-10-30,ABMM,RG,3940.00,3850.00,3950.00,3980.00,3830.00,1839400,7149446000
2023-10-30,ACES,RG,845.00,830.00,845.00,860.00,795.00,88326300,72351396000
2023-10-30,ACST,RG,188.00,175.00,190.00,191.00,175.00,27723100,5028308700
2023-10-30,ADCP,RG,56.00,56.00,56.00,57.00,56.00,13641800,764331100
2023-10-30,ADES,RG,10600.00,10525.00,10600.00,10775.00,10350.00,40600,427647500
2023-10-30,ADHI,RG,412.00,402.00,422.00,424.00,396.00,12054100,4882652200
2023-10-30,ADMF,RG,10425.00,10225.00,10325.00,10550.00,10175.00,211200,2169610000
2023-10-30,ADMG,RG,153.00,153.00,158.00,159.00,153.00,3112600,479434800
2023-10-30,ADMR,RG,1095.00,1115.00,1100.00,1115.00,1065.00,25508600,27665416500
2023-10-30,ADRO,RG,2640.00,2540.00,2640.00,2640.00,2520.00,43324200,111471482000
2023-10-30,AGAR,RG,135.00,135.00,135.00,135.00,135.00,1200,162000
2023-10-30,AGII,RG,1635.00,1610.00,1635.00,1635.00,1605.00,81100,131016000
2023-10-30,AGRO,RG,244.00,234.00,242.00,250.00,232.00,9133400,2170351000
2023-10-30,AGRS,RG,83.00,81.00,83.00,83.00,81.00,2605300,212724200
2023-10-30,AHAP,RG,102.00,104.00,102.00,106.00,101.00,5350800,553358000
2023-10-30,AIMS,RG,376.00,340.00,374.00,376.00,340.00,310000,108487400
2023-10-30,AISA,RG,133.00,133.00,125.00,136.00,125.00,24364000,3195661200
2023-10-30,AKKU,RG,50.00,50.00,50.00,50.00,50.00,1050000,52500000
2023-10-30,AKPI,RG,730.00,720.00,730.00,730.00,720.00,30100,21768000
2023-10-30,AKRA,RG,1440.00,1450.00,1450.00,1470.00,1445.00,23490000,34295652000
2023-10-30,AKSI,RG,171.00,168.00,170.00,176.00,168.00,132800,22698400
2023-10-30,ALDO,RG,750.00,750.00,750.00,760.00,750.00,114200,85823000
2023-10-30,ALKA,RG,530.00,540.00,545.00,545.00,500.00,36900,19243000
2023-10-30,ALMI,RG,210.00,204.00,210.00,210.00,204.00,12800,2612800
2023-10-30,ALTO,RG,50.00,50.00,50.00,50.00,50.00,500,25000
2023-10-30,AMAG,RG,334.00,332.00,334.00,334.00,332.00,3500,1167600
2023-10-30,AMAN,RG,155.00,150.00,157.00,160.00,148.00,17929700,2725461800
2023-10-30,AMAR,RG,320.00,322.00,322.00,324.00,310.00,1707900,544459800
2023-10-30,AMFG,RG,5600.00,5750.00,5600.00,5850.00,5500.00,368300,2106297500
2023-10-30,AMIN,RG,144.00,139.00,144.00,147.00,135.00,460300,64814300
2023-10-30,AMMN,RG,6675.00,6750.00,6675.00,6800.00,6650.00,34993600,235300252500
2023-10-30,AMMS,RG,39.00,40.00,37.00,40.00,37.00,1042000,40213800
2023-10-30,AMOR,RG,920.00,920.00,0.00,0.00,0.00,0,0
2023-10-30,AMRT,RG,2820.00,2890.00,2820.00,2900.00,2820.00,13610700,39082018000
2023-10-30,ANDI,RG,50.00,50.00,50.00,50.00,50.00,700,35000
2023-10-30,ANJT,RG,740.00,730.00,740.00,750.00,725.00,877200,646168500
2023-10-30,ANTM,RG,1725.00,1725.00,1730.00,1745.00,1715.00,14473600,25000738500
2023-10-30,APEX,RG,240.00,232.00,240.00,250.00,230.00,18541600,4427479600
2023-10-30,APIC,RG,1085.00,1070.00,1085.00,1085.00,1065.00,3937400,4215638000
2023-10-30,APII,RG,193.00,190.00,193.00,196.00,190.00,200700,39011500
2023-10-30,APLI,RG,462.00,515.00,462.00,565.00,424.00,360100,166048300
2023-10-30,APLN,RG,154.00,138.00,156.00,158.00,137.00,108370600,15434457400
2023-10-30,ARCI,RG,408.00,396.00,410.00,418.00,394.00,19044400,7682140800
2023-10-30,ARGO,RG,745.00,730.00,700.00,730.00,700.00,15100,11020000
2023-10-30,ARII,RG,302.00,296.00,302.00,304.00,290.00,116100,34421600
2023-10-30,ARKA,RG,50.00,50.00,50.00,50.00,50.00,3540200,177010000
2023-10-30,ARKO,RG,705.00,705.00,705.00,715.00,705.00,1414800,1000407000
2023-10-30,ARMY,RG,50.00,50.00,0.00,0.00,0.00,0,0
2023-10-30,ARNA,RG,665.00,660.00,670.00,670.00,645.00,3646000,2379602500
2023-10-30,ARTA,RG,2000.00,2000.00,2000.00,2000.00,2000.00,3500,7000000
2023-10-30,ARTI,RG,50.00,50.00,0.00,0.00,0.00,0,0
2023-10-30,ARTO,RG,1610.00,1565.00,1610.00,1615.00,1560.00,7540600,11887455000
2023-10-30,ASBI,RG,635.00,635.00,630.00,640.00,610.00,90700,57367000
2023-10-30,ASDM,RG,1000.00,1000.00,1000.00,1000.00,975.00,8800,8763000
2023-10-30,ASGR,RG,880.00,875.00,880.00,885.00,870.00,2228000,1951730000
2023-10-30,ASHA,RG,50.00,50.00,50.00,50.00,50.00,18400,920000
2023-10-30,ASII,RG,5725.00,5800.00,5750.00,5825.00,5675.00,17820800,102956227500
2023-10-30,ASJT,RG,125.00,127.00,129.00,130.00,125.00,5884200,738217800
2023-10-30,ASLC,RG,83.00,78.00,83.00,86.00,76.00,38617200,3086259900
2023-10-30,ASMI,RG,70.00,53.00,71.00,71.00,50.00,25676500,1403622800
2023-10-30,ASPI,RG,252.00,252.00,256.00,256.00,246.00,131000,32714600
2023-10-30,ASRI,RG,166.00,163.00,166.00,166.00,162.00,4752500,777461800
2023-10-30,ASRM,RG,1650.00,1650.00,1650.00,1650.00,1650.00,200,330000
2023-10-30,ASSA,RG,835.00,785.00,830.00,845.00,760.00,12492300,9837232000
2023-10-30,ATAP,RG,60.00,59.00,59.00,60.00,58.00,544400,32008500
2023-10-30,ATIC,RG,342.00,342.00,346.00,350.00,338.00,36400,12592600
2023-10-30,AUTO,RG,2850.00,2750.00,2850.00,2880.00,2730.00,4947000,13783165000
2023-10-30,AVIA,RG,494.00,490.00,494.00,498.00,488.00,13090900,6431288200
2023-10-30,AWAN,RG,272.00,298.00,272.00,298.00,266.00,13464200,3823393600
2023-10-30,AXIO,RG,186.00,190.00,188.00,195.00,182.00,2545500,480771000
2023-10-30,AYLS,RG,61.00,61.00,62.00,63.00,59.00,1025500,61872200
2023-10-30,BABP,RG,64.00,63.00,65.00,65.00,62.00,8777700,551853300
2023-10-30,BABY,RG,200.00,191.00,200.00,204.00,191.00,4308800,841665100
2023-10-30,BACA,RG,130.00,130.00,130.00,131.00,130.00,5935800,771903500
2023-10-30,BAJA,RG,143.00,144.00,143.00,153.00,143.00,6529900,965451300
2023-10-30,BALI,RG,865.00,845.00,865.00,865.00,825.00,1400,1186000
2023-10-30,BANK,RG,1015.00,1000.00,1015.00,1025.00,990.00,9296300,9379707000
2023-10-30,BAPA,RG,68.00,66.00,68.00,68.00,66.00,1175700,78202800
2023-10-30,BAPI,RG,50.00,50.00,0.00,0.00,0.00,0,0
2023-10-30,BATA,RG,200.00,192.00,200.00,200.00,192.00,80600,15476800
2023-10-30,BAUT,RG,50.00,50.00,50.00,50.00,50.00,13300,665000
2023-10-30,BAYU,RG,1630.00,1615.00,1640.00,1650.00,1575.00,239700,383440000
2023-10-30,BBCA,RG,8700.00,8850.00,8700.00,8850.00,8700.00,51958200,457355955000
2023-10-30,BBHI,RG,1200.00,1190.00,1200.00,1210.00,1175.00,518500,617002000
2023-10-30,BBKP,RG,79.00,77.00,80.00,81.00,77.00,34920100,2720917100
2023-10-30,BBLD,RG,710.00,740.00,745.00,760.00,740.00,14800,11053500
2023-10-30,BBMD,RG,1950.00,1950.00,0.00,0.00,0.00,0,0
2023-10-30,BBNI,RG,4850.00,4850.00,4850.00,4860.00,4810.00,34312600,165628667000
2023-10-30,BBRI,RG,5000.00,5000.00,4980.00,5025.00,4970.00,108523700,541638340000
2023-10-30,BBRM,RG,70.00,70.00,67.00,70.00,66.00,2124400,146127100
2023-10-30,BBSI,RG,3430.00,3690.00,3430.00,3690.00,3400.00,7800,28275000
2023-10-30,BBSS,RG,98.00,82.00,98.00,100.00,82.00,803200,70581600
2023-10-30,BBTN,RG,1205.00,1215.00,1205.00,1215.00,1195.00,5511800,6635394000
2023-10-30,BBYB,RG,226.00,210.00,224.00,230.00,208.00,15595500,3397695800
2023-10-30,BCAP,RG,50.00,50.00,50.00,51.00,50.00,12941500,647566000
2023-10-30,BCIC,RG,119.00,121.00,116.00,125.00,116.00,840500,102361600
2023-10-30,BCIP,RG,62.00,60.00,62.00,62.00,59.00,3218300,192863500
2023-10-30,BDKR,RG,575.00,570.00,575.00,575.00,560.00,2811500,1595815500
2023-10-30,BDMN,RG,2650.00,2640.00,2600.00,2650.00,2600.00,1225900,3224538000
2023-10-30,BEBS,RG,50.00,50.00,50.00,50.00,50.00,13500,675000
2023-10-30,BEEF,RG,136.00,136.00,130.00,142.00,130.00,549600,75247600
2023-10-30,BEER,RG,330.00,320.00,330.00,330.00,320.00,393100,127466200
2023-10-30,BEKS,RG,50.00,50.00,50.00,50.00,50.00,32600,1630000
2023-10-30,BELI,RG,454.00,454.00,454.00,456.00,454.00,1199600,544824600
2023-10-30,BELL,RG,83.00,82.00,84.00,87.00,81.00,25084500,2097100000
2023-10-30,BESS,RG,158.00,160.00,167.00,167.00,155.00,368900,57523800
2023-10-30,BEST,RG,140.00,134.00,130.00,140.00,130.00,42341700,5700036800
2023-10-30,BFIN,RG,1000.00,1000.00,1000.00,1010.00,985.00,6432800,6431621000
2023-10-30,BGTG,RG,72.00,72.00,72.00,74.00,71.00,10410300,755223400
2023-10-30,BHAT,RG,620.00,615.00,615.00,625.00,605.00,199633500,122816520000
2023-10-30,BHIT,RG,50.00,50.00,50.00,50.00,50.00,659000,32950000
2023-10-30,BIKA,RG,66.00,67.00,67.00,67.00,67.00,1100,73700
2023-10-30,BIKE,RG,376.00,384.00,378.00,390.00,376.00,4312200,1649529800
2023-10-30,BIMA,RG,135.00,140.00,135.00,146.00,135.00,2274300,320076000
2023-10-30,BINA,RG,4030.00,4080.00,4000.00,4080.00,3950.00,849600,3459332000
2023-10-30,BINO,RG,123.00,123.00,124.00,124.00,121.00,1215400,148410600
2023-10-30,BIPI,RG,113.00,120.00,113.00,121.00,113.00,443726100,52370489300
2023-10-30,BIPP,RG,50.00,50.00,50.00,50.00,50.00,1000,50000
2023-10-30,BIRD,RG,1955.00,1945.00,1955.00,1975.00,1930.00,3009600,5861190500
2023-10-30,BISI,RG,1585.00,1580.00,1585.00,1590.00,1555.00,77700,122803500
2023-10-30,BJBR,RG,1120.00,1130.00,1120.00,1135.00,1115.00,1592500,1789506500
2023-10-30,BJTM,RG,610.00,605.00,610.00,615.00,600.00,5814900,3527916500
2023-10-30,BKDP,RG,64.00,59.00,64.00,66.00,53.00,6454500,384727200
2023-10-30,BKSL,RG,50.00,50.00,50.00,50.00,50.00,103400,5170000
2023-10-30,BKSW,RG,79.00,79.00,80.00,80.00,78.00,2344000,185841900
2023-10-30,BLTA,RG,50.00,50.00,50.00,50.00,50.00,4900,245000
2023-10-30,BLTZ,RG,1950.00,1955.00,1950.00,1955.00,1950.00,800,1562500
2023-10-30,BLUE,RG,386.00,378.00,386.00,390.00,368.00,67900,25523600
2023-10-30,BMAS,RG,1370.00,1350.00,1400.00,1400.00,1350.00,6300,8727000
2023-10-30,BMBL,RG,27.00,27.00,27.00,27.00,26.00,343100,9138600
2023-10-30,BMHS,RG,382.00,392.00,392.00,394.00,380.00,593300,228469000
2023-10-30,BMRI,RG,5700.00,5725.00,5700.00,5725.00,5625.00,81547000,462650000000
2023-10-30,BMSR,RG,350.00,342.00,350.00,360.00,276.00,699200,225455800
2023-10-30,BMTR,RG,286.00,278.00,286.00,286.00,276.00,52108900,14682006000
2023-10-30,BNBA,RG,700.00,710.00,700.00,715.00,675.00,115000,79900500
2023-10-30,BNBR,RG,50.00,50.00,50.00,50.00,50.00,1586300,79315000
2023-10-30,BNGA,RG,1695.00,1705.00,1700.00,1745.00,1695.00,10858100,18671789000
2023-10-30,BNII,RG,252.00,250.00,252.00,252.00,246.00,770100,191113600
2023-10-30,BNLI,RG,905.00,900.00,905.00,910.00,900.00,41200,37170500
2023-10-30,BOBA,RG,174.00,175.00,175.00,226.00,162.00,21936800,4306975000
2023-10-30,BOGA,RG,1220.00,1225.00,1220.00,1225.00,1205.00,102883800,125254088000
2023-10-30,BOLA,RG,171.00,171.00,174.00,174.00,170.00,127000,21786700
2023-10-30,BOLT,RG,870.00,870.00,870.00,870.00,870.00,14200,12354000
2023-10-30,BOSS,RG,50.00,50.00,50.00,50.00,50.00,14700,735000
2023-10-30,BPFI,RG,450.00,450.00,440.00,450.00,440.00,27600,12417400
2023-10-30,BPII,RG,10200.00,10200.00,0.00,0.00,0.00,0,0
2023-10-30,BPTR,RG,100.00,104.00,100.00,108.00,100.00,7134000,741184200
2023-10-30,BRAM,RG,6275.00,6350.00,6275.00,6400.00,6250.00,3100,19605000
2023-10-30,BREN,RG,4060.00,4500.00,4100.00,4630.00,3980.00,136498000,593644019000
2023-10-30,BRIS,RG,1530.00,1510.00,1530.00,1535.00,1510.00,8708600,13189674500
2023-10-30,BRMS,RG,190.00,194.00,180.00,198.00,180.00,266896400,51853071300
2023-10-30,BRNA,RG,940.00,940.00,0.00,0.00,0.00,0,0
2023-10-30,BRPT,RG,990.00,1005.00,995.00,1035.00,990.00,117387300,118740574500
2023-10-30,BSBK,RG,50.00,50.00,50.00,50.00,50.00,17500,875000
2023-10-30,BSDE,RG,1000.00,1005.00,1000.00,1020.00,990.00,11949400,12024135500
2023-10-30,BSIM,RG,890.00,890.00,885.00,890.00,875.00,40400,35566000
2023-10-30,BSML,RG,152.00,155.00,154.00,170.00,152.00,46165900,7522738600
2023-10-30,BSSR,RG,4050.00,4020.00,4050.00,4060.00,3990.00,772000,3094881000
2023-10-30,BSWD,RG,1185.00,1185.00,0.00,0.00,0.00,0,0
2023-10-30,BTEK,RG,50.00,50.00,0.00,0.00,0.00,0,0
2023-10-30,BTEL,RG,50.00,50.00,0.00,0.00,0.00,0,0
2023-10-30,BTON,RG,438.00,430.00,436.00,436.00,410.00,3200,1322600
2023-10-30,BTPN,RG,2570.00,2550.00,2570.00,2570.00,2550.00,4900,12508000
2023-10-30,BTPS,RG,1565.00,1565.00,1565.00,1605.00,1565.00,13423900,21292595000
2023-10-30,BUAH,RG,1710.00,1725.00,1710.00,1725.00,1695.00,307900,526087500
2023-10-30,BUDI,RG,246.00,246.00,246.00,246.00,242.00,178700,43350800
2023-10-30,BUKA,RG,196.00,198.00,196.00,202.00,196.00,120662600,24009117300
2023-10-30,BUKK,RG,1045.00,1105.00,1045.00,1105.00,1045.00,5200,5446500
2023-10-30,BULL,RG,79.00,76.00,80.00,81.00,76.00,7774100,604952400
2023-10-30,BUMI,RG,115.00,112.00,115.00,117.00,111.00,170441200,19227562400
2023-10-30,BUVA,RG,48.00,49.00,49.00,49.00,49.00,46900,2298100
2023-10-30,BVIC,RG,90.00,88.00,91.00,94.00,88.00,11651600,1061881400
2023-10-30,BWPT,RG,57.00,56.00,57.00,58.00,56.00,18003700,1015795500
2023-10-30,BYAN,RG,19000.00,18350.00,19000.00,19000.00,18350.00,344900,6386792500
2023-10-30,CAKK,RG,165.00,161.00,166.00,166.00,161.00,499300,81756900
2023-10-30,CAMP,RG,336.00,334.00,336.00,340.00,332.00,277600,92870000
2023-10-30,CANI,RG,71.00,76.00,77.00,77.00,71.00,221400,15846200
2023-10-30,CARE,RG,480.00,480.00,0.00,0.00,0.00,0,0
2023-10-30,CARS,RG,112.00,112.00,113.00,115.00,109.00,36033800,4040972900
2023-10-30,CASA,RG,575.00,555.00,575.00,575.00,555.00,236217500,132892675000
2023-10-30,CASH,RG,129.00,139.00,134.00,139.00,117.00,5561400,725374000
2023-10-30,CASS,RG,675.00,670.00,675.00,710.00,660.00,1354500,921299500
2023-10-30,CBMF,RG,50.00,50.00,0.00,0.00,0.00,0,0
2023-10-30,CBPE,RG,128.00,129.00,130.00,130.00,127.00,113700,14595100
2023-10-30,CBRE,RG,50.00,50.00,50.00,50.00,50.00,34600,1730000
2023-10-30,CBUT,RG,2050.00,2080.00,2050.00,2100.00,2050.00,7000,14542000
2023-10-30,CCSI,RG,500.00,500.00,500.00,515.00,500.00,4900,2456500
2023-10-30,CEKA,RG,1900.00,1865.00,1900.00,1900.00,1865.00,51100,96735000
2023-10-30,CENT,RG,72.00,70.00,72.00,74.00,70.00,1605200,113865700
2023-10-30,CFIN,RG,496.00,498.00,500.00,520.00,494.00,12821400,6486819000
2023-10-30,CHEM,RG,131.00,126.00,132.00,132.00,125.00,11105400,1416152500
2023-10-30,CHIP,RG,2100.00,2270.00,2100.00,2310.00,1995.00,2527100,5711055000
2023-10-30,CINT,RG,179.00,170.00,179.00,179.00,170.00,35600,6165600
2023-10-30,CITA,RG,2180.00,2000.00,2070.00,2100.00,1945.00,8800,17608000
