Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2024-01-23,AALI,RG,7025.00,7000.00,7050.00,7050.00,6950.00,1051900,7343385000
2024-01-23,ABBA,RG,51.00,52.00,51.00,54.00,50.00,64886400,3371509200
2024-01-23,ABDA,RG,5500.00,5500.00,0.00,0.00,0.00,0,0
2024-01-23,ABMM,RG,3490.00,3400.00,3500.00,3500.00,3400.00,1411600,4831061000
2024-01-23,ACES,RG,810.00,825.00,815.00,825.00,805.00,71171300,58207570000
2024-01-23,ACRO,RG,105.00,104.00,97.00,107.00,97.00,23032400,2380834200
2024-01-23,ACST,RG,136.00,131.00,136.00,137.00,130.00,4798100,631194100
2024-01-23,ADCP,RG,50.00,50.00,50.00,50.00,50.00,169900,8495000
2024-01-23,ADES,RG,9500.00,9450.00,9500.00,9600.00,9425.00,24000,227225000
2024-01-23,ADHI,RG,302.00,302.00,302.00,306.00,298.00,11105000,3352538200
2024-01-23,ADMF,RG,11325.00,11200.00,11325.00,11375.00,11150.00,151100,1698032500
2024-01-23,ADMG,RG,139.00,137.00,139.00,139.00,137.00,12700,1753200
2024-01-23,ADMR,RG,1295.00,1355.00,1295.00,1400.00,1280.00,26589900,35192629500
2024-01-23,ADRO,RG,2400.00,2350.00,2400.00,2410.00,2320.00,80570400,189553658000
2024-01-23,AGAR,RG,106.00,106.00,0.00,0.00,0.00,0,0
2024-01-23,AGII,RG,1500.00,1525.00,1510.00,1525.00,1505.00,141100,214231000
2024-01-23,AGRO,RG,314.00,304.00,314.00,318.00,304.00,38131200,11732029200
2024-01-23,AGRS,RG,80.00,79.00,79.00,81.00,79.00,2714500,216474600
2024-01-23,AHAP,RG,85.00,85.00,86.00,86.00,82.00,4652200,390701000
2024-01-23,AIMS,RG,915.00,885.00,915.00,935.00,880.00,4471200,4027435000
2024-01-23,AISA,RG,136.00,132.00,135.00,136.00,131.00,13306000,1773649600
2024-01-23,AKKU,RG,50.00,50.00,50.00,50.00,50.00,100,5000
2024-01-23,AKPI,RG,730.00,730.00,0.00,0.00,0.00,0,0
2024-01-23,AKRA,RG,1635.00,1650.00,1645.00,1670.00,1630.00,33771800,55554637000
2024-01-23,AKSI,RG,141.00,138.00,141.00,141.00,137.00,12600,1747200
2024-01-23,ALDO,RG,690.00,685.00,685.00,690.00,660.00,44200,29841000
2024-01-23,ALKA,RG,462.00,458.00,462.00,464.00,444.00,22900,10444800
2024-01-23,ALMI,RG,189.00,184.00,189.00,192.00,180.00,17800,3287700
2024-01-23,ALTO,RG,50.00,50.00,50.00,50.00,50.00,100,5000
2024-01-23,AMAG,RG,286.00,288.00,288.00,288.00,284.00,20200,5760400
2024-01-23,AMAN,RG,121.00,122.00,121.00,122.00,119.00,1307700,157639800
2024-01-23,AMAR,RG,300.00,300.00,302.00,302.00,300.00,302600,90823400
2024-01-23,AMFG,RG,5875.00,5825.00,5800.00,5875.00,5725.00,7900,45362500
2024-01-23,AMIN,RG,151.00,151.00,152.00,152.00,143.00,27700,4033000
2024-01-23,AMMN,RG,7475.00,7675.00,7475.00,7675.00,7450.00,41141000,311517097500
2024-01-23,AMMS,RG,37.00,37.00,38.00,38.00,37.00,113800,4253900
2024-01-23,AMOR,RG,980.00,975.00,955.00,995.00,955.00,2100,2046000
2024-01-23,AMRT,RG,2680.00,2720.00,2700.00,2730.00,2650.00,32155900,87029701000
2024-01-23,ANDI,RG,50.00,50.00,50.00,50.00,50.00,2000,100000
2024-01-23,ANJT,RG,735.00,740.00,740.00,745.00,735.00,1711000,1266117500
2024-01-23,ANTM,RG,1645.00,1610.00,1645.00,1650.00,1605.00,45771000,73971668000
2024-01-23,APEX,RG,183.00,200.00,186.00,210.00,184.00,69502300,13990719900
2024-01-23,APIC,RG,1275.00,1270.00,1250.00,1270.00,1145.00,4187600,5018929500
2024-01-23,APII,RG,186.00,189.00,186.00,191.00,186.00,31300,5823600
2024-01-23,APLI,RG,560.00,515.00,515.00,550.00,515.00,56900,30182500
2024-01-23,APLN,RG,126.00,125.00,127.00,127.00,125.00,9542600,1196039800
2024-01-23,ARCI,RG,378.00,366.00,380.00,380.00,362.00,10324300,3805218800
2024-01-23,ARGO,RG,980.00,980.00,980.00,980.00,980.00,20500,20090000
2024-01-23,ARII,RG,220.00,220.00,218.00,220.00,212.00,37400,7992200
2024-01-23,ARKA,RG,50.00,50.00,50.00,50.00,50.00,3512000,175600000
2024-01-23,ARKO,RG,705.00,715.00,705.00,715.00,700.00,2537200,1794242500
2024-01-23,ARMY,RG,50.00,50.00,0.00,0.00,0.00,0,0
2024-01-23,ARNA,RG,705.00,700.00,705.00,705.00,685.00,1088800,756356500
