Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2023-11-29,AALI,RG,7225.00,7175.00,7225.00,7250.00,7175.00,340200,2451487500
2023-11-29,ABBA,RG,69.00,67.00,70.00,70.00,67.00,4827700,330244800
2023-11-29,ABDA,RG,5900.00,5900.00,0.00,0.00,0.00,0,0
2023-11-29,ABMM,RG,3420.00,3420.00,3420.00,3480.00,3400.00,895000,3083260000
2023-11-29,ACES,RG,775.00,770.00,780.00,785.00,750.00,87411600,66659329000
2023-11-29,ACST,RG,154.00,154.00,153.00,156.00,153.00,2760800,426725400
2023-11-29,ADCP,RG,54.00,54.00,54.00,54.00,53.00,2302500,122582100
2023-11-29,ADES,RG,9075.00,9725.00,9075.00,9775.00,9075.00,172400,1632865000
2023-11-29,ADHI,RG,404.00,396.00,404.00,406.00,396.00,11718000,4667650800
2023-11-29,ADMF,RG,10600.00,10675.00,10600.00,10700.00,10600.00,6600,70302500
2023-11-29,ADMG,RG,144.00,148.00,147.00,150.00,143.00,155800,23015100
2023-11-29,ADMR,RG,1255.00,1265.00,1260.00,1300.00,1240.00,19359800,24592418500
2023-11-29,ADRO,RG,2580.00,2580.00,2590.00,2610.00,2560.00,15113600,39002826000
2023-11-29,AGAR,RG,117.00,117.00,117.00,117.00,117.00,200,23400
2023-11-29,AGII,RG,1535.00,1520.00,1535.00,1585.00,1515.00,187600,289699500
2023-11-29,AGRO,RG,298.00,296.00,300.00,304.00,292.00,32728700,9728485800
2023-11-29,AGRS,RG,83.00,82.00,83.00,86.00,82.00,10043500,844324300
2023-11-29,AHAP,RG,90.00,83.00,89.00,91.00,83.00,23016100,1997861500
2023-11-29,AIMS,RG,352.00,386.00,376.00,386.00,366.00,639500,246174200
2023-11-29,AISA,RG,156.00,156.00,155.00,161.00,155.00,8359000,1320327200
2023-11-29,AKKU,RG,50.00,50.00,50.00,50.00,50.00,2500,125000
2023-11-29,AKPI,RG,705.00,715.00,715.00,715.00,715.00,300,214500
2023-11-29,AKRA,RG,1430.00,1445.00,1435.00,1460.00,1435.00,15331500,22212367500
2023-11-29,AKSI,RG,155.00,159.00,155.00,168.00,155.00,433500,70956300
2023-11-29,ALDO,RG,800.00,800.00,860.00,860.00,795.00,127800,104583000
2023-11-29,ALKA,RG,520.00,535.00,510.00,540.00,510.00,85300,44288000
2023-11-29,ALMI,RG,228.00,232.00,230.00,236.00,220.00,762000,173141800
2023-11-29,ALTO,RG,50.00,50.00,50.00,50.00,50.00,2300,115000
2023-11-29,AMAG,RG,318.00,316.00,318.00,318.00,308.00,12000,3716200
2023-11-29,AMAN,RG,125.00,126.00,125.00,128.00,124.00,1352800,170701000
2023-11-29,AMAR,RG,312.00,310.00,314.00,318.00,310.00,803100,250960200
2023-11-29,AMFG,RG,5875.00,5875.00,5850.00,5875.00,5800.00,75700,442070000
2023-11-29,AMIN,RG,194.00,192.00,193.00,194.00,185.00,268800,50265000
2023-11-29,AMMN,RG,7725.00,7775.00,7775.00,7875.00,7650.00,80976900,629296755000
2023-11-29,AMMS,RG,47.00,45.00,48.00,48.00,43.00,22317600,1033562200
2023-11-29,AMOR,RG,960.00,975.00,975.00,975.00,975.00,300,292500
2023-11-29,AMRT,RG,2870.00,2810.00,2870.00,2900.00,2800.00,33779100,96064788000
2023-11-29,ANDI,RG,50.00,50.00,50.00,50.00,50.00,3500,175000
2023-11-29,ANJT,RG,720.00,720.00,720.00,725.00,715.00,189800,136020500
2023-11-29,ANTM,RG,1655.00,1700.00,1680.00,1735.00,1680.00,89761900,153397073000
2023-11-29,APEX,RG,212.00,210.00,214.00,216.00,210.00,3201800,676896000
2023-11-29,APIC,RG,1130.00,1150.00,1130.00,1150.00,1130.00,13735500,15601040000
2023-11-29,APII,RG,191.00,193.00,193.00,197.00,193.00,1045000,203012500
2023-11-29,APLI,RG,565.00,565.00,565.00,565.00,565.00,100,56500
2023-11-29,APLN,RG,134.00,132.00,134.00,134.00,131.00,7692100,1017382200
2023-11-29,ARCI,RG,376.00,392.00,380.00,404.00,380.00,55025800,21735596200
2023-11-29,ARGO,RG,845.00,860.00,895.00,895.00,860.00,9400,8087500
2023-11-29,ARII,RG,244.00,242.00,242.00,244.00,236.00,62700,14991800
2023-11-29,ARKA,RG,50.00,50.00,50.00,50.00,50.00,4830900,241545000
2023-11-29,ARKO,RG,725.00,710.00,720.00,735.00,710.00,5327200,3840671000
2023-11-29,ARMY,RG,50.00,50.00,0.00,0.00,0.00,0,0
2023-11-29,ARNA,RG,690.00,690.00,690.00,690.00,680.00,2417400,1656942000
2023-11-29,ARTA,RG,2570.00,2500.00,2550.00,2570.00,2420.00,3200,8020000
2023-11-29,ARTI,RG,34.00,31.00,31.00,31.00,31.00,406200,12592200
2023-11-29,ARTO,RG,3050.00,3200.00,3050.00,3260.00,3040.00,64412900,203513526000
2023-11-29,ASBI,RG,640.00,645.00,605.00,645.00,605.00,70400,45043000
2023-11-29,ASDM,RG,1010.00,1005.00,1015.00,1020.00,995.00,900,908500
2023-11-29,ASGR,RG,925.00,920.00,925.00,925.00,915.00,659500,606268500
2023-11-29,ASHA,RG,50.00,50.00,50.00,50.00,50.00,228900,11445000
2023-11-29,ASII,RG,5550.00,5525.00,5600.00,5650.00,5525.00,75070800,417739455000
2023-11-29,ASJT,RG,125.00,123.00,124.00,124.00,123.00,19700,2423200
2023-11-29,ASLC,RG,94.00,97.00,96.00,98.00,94.00,10324100,993603000
2023-11-29,ASMI,RG,50.00,50.00,50.00,51.00,50.00,230500,11585900
2023-11-29,ASPI,RG,216.00,200.00,214.00,216.00,199.00,1173800,243203400
2023-11-29,ASRI,RG,169.00,170.00,169.00,171.00,167.00,4916300,830154400
2023-11-29,ASRM,RG,1645.00,1645.00,0.00,0.00,0.00,0,0
2023-11-29,ASSA,RG,895.00,965.00,895.00,975.00,895.00,27907500,26362301500
2023-11-29,ATAP,RG,56.00,54.00,56.00,57.00,50.00,2047900,110581200
