Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2024-01-15,AALI,RG,7125.00,7175.00,7150.00,7200.00,7125.00,231200,1658312500
2024-01-15,ABBA,RG,54.00,53.00,54.00,54.00,52.00,672800,35644400
2024-01-15,ABDA,RG,5700.00,5700.00,0.00,0.00,0.00,0,0
2024-01-15,ABMM,RG,3530.00,3570.00,3530.00,3570.00,3530.00,1170100,4166690000
2024-01-15,ACES,RG,810.00,810.00,810.00,815.00,795.00,49315500,39822380500
2024-01-15,ACRO,RG,123.00,112.00,117.00,149.00,101.00,357071900,43623657100
2024-01-15,ACST,RG,140.00,138.00,141.00,141.00,138.00,1723100,239548700
2024-01-15,ADCP,RG,51.00,50.00,50.00,51.00,50.00,1767700,88415900
2024-01-15,ADES,RG,9500.00,9525.00,9500.00,9600.00,9450.00,118300,1126660000
2024-01-15,ADHI,RG,316.00,314.00,314.00,320.00,312.00,11583600,3660083600
2024-01-15,ADMF,RG,11500.00,11650.00,11525.00,11675.00,11525.00,73600,852645000
2024-01-15,ADMG,RG,135.00,137.00,135.00,137.00,134.00,462300,62618300
2024-01-15,ADMR,RG,1355.00,1335.00,1355.00,1365.00,1315.00,16793100,22397792000
2024-01-15,ADRO,RG,2480.00,2510.00,2480.00,2530.00,2480.00,41520000,104195027000
2024-01-15,AGAR,RG,106.00,106.00,0.00,0.00,0.00,0,0
2024-01-15,AGII,RG,1500.00,1500.00,1500.00,1505.00,1490.00,80700,120733500
2024-01-15,AGRO,RG,318.00,316.00,316.00,322.00,314.00,16357500,5203032800
2024-01-15,AGRS,RG,82.00,81.00,82.00,82.00,80.00,1509000,122098400
2024-01-15,AHAP,RG,96.00,95.00,96.00,97.00,95.00,2699500,258645200
2024-01-15,AIMS,RG,985.00,900.00,985.00,990.00,890.00,3436100,3236314500
2024-01-15,AISA,RG,132.00,130.00,132.00,134.00,128.00,12287000,1609095000
2024-01-15,AKKU,RG,50.00,50.00,0.00,0.00,0.00,0,0
2024-01-15,AKPI,RG,750.00,730.00,750.00,750.00,730.00,6000,4485500
2024-01-15,AKRA,RG,1560.00,1565.00,1560.00,1580.00,1560.00,15449000,24217313000
2024-01-15,AKSI,RG,140.00,140.00,140.00,144.00,140.00,9500,1336200
2024-01-15,ALDO,RG,705.00,715.00,710.00,715.00,705.00,4400,3127500
2024-01-15,ALKA,RG,480.00,468.00,480.00,496.00,460.00,267900,127392000
2024-01-15,ALMI,RG,180.00,181.00,180.00,190.00,175.00,586300,106006800
2024-01-15,ALTO,RG,50.00,50.00,50.00,50.00,50.00,1600,80000
2024-01-15,AMAG,RG,290.00,286.00,290.00,290.00,284.00,3205200,919758200
2024-01-15,AMAN,RG,123.00,123.00,117.00,125.00,117.00,877600,108496000
