Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2023-12-01,AALI,RG,7600.00,7475.00,7600.00,7600.00,7275.00,1326200,9762527500
2023-12-01,ABBA,RG,68.00,67.00,68.00,69.00,66.00,4572700,307049400
2023-12-01,ABDA,RG,5900.00,5900.00,0.00,0.00,0.00,0,0
2023-12-01,ABMM,RG,3380.00,3390.00,3390.00,3410.00,3380.00,1039500,3521413000
2023-12-01,ACES,RG,755.00,735.00,760.00,760.00,730.00,96439300,70946922000
2023-12-01,ACST,RG,153.00,149.00,153.00,153.00,149.00,6329400,952366100
2023-12-01,ADCP,RG,53.00,53.00,54.00,54.00,53.00,2907400,154196100
2023-12-01,ADES,RG,9875.00,10000.00,9900.00,10175.00,9875.00,46800,469862500
2023-12-01,ADHI,RG,392.00,382.00,392.00,394.00,380.00,32025800,12334970000
2023-12-01,ADMF,RG,10700.00,10700.00,10700.00,10725.00,10650.00,19100,203940000
2023-12-01,ADMG,RG,144.00,145.00,143.00,147.00,143.00,75100,10881100
2023-12-01,ADMR,RG,1325.00,1275.00,1325.00,1350.00,1255.00,34732800,44592342000
2023-12-01,ADRO,RG,2620.00,2560.00,2640.00,2650.00,2550.00,35005000,90322491000
2023-12-01,AGAR,RG,117.00,117.00,117.00,117.00,117.00,400,46800
2023-12-01,AGII,RG,1480.00,1490.00,1490.00,1500.00,1455.00,56500,83514500
2023-12-01,AGRO,RG,294.00,312.00,294.00,316.00,286.00,104139200,31703708200
2023-12-01,AGRS,RG,86.00,84.00,85.00,87.00,83.00,10674900,904238100
2023-12-01,AHAP,RG,93.00,91.00,95.00,97.00,89.00,14754400,1369533000
2023-12-01,AIMS,RG,424.00,448.00,430.00,466.00,430.00,1157200,535737600
2023-12-01,AISA,RG,155.00,152.00,146.00,158.00,146.00,8089200,1251234500
2023-12-01,AKKU,RG,50.00,50.00,50.00,50.00,50.00,300,15000
2023-12-01,AKPI,RG,715.00,715.00,715.00,715.00,700.00,600,427000
2023-12-01,AKRA,RG,1435.00,1435.00,1435.00,1450.00,1430.00,11839500,17023278500
2023-12-01,AKSI,RG,159.00,158.00,162.00,162.00,155.00,16300,2562700
2023-12-01,ALDO,RG,820.00,800.00,800.00,800.00,795.00,47500,37923000
2023-12-01,ALKA,RG,530.00,510.00,530.00,535.00,510.00,32300,16606500
2023-12-01,ALMI,RG,228.00,220.00,228.00,228.00,208.00,252000,54831400
2023-12-01,ALTO,RG,50.00,50.00,50.00,50.00,50.00,20000,1000000
2023-12-01,AMAG,RG,304.00,304.00,304.00,308.00,302.00,46600,14107200
2023-12-01,AMAN,RG,125.00,124.00,125.00,128.00,124.00,3212400,401435800
2023-12-01,AMAR,RG,310.00,314.00,310.00,318.00,308.00,414200,129488200
2023-12-01,AMFG,RG,5875.00,5850.00,5875.00,5875.00,5825.00,56800,332427500
