Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2024-02-05,AALI,RG,6875.00,6875.00,7075.00,7075.00,6875.00,321800,2215870000
2024-02-05,ABBA,RG,51.00,52.00,51.00,53.00,51.00,32614900,1725735900
2024-02-05,ABDA,RG,5500.00,5500.00,0.00,0.00,0.00,0,0
2024-02-05,ABMM,RG,3390.00,3370.00,3400.00,3420.00,3370.00,1235400,4191550000
2024-02-05,ACES,RG,820.00,810.00,820.00,825.00,800.00,41870700,34056999500
2024-02-05,ACRO,RG,98.00,105.00,91.00,120.00,91.00,395530600,43030761000
2024-02-05,ACST,RG,129.00,130.00,130.00,135.00,128.00,1151600,151370600
2024-02-05,ADCP,RG,50.00,50.00,50.00,50.00,50.00,303700,15185000
2024-02-05,ADES,RG,9075.00,9100.00,9075.00,9225.00,9050.00,54600,498487500
2024-02-05,ADHI,RG,282.00,286.00,282.00,304.00,280.00,49830400,14583524200
2024-02-05,ADMF,RG,11250.00,11300.00,11250.00,11300.00,11200.00,47500,535390000
2024-02-05,ADMG,RG,138.00,137.00,138.00,139.00,135.00,85700,11610500
2024-02-05,ADMR,RG,1410.00,1490.00,1420.00,1490.00,1415.00,29681500,43693512000
2024-02-05,ADRO,RG,2420.00,2430.00,2420.00,2470.00,2420.00,31425600,76864919000
2024-02-05,AGAR,RG,100.00,100.00,0.00,0.00,0.00,0,0
2024-02-05,AGII,RG,1510.00,1510.00,1535.00,1535.00,1495.00,100500,151695500
2024-02-05,AGRO,RG,274.00,282.00,276.00,286.00,274.00,16914500,4738792200
2024-02-05,AGRS,RG,79.00,79.00,80.00,80.00,78.00,2218000,174383300
2024-02-05,AHAP,RG,75.00,78.00,75.00,79.00,75.00,2132700,165370100
2024-02-05,AIMS,RG,660.00,660.00,650.00,680.00,595.00,6841300,4497113500
2024-02-05,AISA,RG,132.00,131.00,131.00,134.00,131.00,3961700,521372700
2024-02-05,AKKU,RG,50.00,50.00,0.00,0.00,0.00,0,0
2024-02-05,AKPI,RG,715.00,715.00,0.00,0.00,0.00,0,0
2024-02-05,AKRA,RG,1590.00,1605.00,1600.00,1615.00,1585.00,24985800,40086113500
2024-02-05,AKSI,RG,176.00,182.00,193.00,224.00,170.00,35109600,7171664100
2024-02-05,ALDO,RG,635.00,635.00,635.00,670.00,615.00,100600,64584000
2024-02-05,ALKA,RG,464.00,466.00,460.00,490.00,452.00,210000,98291000
2024-02-05,ALMI,RG,178.00,176.00,175.00,178.00,174.00,34300,6002600
2024-02-05,ALTO,RG,50.00,50.00,50.00,50.00,50.00,500,25000
2024-02-05,AMAG,RG,286.00,284.00,286.00,286.00,282.00,11900,3384600
2024-02-05,AMAN,RG,117.00,115.00,117.00,117.00,115.00,1333500,154149700
2024-02-05,AMAR,RG,274.00,272.00,280.00,280.00,272.00,270000,74211600
2024-02-05,AMFG,RG,5825.00,5900.00,5775.00,5900.00,5750.00,81500,474830000
2024-02-05,AMIN,RG,152.00,147.00,152.00,152.00,147.00,4600,682900
2024-02-05,AMMN,RG,7600.00,7525.00,7600.00,7625.00,7500.00,24120700,182232945000
2024-02-05,AMMS,RG,38.00,36.00,38.00,38.00,35.00,1769600,62856500
2024-02-05,AMOR,RG,1065.00,1095.00,1055.00,1105.00,1055.00,148900,162818000
2024-02-05,AMRT,RG,2650.00,2600.00,2650.00,2660.00,2600.00,14336200,37447558000
2024-02-05,ANDI,RG,50.00,50.00,50.00,50.00,50.00,100,5000
2024-02-05,ANJT,RG,710.00,705.00,705.00,720.00,705.00,809200,572425500
2024-02-05,ANTM,RG,1525.00,1440.00,1525.00,1540.00,1440.00,109746600,161667309000
2024-02-05,APEX,RG,168.00,164.00,168.00,171.00,164.00,3399000,563641700
2024-02-05,APIC,RG,1210.00,1200.00,1200.00,1205.00,1185.00,4678700,5589244000
2024-02-05,APII,RG,186.00,190.00,186.00,190.00,186.00,20100,3739000
2024-02-05,APLI,RG,590.00,560.00,535.00,585.00,535.00,3000,1692000
2024-02-05,APLN,RG,122.00,121.00,120.00,123.00,120.00,4955700,599001800
2024-02-05,ARCI,RG,352.00,348.00,354.00,356.00,348.00,3284900,1153224000
2024-02-05,ARGO,RG,965.00,970.00,970.00,970.00,970.00,12100,11737000
2024-02-05,ARII,RG,210.00,216.00,210.00,218.00,206.00,388500,81877000
2024-02-05,ARKA,RG,50.00,50.00,50.00,50.00,50.00,20300,1015000
2024-02-05,ARKO,RG,800.00,845.00,800.00,845.00,800.00,9972800,8231385000
2024-02-05,ARMY,RG,50.00,50.00,0.00,0.00,0.00,0,0
2024-02-05,ARNA,RG,680.00,680.00,675.00,685.00,670.00,995400,671972500
2024-02-05,ARTA,RG,2730.00,2730.00,0.00,0.00,0.00,0,0
2024-02-05,ARTI,RG,5.00,5.00,5.00,5.00,5.00,2325600,11628000
2024-02-05,ARTO,RG,3070.00,3050.00,3090.00,3110.00,3010.00,8592600,26220794000
2024-02-05,ASBI,RG,700.00,715.00,715.00,715.00,715.00,100,71500
2024-02-05,ASDM,RG,462.00,470.00,462.00,472.00,462.00,100300,46746800
2024-02-05,ASGR,RG,900.00,895.00,905.00,905.00,895.00,574400,515017000
2024-02-05,ASHA,RG,50.00,50.00,50.00,50.00,50.00,7900,395000
2024-02-05,ASII,RG,5325.00,5175.00,5325.00,5350.00,5150.00,88826000,463946275000
2024-02-05,ASJT,RG,117.00,115.00,118.00,118.00,115.00,42000,4832900
2024-02-05,ASLC,RG,92.00,90.00,92.00,93.00,89.00,7821600,709858700
2024-02-05,ASLI,RG,51.00,50.00,51.00,51.00,50.00,57366700,2869492900
2024-02-05,ASMI,RG,50.00,50.00,0.00,0.00,0.00,0,0
2024-02-05,ASPI,RG,139.00,139.00,139.00,139.00,139.00,11000,1529000
2024-02-05,ASRI,RG,160.00,155.00,160.00,162.00,155.00,13882400,2193038600
2024-02-05,ASRM,RG,1510.00,1510.00,0.00,0.00,0.00,0,0
2024-02-05,ASSA,RG,720.00,730.00,725.00,745.00,720.00,5468400,4007780000
2024-02-05,ATAP,RG,51.00,50.00,51.00,51.00,50.00,32500,1625300
2024-02-05,ATIC,RG,392.00,400.00,392.00,400.00,392.00,1600,639200
2024-02-05,AUTO,RG,2210.00,2190.00,2290.00,2290.00,2190.00,2947600,6483577000
2024-02-05,AVIA,RG,585.00,570.00,585.00,585.00,565.00,18584200,10646964000
2024-02-05,AWAN,RG,290.00,260.00,290.00,294.00,260.00,489700,131264800
2024-02-05,AXIO,RG,202.00,199.00,206.00,206.00,198.00,3482700,695424600
2024-02-05,AYLS,RG,50.00,50.00,50.00,50.00,50.00,3400,170000
2024-02-05,BABP,RG,56.00,55.00,55.00,57.00,54.00,14386000,794407500
2024-02-05,BABY,RG,204.00,195.00,204.00,204.00,192.00,5024600,984858100
2024-02-05,BACA,RG,130.00,130.00,130.00,131.00,130.00,1895000,246835900
2024-02-05,BAJA,RG,123.00,122.00,123.00,125.00,121.00,309000,38007800
2024-02-05,BALI,RG,1100.00,1080.00,1100.00,1100.00,1080.00,5600,6113000
2024-02-05,BANK,RG,1045.00,1035.00,1045.00,1045.00,1025.00,1193900,1235264000
2024-02-05,BAPA,RG,59.00,59.00,59.00,60.00,58.00,303900,17770700
2024-02-05,BAPI,RG,50.00,50.00,0.00,0.00,0.00,0,0
2024-02-05,BATA,RG,97.00,96.00,92.00,98.00,92.00,642500,60229700
2024-02-05,BAUT,RG,50.00,50.00,50.00,50.00,50.00,14700,735000
2024-02-05,BAYU,RG,1415.00,1405.00,1425.00,1425.00,1405.00,90200,127277500
2024-02-05,BBCA,RG,9700.00,9575.00,9675.00,9675.00,9525.00,57983300,556082380000
2024-02-05,BBHI,RG,1200.00,1185.00,1200.00,1200.00,1185.00,389200,463759500
2024-02-05,BBKP,RG,79.00,79.00,79.00,80.00,79.00,16362200,1294588300
2024-02-05,BBLD,RG,575.00,570.00,570.00,570.00,550.00,11800,6681500
2024-02-05,BBMD,RG,1900.00,1900.00,0.00,0.00,0.00,0,0
2024-02-05,BBNI,RG,5775.00,5750.00,5775.00,5825.00,5725.00,47096400,271312785000
2024-02-05,BBRI,RG,5850.00,5775.00,5800.00,5825.00,5750.00,113760000,657888530000
2024-02-05,BBRM,RG,65.00,64.00,62.00,69.00,62.00,2333500,155775700
2024-02-05,BBSI,RG,3770.00,3780.00,3620.00,3780.00,3600.00,26200,98328000
2024-02-05,BBSS,RG,69.00,69.00,74.00,74.00,68.00,223200,15239000
2024-02-05,BBTN,RG,1280.00,1270.00,1280.00,1285.00,1260.00,22453300,28435975000
2024-02-05,BBYB,RG,318.00,308.00,318.00,322.00,306.00,21205500,6604632600
2024-02-05,BCAP,RG,50.00,50.00,50.00,50.00,50.00,90300,4515000
2024-02-05,BCIC,RG,118.00,117.00,119.00,119.00,116.00,173600,20322700
2024-02-05,BCIP,RG,59.00,59.00,60.00,60.00,58.00,800900,47136000
2024-02-05,BDKR,RG,520.00,515.00,510.00,520.00,510.00,6528300,3362371000
2024-02-05,BDMN,RG,2810.00,2790.00,2810.00,2810.00,2770.00,585300,1631491000
2024-02-05,BEBS,RG,50.00,50.00,50.00,50.00,50.00,6600,330000
