Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2026-02-19,AADI,RG,8900.00,9550.00,8900.00,9600.00,8850.00,39114300,367107665000
2026-02-19,AALI,RG,7600.00,7650.00,7625.00,7675.00,7550.00,634900,4830367500
2026-02-19,ABBA,RG,52.00,50.00,50.00,50.00,50.00,460700,23035000
2026-02-19,ABDA,RG,2690.00,2680.00,2950.00,2950.00,2680.00,24400,69024000
2026-02-19,ABMM,RG,2900.00,2900.00,2900.00,2960.00,2890.00,1449600,4236156000
2026-02-19,ACES,RG,400.00,400.00,400.00,408.00,398.00,70792900,28548548400
2026-02-19,ACRO,RG,92.00,92.00,92.00,93.00,90.00,21627500,1974642800
2026-02-19,ACST,RG,129.00,129.00,131.00,131.00,128.00,2120700,274274300
2026-02-19,ADCP,RG,56.00,57.00,55.00,57.00,55.00,4973800,278457400
2026-02-19,ADES,RG,15375.00,15500.00,15200.00,15550.00,15200.00,31500,485255000
2026-02-19,ADHI,RG,238.00,240.00,238.00,242.00,236.00,6657700,1590423200
2026-02-19,ADMF,RG,8350.00,8850.00,8325.00,8875.00,8325.00,921400,7946517500
2026-02-19,ADMG,RG,224.00,224.00,224.00,228.00,220.00,681700,152147600
2026-02-19,ADMR,RG,1965.00,2030.00,1970.00,2080.00,1940.00,131628600,266495696000
2026-02-19,ADRO,RG,2250.00,2300.00,2260.00,2340.00,2260.00,129190400,297117016000
2026-02-19,AGAR,RG,276.00,266.00,268.00,284.00,262.00,707900,193097600
2026-02-19,AGII,RG,2160.00,2500.00,2160.00,2560.00,2160.00,7582900,17932158000
2026-02-19,AGRO,RG,218.00,214.00,218.00,218.00,212.00,10592100,2278987800
2026-02-19,AGRS,RG,77.00,76.00,76.00,78.00,76.00,3854900,294804600
2026-02-19,AHAP,RG,128.00,135.00,131.00,143.00,128.00,140483800,18997410500
2026-02-19,AIMS,RG,432.00,434.00,438.00,442.00,426.00,994900,432652000
2026-02-19,AISA,RG,140.00,141.00,140.00,147.00,138.00,37340900,5323734300
2026-02-19,AKKU,RG,37.00,37.00,0.00,0.00,0.00,0,0
2026-02-19,AKPI,RG,540.00,540.00,540.00,545.00,540.00,7600,4116500
2026-02-19,AKRA,RG,1300.00,1315.00,1315.00,1330.00,1300.00,28703000,37764051000
2026-02-19,AKSI,RG,392.00,392.00,398.00,402.00,390.00,112900,44164800
2026-02-19,ALDO,RG,530.00,535.00,535.00,555.00,525.00,157100,85429000
2026-02-19,ALKA,RG,555.00,570.00,585.00,620.00,560.00,533100,310865500
2026-02-19,ALMI,RG,74.00,74.00,0.00,0.00,0.00,0,0
2026-02-19,ALTO,RG,18.00,18.00,0.00,0.00,0.00,0,0
2026-02-19,AMAG,RG,428.00,434.00,428.00,434.00,426.00,61600,26446400
2026-02-19,AMAN,RG,302.00,318.00,302.00,320.00,300.00,5547500,1724625400
2026-02-19,AMAR,RG,208.00,206.00,202.00,208.00,202.00,441900,91032000
2026-02-19,AMFG,RG,3490.00,3450.00,3480.00,3540.00,3450.00,1000,3488000
2026-02-19,AMIN,RG,260.00,258.00,258.00,260.00,252.00,61100,15611400
2026-02-19,AMMN,RG,7525.00,7675.00,7500.00,7725.00,7450.00,18632100,142287442500
2026-02-19,AMMS,RG,434.00,436.00,430.00,442.00,418.00,498900,215504000
2026-02-19,AMOR,RG,346.00,346.00,346.00,350.00,342.00,1274500,440076600
2026-02-19,AMRT,RG,1910.00,1900.00,1910.00,1920.00,1895.00,36545000,69629384500
2026-02-19,ANDI,RG,30.00,28.00,30.00,30.00,28.00,15157800,437472000
2026-02-19,ANJT,RG,1720.00,1725.00,1720.00,1750.00,1715.00,178500,309327000
2026-02-19,ANTM,RG,4050.00,4230.00,4050.00,4300.00,4050.00,181438200,761564699000
2026-02-19,APEX,RG,226.00,236.00,234.00,244.00,230.00,78568900,18646684600
2026-02-19,APIC,RG,1280.00,1280.00,1285.00,1300.00,1230.00,175200,222799000
2026-02-19,APII,RG,202.00,200.00,200.00,200.00,196.00,102500,20253900
2026-02-19,APLI,RG,344.00,356.00,346.00,390.00,336.00,387300,137724600
2026-02-19,APLN,RG,154.00,151.00,154.00,157.00,151.00,51540200,7890556500
2026-02-19,ARCI,RG,1695.00,1765.00,1710.00,1770.00,1705.00,101099800,176151190000
2026-02-19,AREA,RG,420.00,416.00,404.00,416.00,404.00,1129000,460507200
2026-02-19,ARGO,RG,1085.00,1080.00,1085.00,1130.00,1075.00,60300,66021000
2026-02-19,ARII,RG,296.00,298.00,296.00,298.00,286.00,55100,16212400
2026-02-19,ARKA,RG,35.00,34.00,35.00,35.00,34.00,2829100,98250500
2026-02-19,ARKO,RG,7500.00,9000.00,7500.00,9000.00,7250.00,5685500,49175242500
2026-02-19,ARMY,RG,50.00,50.00,0.00,0.00,0.00,0,0
2026-02-19,ARNA,RG,535.00,540.00,535.00,540.00,530.00,2892100,1546161000
