Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2025-01-21,AADI,RG,8925.00,8850.00,8975.00,9000.00,8750.00,15622500,138282900000
2025-01-21,AALI,RG,5950.00,5925.00,5925.00,6000.00,5925.00,173400,1032542500
2025-01-21,ABBA,RG,28.00,27.00,28.00,28.00,27.00,853700,23129100
2025-01-21,ABDA,RG,3800.00,3800.00,3800.00,3800.00,3800.00,100,380000
2025-01-21,ABMM,RG,3490.00,3460.00,3490.00,3490.00,3450.00,1122500,3882186000
2025-01-21,ACES,RG,745.00,735.00,740.00,755.00,735.00,19831900,14715717000
2025-01-21,ACRO,RG,75.00,73.00,75.00,76.00,73.00,7337200,542331100
2025-01-21,ACST,RG,92.00,91.00,91.00,92.00,90.00,589900,53649300
2025-01-21,ADCP,RG,50.00,50.00,50.00,50.00,50.00,198300,9915000
2025-01-21,ADES,RG,9100.00,9075.00,9100.00,9150.00,9075.00,96400,876952500
2025-01-21,ADHI,RG,234.00,234.00,234.00,236.00,232.00,2989200,696613800
2025-01-21,ADMF,RG,9700.00,9700.00,9700.00,9700.00,9650.00,40400,391222500
2025-01-21,ADMG,RG,106.00,109.00,109.00,110.00,107.00,264500,28860800
2025-01-21,ADMR,RG,1025.00,1000.00,1030.00,1040.00,990.00,31979100,32180687500
2025-01-21,ADRO,RG,2350.00,2310.00,2360.00,2370.00,2310.00,48624800,113337397000
2025-01-21,AGAR,RG,244.00,240.00,244.00,244.00,230.00,99000,23334800
2025-01-21,AGII,RG,1435.00,1485.00,1445.00,1550.00,1445.00,68200,101787000
2025-01-21,AGRO,RG,216.00,222.00,218.00,226.00,216.00,19352500,4301138000
2025-01-21,AGRS,RG,74.00,74.00,74.00,75.00,73.00,3104100,229096100
2025-01-21,AHAP,RG,85.00,86.00,85.00,87.00,85.00,1346400,115944100
2025-01-21,AIMS,RG,308.00,306.00,308.00,316.00,300.00,1093200,340593000
2025-01-21,AISA,RG,114.00,111.00,113.00,114.00,111.00,2142000,241238400
2025-01-21,AKKU,RG,16.00,16.00,16.00,16.00,16.00,203000,3248000
2025-01-21,AKPI,RG,600.00,610.00,600.00,615.00,595.00,13600,8170500
2025-01-21,AKRA,RG,1250.00,1245.00,1255.00,1270.00,1230.00,12795900,16005436500
2025-01-21,AKSI,RG,212.00,208.00,212.00,212.00,202.00,300300,62214200
2025-01-21,ALDO,RG,490.00,482.00,488.00,490.00,474.00,82000,39507200
2025-01-21,ALKA,RG,354.00,356.00,354.00,424.00,354.00,358200,136482000
2025-01-21,ALMI,RG,74.00,74.00,0.00,0.00,0.00,0,0
2025-01-21,ALTO,RG,16.00,16.00,16.00,17.00,16.00,254700,4211600
2025-01-21,AMAG,RG,340.00,338.00,340.00,340.00,338.00,11100,3753600
2025-01-21,AMAN,RG,101.00,101.00,101.00,101.00,100.00,650900,65608600
2025-01-21,AMAR,RG,178.00,176.00,178.00,180.00,176.00,245700,43407300
2025-01-21,AMFG,RG,4400.00,4290.00,4310.00,4310.00,4290.00,68800,296279000
2025-01-21,AMIN,RG,146.00,143.00,142.00,144.00,142.00,27600,3972900
2025-01-21,AMMN,RG,8250.00,8150.00,8300.00,8325.00,8150.00,14247700,117658297500
2025-01-21,AMMS,RG,39.00,40.00,40.00,41.00,39.00,521400,20801700
2025-01-21,AMOR,RG,680.00,680.00,680.00,680.00,675.00,68700,46624000
2025-01-21,AMRT,RG,2780.00,2720.00,2800.00,2820.00,2720.00,10820300,30059383000
2025-01-21,ANDI,RG,10.00,9.00,10.00,10.00,9.00,33127300,318241100
