Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2025-07-11,AADI,RG,6975.00,7000.00,7000.00,7100.00,6975.00,6521600,45898747500
2025-07-11,AALI,RG,5850.00,5925.00,5850.00,5925.00,5850.00,383700,2265657500
2025-07-11,ABBA,RG,37.00,37.00,37.00,37.00,37.00,1735700,64220900
2025-07-11,ABDA,RG,3400.00,3400.00,0.00,0.00,0.00,0,0
2025-07-11,ABMM,RG,3020.00,3060.00,3040.00,3070.00,3020.00,413800,1261438000
2025-07-11,ACES,RG,505.00,505.00,505.00,510.00,500.00,21191500,10710860000
2025-07-11,ACRO,RG,62.00,62.00,62.00,64.00,61.00,2773700,172262800
2025-07-11,ACST,RG,92.00,92.00,92.00,92.00,92.00,1344600,123703200
2025-07-11,ADCP,RG,50.00,50.00,50.00,50.00,50.00,100200,5010000
2025-07-11,ADES,RG,12200.00,12825.00,12200.00,12925.00,12075.00,119200,1479405000
2025-07-11,ADHI,RG,256.00,256.00,258.00,266.00,254.00,17308400,4479990000
2025-07-11,ADMF,RG,9100.00,9125.00,9100.00,9200.00,9075.00,104300,954835000
2025-07-11,ADMG,RG,117.00,119.00,117.00,135.00,117.00,3467700,435956300
2025-07-11,ADMR,RG,1020.00,1005.00,1020.00,1035.00,1000.00,27175700,27461324500
2025-07-11,ADRO,RG,1840.00,1870.00,1850.00,1915.00,1840.00,96067200,180425476500
2025-07-11,AGAR,RG,228.00,234.00,228.00,234.00,226.00,29300,6704000
2025-07-11,AGII,RG,985.00,990.00,985.00,990.00,980.00,357800,352265500
2025-07-11,AGRO,RG,216.00,216.00,216.00,222.00,212.00,21783400,4723845800
2025-07-11,AGRS,RG,65.00,64.00,65.00,65.00,64.00,2238000,143265900
2025-07-11,AHAP,RG,66.00,67.00,66.00,68.00,65.00,1528900,102038300
2025-07-11,AIMS,RG,372.00,392.00,462.00,464.00,376.00,11070800,4436956400
2025-07-11,AISA,RG,148.00,146.00,150.00,153.00,146.00,8422200,1256410800
2025-07-11,AKKU,RG,27.00,27.00,0.00,0.00,0.00,0,0
2025-07-11,AKPI,RG,680.00,680.00,670.00,730.00,650.00,83900,56591000
2025-07-11,AKRA,RG,1170.00,1190.00,1170.00,1200.00,1170.00,17852600,21214571000
2025-07-11,AKSI,RG,278.00,278.00,280.00,282.00,272.00,196000,53668200
2025-07-11,ALDO,RG,492.00,498.00,492.00,498.00,492.00,44900,22241000
2025-07-11,ALKA,RG,302.00,310.00,296.00,322.00,296.00,14900,4599600
2025-07-11,ALMI,RG,74.00,74.00,0.00,0.00,0.00,0,0
2025-07-11,ALTO,RG,18.00,18.00,0.00,0.00,0.00,0,0
2025-07-11,AMAG,RG,350.00,354.00,350.00,356.00,348.00,10700,3764800
2025-07-11,AMAN,RG,102.00,103.00,102.00,107.00,101.00,1847700,192080200
2025-07-11,AMAR,RG,158.00,158.00,161.00,161.00,156.00,774200,121789200
2025-07-11,AMFG,RG,3510.00,3530.00,3560.00,3560.00,3530.00,161300,570471000
2025-07-11,AMIN,RG,145.00,147.00,145.00,147.00,145.00,16900,2461100
2025-07-11,AMMN,RG,8500.00,8375.00,8500.00,8525.00,8275.00,20332000,170606167500
2025-07-11,AMMS,RG,98.00,98.00,0.00,0.00,0.00,0,0
2025-07-11,AMOR,RG,515.00,515.00,515.00,520.00,510.00,15500,7966000
2025-07-11,AMRT,RG,2270.00,2300.00,2300.00,2320.00,2260.00,17271500,39460690000
2025-07-11,ANDI,RG,17.00,18.00,17.00,18.00,17.00,2745200,46726800
2025-07-11,ANJT,RG,1770.00,1770.00,1775.00,1775.00,1765.00,182200,321959500
2025-07-11,ANTM,RG,2990.00,2990.00,3000.00,3020.00,2960.00,97432200,291997897000
2025-07-11,APEX,RG,130.00,128.00,130.00,130.00,127.00,9071900,1164991700
2025-07-11,APIC,RG,1175.00,1185.00,1175.00,1195.00,1160.00,4403300,5211583500
2025-07-11,APII,RG,174.00,175.00,174.00,180.00,173.00,6000,1052200
2025-07-11,APLI,RG,492.00,472.00,478.00,488.00,470.00,4000,1922600
2025-07-11,APLN,RG,91.00,90.00,92.00,92.00,90.00,4394100,398332700
2025-07-11,ARCI,RG,600.00,595.00,610.00,615.00,595.00,19298800,11590432000
2025-07-11,AREA,RG,430.00,430.00,428.00,436.00,422.00,849800,364164400
2025-07-11,ARGO,RG,785.00,740.00,785.00,785.00,725.00,6900,5154500
2025-07-11,ARII,RG,276.00,278.00,276.00,278.00,274.00,24100,6682800
2025-07-11,ARKA,RG,20.00,20.00,20.00,20.00,20.00,864100,17282000
2025-07-11,ARKO,RG,810.00,805.00,805.00,825.00,795.00,116800,94240500
2025-07-11,ARMY,RG,50.00,50.00,0.00,0.00,0.00,0,0
2025-07-11,ARNA,RG,590.00,590.00,590.00,595.00,585.00,340000,200904000
2025-07-11,ARTA,RG,2350.00,2350.00,2250.00,2690.00,2210.00,22600,53016000
2025-07-11,ARTI,RG,2.00,2.00,0.00,0.00,0.00,0,0
2025-07-11,ARTO,RG,1715.00,1810.00,1720.00,1810.00,1720.00,8645800,15440575000
2025-07-11,ASBI,RG,412.00,412.00,416.00,416.00,412.00,12400,5141400
2025-07-11,ASDM,RG,520.00,515.00,510.00,520.00,510.00,111900,57681500
2025-07-11,ASGR,RG,895.00,895.00,900.00,900.00,890.00,233000,208474000
2025-07-11,ASHA,RG,17.00,17.00,17.00,17.00,17.00,1812700,30815900
2025-07-11,ASII,RG,4680.00,4710.00,4720.00,4720.00,4680.00,19382400,91132514000
2025-07-11,ASJT,RG,107.00,105.00,107.00,111.00,105.00,1234400,134533100
2025-07-11,ASLC,RG,68.00,67.00,68.00,69.00,66.00,13329000,900419800
2025-07-11,ASLI,RG,50.00,50.00,50.00,50.00,50.00,160700,8035000
2025-07-11,ASMI,RG,16.00,16.00,16.00,16.00,15.00,88100,1366100
2025-07-11,ASPI,RG,208.00,260.00,208.00,260.00,202.00,6989100,1724731600
2025-07-11,ASPR,RG,119.00,113.00,102.00,131.00,102.00,830755200,94628177000
2025-07-11,ASRI,RG,130.00,129.00,132.00,133.00,129.00,11408400,1493685900
2025-07-11,ASRM,RG,276.00,278.00,276.00,280.00,270.00,22400,6142200
2025-07-11,ASSA,RG,750.00,760.00,750.00,765.00,750.00,4693100,3548532000
2025-07-11,ATAP,RG,28.00,28.00,27.00,28.00,27.00,269100,7405700
2025-07-11,ATIC,RG,384.00,382.00,384.00,386.00,380.00,64300,24503800
2025-07-11,ATLA,RG,50.00,50.00,50.00,50.00,50.00,60100,3005000
2025-07-11,AUTO,RG,2040.00,2060.00,2060.00,2070.00,2050.00,1177000,2427323000
2025-07-11,AVIA,RG,442.00,438.00,442.00,448.00,438.00,8431100,3737472600
2025-07-11,AWAN,RG,280.00,272.00,280.00,282.00,270.00,20242800,5589155800
2025-07-11,AXIO,RG,132.00,131.00,132.00,137.00,130.00,3365100,448963800
2025-07-11,AYLS,RG,102.00,101.00,102.00,102.00,100.00,2212000,222167000
2025-07-11,BABP,RG,51.00,51.00,51.00,51.00,50.00,8563900,430450000
2025-07-11,BABY,RG,300.00,308.00,300.00,310.00,300.00,8783300,2682541600
2025-07-11,BACA,RG,131.00,130.00,131.00,131.00,130.00,675500,87881500
2025-07-11,BAIK,RG,99.00,99.00,99.00,101.00,98.00,1244300,123253500
2025-07-11,BAJA,RG,135.00,132.00,137.00,137.00,129.00,4683000,614507100
2025-07-11,BALI,RG,1490.00,1490.00,1495.00,1495.00,1435.00,10200,14929000
2025-07-11,BANK,RG,820.00,830.00,820.00,845.00,810.00,6711700,5576360000
2025-07-11,BAPA,RG,50.00,50.00,50.00,50.00,50.00,22500,1125000
2025-07-11,BAPI,RG,9.00,9.00,9.00,9.00,8.00,726900,6054800
2025-07-11,BATA,RG,51.00,50.00,51.00,51.00,50.00,2000,101200
2025-07-11,BATR,RG,80.00,81.00,80.00,82.00,80.00,1493900,120527400
2025-07-11,BAUT,RG,25.00,25.00,25.00,25.00,24.00,635000,15619300
2025-07-11,BAYU,RG,1305.00,1295.00,1305.00,1305.00,1290.00,62400,80903500
