Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2026-03-05,AADI,RG,10300.00,10325.00,10500.00,10500.00,10025.00,19032900,195248667500
2026-03-05,AALI,RG,7125.00,7325.00,7150.00,7425.00,7150.00,481500,3516845000
2026-03-05,ABBA,RG,41.00,45.00,41.00,45.00,41.00,1977500,82237900
2026-03-05,ABDA,RG,2970.00,2680.00,2970.00,2970.00,2680.00,2000,5389000
2026-03-05,ABMM,RG,2990.00,3050.00,2990.00,3050.00,2970.00,1955700,5895256000
2026-03-05,ACES,RG,392.00,404.00,392.00,410.00,392.00,76506100,30643708800
2026-03-05,ACRO,RG,76.00,77.00,76.00,81.00,76.00,7118800,555465600
2026-03-05,ACST,RG,114.00,117.00,114.00,120.00,114.00,2453000,286710800
2026-03-05,ADCP,RG,51.00,52.00,51.00,53.00,51.00,16180800,840527300
2026-03-05,ADES,RG,15175.00,15075.00,15250.00,15350.00,15075.00,11400,172902500
2026-03-05,ADHI,RG,218.00,222.00,220.00,226.00,220.00,4203400,938346400
2026-03-05,ADMF,RG,8500.00,8575.00,8525.00,8600.00,8500.00,19000,162600000
2026-03-05,ADMG,RG,212.00,216.00,216.00,220.00,189.00,1437000,295792200
2026-03-05,ADMR,RG,2010.00,2020.00,2060.00,2070.00,1990.00,34233600,69202237000
2026-03-05,ADRO,RG,2400.00,2430.00,2420.00,2450.00,2370.00,96637700,232481162000
2026-03-05,AGAR,RG,244.00,248.00,248.00,250.00,242.00,47200,11586000
2026-03-05,AGII,RG,3330.00,3330.00,0.00,0.00,0.00,0,0
2026-03-05,AGRO,RG,187.00,190.00,189.00,194.00,189.00,6025500,1149448800
2026-03-05,AGRS,RG,69.00,72.00,70.00,75.00,70.00,5204500,376136800
2026-03-05,AHAP,RG,123.00,129.00,129.00,137.00,128.00,47815500,6275472100
2026-03-05,AIMS,RG,422.00,460.00,420.00,490.00,402.00,2753200,1267976600
2026-03-05,AISA,RG,127.00,130.00,127.00,132.00,127.00,5875300,757976100
2026-03-05,AKKU,RG,36.00,39.00,39.00,39.00,39.00,320300,12491700
2026-03-05,AKPI,RG,505.00,510.00,535.00,535.00,500.00,17700,9047000
2026-03-05,AKRA,RG,1220.00,1265.00,1250.00,1280.00,1250.00,22903600,28995062500
2026-03-05,AKSI,RG,346.00,358.00,346.00,374.00,346.00,53700,19118200
2026-03-05,ALDO,RG,535.00,540.00,535.00,555.00,535.00,698600,381106500
2026-03-05,ALKA,RG,426.00,530.00,426.00,530.00,426.00,420600,217216300
2026-03-05,ALMI,RG,74.00,74.00,0.00,0.00,0.00,0,0
2026-03-05,ALTO,RG,18.00,18.00,0.00,0.00,0.00,0,0
2026-03-05,AMAG,RG,420.00,422.00,422.00,422.00,420.00,10100,4256200
2026-03-05,AMAN,RG,298.00,300.00,308.00,312.00,298.00,1225100,371834400
2026-03-05,AMAR,RG,196.00,199.00,196.00,200.00,196.00,147400,29246500
2026-03-05,AMFG,RG,3360.00,3360.00,3360.00,3450.00,3320.00,28900,97158000
2026-03-05,AMIN,RG,254.00,262.00,264.00,266.00,256.00,4300,1114400
2026-03-05,AMMN,RG,6100.00,6300.00,6225.00,6375.00,6100.00,19362200,120270425000
2026-03-05,AMMS,RG,420.00,446.00,416.00,462.00,416.00,2407600,1062182400
2026-03-05,AMOR,RG,338.00,340.00,338.00,344.00,336.00,823200,278934200
2026-03-05,AMRT,RG,1550.00,1555.00,1595.00,1640.00,1545.00,34862500,55262972000
2026-03-05,ANDI,RG,29.00,30.00,29.00,30.00,29.00,38438800,1141277200
2026-03-05,ANJT,RG,1585.00,1605.00,1560.00,1660.00,1560.00,204300,328999000
2026-03-05,ANTM,RG,4050.00,4130.00,4150.00,4230.00,4110.00,71423400,297684925000
2026-03-05,APEX,RG,236.00,242.00,246.00,252.00,236.00,68648400,16680395600
2026-03-05,APIC,RG,1200.00,1190.00,1200.00,1245.00,1130.00,298200,353261000
2026-03-05,APII,RG,195.00,196.00,200.00,200.00,196.00,439600,87035400
2026-03-05,APLI,RG,284.00,294.00,286.00,294.00,286.00,11200,3290200
2026-03-05,APLN,RG,132.00,135.00,137.00,141.00,135.00,16121100,2213382200
2026-03-05,ARCI,RG,1770.00,1785.00,1815.00,1840.00,1770.00,64365900,115916235500
2026-03-05,AREA,RG,346.00,366.00,360.00,370.00,346.00,773800,276340600
2026-03-05,ARGO,RG,1000.00,1060.00,995.00,1190.00,990.00,54600,56668500
