Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2025-10-27,AADI,RG,7825.00,7975.00,7850.00,8200.00,7775.00,29506000,237037507500
2025-10-27,AALI,RG,8000.00,7975.00,8000.00,8075.00,7700.00,2512800,19917227500
2025-10-27,ABBA,RG,64.00,61.00,64.00,64.00,61.00,2084100,132378200
2025-10-27,ABDA,RG,2710.00,2710.00,0.00,0.00,0.00,0,0
2025-10-27,ABMM,RG,2840.00,2820.00,2840.00,2850.00,2800.00,941000,2652147000
2025-10-27,ACES,RG,444.00,450.00,446.00,460.00,436.00,95923300,43015584600
2025-10-27,ACRO,RG,86.00,85.00,86.00,87.00,84.00,6544400,560106400
2025-10-27,ACST,RG,136.00,135.00,136.00,142.00,133.00,7139400,975216500
2025-10-27,ADCP,RG,56.00,56.00,56.00,58.00,54.00,44091100,2458266400
2025-10-27,ADES,RG,16350.00,15925.00,16150.00,16500.00,14300.00,318600,4733170000
2025-10-27,ADHI,RG,268.00,264.00,268.00,272.00,260.00,20311200,5380601200
2025-10-27,ADMF,RG,8750.00,8625.00,8750.00,8750.00,8625.00,87800,762542500
2025-10-27,ADMG,RG,141.00,150.00,148.00,160.00,142.00,9967200,1502436500
2025-10-27,ADMR,RG,1315.00,1420.00,1325.00,1460.00,1320.00,177413600,245232691000
2025-10-27,ADRO,RG,1760.00,1785.00,1760.00,1815.00,1735.00,126426000,224328138500
2025-10-27,AGAR,RG,236.00,240.00,244.00,244.00,232.00,177300,42487400
2025-10-27,AGII,RG,1440.00,1380.00,1425.00,1425.00,1380.00,704000,986939500
2025-10-27,AGRO,RG,226.00,228.00,228.00,230.00,218.00,25625000,5769725000
2025-10-27,AGRS,RG,70.00,69.00,69.00,70.00,68.00,1811100,124894900
2025-10-27,AHAP,RG,92.00,91.00,94.00,94.00,88.00,49282100,4447215000
2025-10-27,AIMS,RG,460.00,466.00,510.00,575.00,442.00,9647000,5151221000
2025-10-27,AISA,RG,144.00,142.00,147.00,148.00,140.00,14704100,2093472300
2025-10-27,AKKU,RG,27.00,29.00,29.00,29.00,29.00,89100,2583900
2025-10-27,AKPI,RG,570.00,585.00,585.00,600.00,570.00,6400,3735000
2025-10-27,AKRA,RG,1210.00,1215.00,1230.00,1260.00,1210.00,70441000,86639836500
2025-10-27,AKSI,RG,414.00,414.00,414.00,434.00,376.00,1948700,787835800
2025-10-27,ALDO,RG,510.00,500.00,510.00,510.00,500.00,20700,10470000
2025-10-27,ALKA,RG,356.00,356.00,356.00,356.00,336.00,35700,12260800
2025-10-27,ALMI,RG,74.00,74.00,0.00,0.00,0.00,0,0
2025-10-27,ALTO,RG,18.00,18.00,0.00,0.00,0.00,0,0
2025-10-27,AMAG,RG,362.00,380.00,378.00,382.00,370.00,2355400,888440200
2025-10-27,AMAN,RG,156.00,147.00,156.00,158.00,145.00,3759000,563018200
2025-10-27,AMAR,RG,226.00,228.00,226.00,228.00,222.00,661300,148357200
2025-10-27,AMFG,RG,3630.00,3650.00,3630.00,3650.00,3520.00,14000,49928000
2025-10-27,AMIN,RG,294.00,276.00,294.00,296.00,254.00,2448800,671303200
