Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2024-06-20,AALI,RG,5475.00,5550.00,5475.00,5550.00,5400.00,890800,4867520000
2024-06-20,ABBA,RG,20.00,20.00,20.00,20.00,20.00,334500,6690000
2024-06-20,ABDA,RG,5000.00,5000.00,0.00,0.00,0.00,0,0
2024-06-20,ABMM,RG,3380.00,3360.00,3360.00,3400.00,3360.00,862400,2912303000
2024-06-20,ACES,RG,860.00,860.00,845.00,860.00,835.00,33941800,28848241500
2024-06-20,ACRO,RG,83.00,82.00,83.00,84.00,78.00,6740900,541954400
2024-06-20,ACST,RG,93.00,94.00,113.00,113.00,86.00,91457000,9167389400
2024-06-20,ADCP,RG,50.00,50.00,50.00,50.00,50.00,146400,7320000
2024-06-20,ADES,RG,9750.00,9800.00,9775.00,9800.00,9775.00,30600,299175000
2024-06-20,ADHI,RG,177.00,183.00,168.00,189.00,168.00,21387100,3918310900
2024-06-20,ADMF,RG,11875.00,11825.00,11875.00,11875.00,11800.00,72500,857132500
2024-06-20,ADMG,RG,101.00,99.00,101.00,101.00,97.00,82000,8187000
2024-06-20,ADMR,RG,1345.00,1355.00,1345.00,1360.00,1335.00,11529700,15568585000
2024-06-20,ADRO,RG,2660.00,2730.00,2690.00,2730.00,2660.00,18168000,49144669000
2024-06-20,AGAR,RG,374.00,374.00,0.00,0.00,0.00,0,0
2024-06-20,AGII,RG,1770.00,1770.00,1775.00,1775.00,1745.00,71700,125925500
2024-06-20,AGRO,RG,208.00,212.00,208.00,216.00,206.00,6610200,1400436800
2024-06-20,AGRS,RG,52.00,52.00,52.00,52.00,52.00,814700,42364400
2024-06-20,AHAP,RG,86.00,90.00,87.00,96.00,86.00,16850300,1522657600
2024-06-20,AIMS,RG,324.00,324.00,324.00,336.00,324.00,10600,3455400
2024-06-20,AISA,RG,107.00,107.00,98.00,107.00,98.00,3423200,357577200
2024-06-20,AKKU,RG,11.00,11.00,11.00,11.00,11.00,33600,369600
2024-06-20,AKPI,RG,595.00,635.00,595.00,655.00,595.00,11600,7294000
2024-06-20,AKRA,RG,1580.00,1565.00,1580.00,1585.00,1530.00,18015700,28184409500
2024-06-20,AKSI,RG,105.00,104.00,105.00,108.00,100.00,1936000,200600500
2024-06-20,ALDO,RG,850.00,880.00,850.00,925.00,840.00,183700,161331000
2024-06-20,ALKA,RG,290.00,288.00,290.00,306.00,288.00,15000,4372400
2024-06-20,ALMI,RG,60.00,65.00,60.00,66.00,60.00,9400,604600
2024-06-20,ALTO,RG,8.00,8.00,9.00,9.00,8.00,1726900,13859900
