Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2025-06-23,AADI,RG,7075.00,6950.00,6950.00,7125.00,6875.00,9494400,66472675000
2025-06-23,AALI,RG,5800.00,5725.00,5800.00,5800.00,5625.00,789000,4504195000
2025-06-23,ABBA,RG,39.00,37.00,39.00,39.00,37.00,694500,26721100
2025-06-23,ABDA,RG,3400.00,3400.00,0.00,0.00,0.00,0,0
2025-06-23,ABMM,RG,3030.00,3000.00,3000.00,3000.00,2920.00,803500,2393117000
2025-06-23,ACES,RG,515.00,496.00,515.00,520.00,496.00,64554900,32557455000
2025-06-23,ACRO,RG,63.00,65.00,63.00,66.00,60.00,4142200,262532600
2025-06-23,ACST,RG,90.00,88.00,89.00,89.00,88.00,446000,39300500
2025-06-23,ADCP,RG,50.00,50.00,50.00,50.00,50.00,26500,1325000
2025-06-23,ADES,RG,10475.00,10350.00,10475.00,10500.00,10325.00,107800,1122307500
2025-06-23,ADHI,RG,232.00,222.00,228.00,228.00,214.00,35581600,7791592800
2025-06-23,ADMF,RG,8825.00,8750.00,8800.00,8800.00,8700.00,82600,723532500
2025-06-23,ADMG,RG,112.00,107.00,111.00,111.00,106.00,236400,25721200
2025-06-23,ADMR,RG,1020.00,995.00,1020.00,1020.00,990.00,32703000,32731276000
2025-06-23,ADRO,RG,1860.00,1800.00,1850.00,1850.00,1790.00,86737300,156678776500
2025-06-23,AGAR,RG,272.00,232.00,278.00,312.00,232.00,812600,202859200
2025-06-23,AGII,RG,1025.00,1000.00,1025.00,1040.00,995.00,207100,209296000
2025-06-23,AGRO,RG,204.00,192.00,200.00,202.00,192.00,13105200,2537927300
2025-06-23,AGRS,RG,65.00,63.00,65.00,65.00,62.00,2063500,130243800
2025-06-23,AHAP,RG,67.00,67.00,67.00,68.00,65.00,1078400,71473900
2025-06-23,AIMS,RG,330.00,328.00,320.00,328.00,320.00,3100,996000
2025-06-23,AISA,RG,144.00,139.00,142.00,142.00,134.00,6370400,878586500
2025-06-23,AKKU,RG,30.00,30.00,30.00,30.00,30.00,241900,7257000
2025-06-23,AKPI,RG,590.00,580.00,580.00,600.00,570.00,38100,21910000
2025-06-23,AKRA,RG,1215.00,1260.00,1250.00,1305.00,1250.00,63994800,81468133000
2025-06-23,AKSI,RG,282.00,276.00,282.00,284.00,260.00,616500,163082200
2025-06-23,ALDO,RG,494.00,498.00,494.00,498.00,494.00,22600,11237400
2025-06-23,ALKA,RG,318.00,290.00,318.00,318.00,272.00,288500,83864600
2025-06-23,ALMI,RG,74.00,74.00,0.00,0.00,0.00,0,0
2025-06-23,ALTO,RG,17.00,18.00,17.00,18.00,17.00,211600,3599700
2025-06-23,AMAG,RG,364.00,356.00,362.00,362.00,352.00,141100,50526000
2025-06-23,AMAN,RG,101.00,100.00,101.00,104.00,97.00,904000,91452900
2025-06-23,AMAR,RG,160.00,157.00,160.00,160.00,156.00,446500,70194600
2025-06-23,AMFG,RG,3770.00,3650.00,3770.00,3770.00,3600.00,40300,146893000
2025-06-23,AMIN,RG,150.00,152.00,149.00,155.00,144.00,40800,5981300
2025-06-23,AMMN,RG,7625.00,7825.00,7625.00,7850.00,7525.00,34689500,268101035000
2025-06-23,AMMS,RG,88.00,96.00,91.00,96.00,88.00,6091900,567816900
2025-06-23,AMOR,RG,520.00,515.00,520.00,520.00,515.00,152600,79208000
2025-06-23,AMRT,RG,2280.00,2230.00,2220.00,2250.00,2140.00,28159400,62397763000
2025-06-23,ANDI,RG,17.00,17.00,16.00,17.00,16.00,15080300,250638100
2025-06-23,ANJT,RG,1745.00,1735.00,1745.00,1750.00,1735.00,9717800,16940567500
2025-06-23,ANTM,RG,3200.00,3190.00,3070.00,3290.00,3060.00,210462500,668391271000
2025-06-23,APEX,RG,136.00,164.00,136.00,179.00,136.00,464116500,74379243100
2025-06-23,APIC,RG,1165.00,1115.00,1140.00,1150.00,1115.00,4190200,4735701500
2025-06-23,APII,RG,175.00,170.00,174.00,174.00,169.00,3100,532900
2025-06-23,APLI,RG,488.00,482.00,480.00,488.00,480.00,1500,721600
2025-06-23,APLN,RG,91.00,87.00,91.00,91.00,86.00,14236400,1248168000
2025-06-23,ARCI,RG,655.00,655.00,0.00,0.00,0.00,0,0
2025-06-23,AREA,RG,444.00,430.00,438.00,438.00,424.00,2479200,1063601200
2025-06-23,ARGO,RG,620.00,620.00,620.00,620.00,620.00,100,62000
2025-06-23,ARII,RG,286.00,288.00,282.00,292.00,272.00,31700,9007400
2025-06-23,ARKA,RG,21.00,20.00,21.00,21.00,20.00,1584300,31954100
2025-06-23,ARKO,RG,800.00,755.00,800.00,820.00,740.00,740300,561987000
2025-06-23,ARMY,RG,50.00,50.00,0.00,0.00,0.00,0,0
2025-06-23,ARNA,RG,590.00,580.00,580.00,585.00,575.00,2444400,1415765000
2025-06-23,ARTA,RG,1960.00,1955.00,1945.00,1955.00,1945.00,68100,132839500
2025-06-23,ARTI,RG,2.00,2.00,0.00,0.00,0.00,0,0
2025-06-23,ARTO,RG,1685.00,1585.00,1670.00,1670.00,1585.00,6916200,11060713500
2025-06-23,ASBI,RG,454.00,444.00,436.00,450.00,420.00,15900,6783200
2025-06-23,ASDM,RG,555.00,580.00,555.00,600.00,480.00,142400,76657200
2025-06-23,ASGR,RG,900.00,880.00,895.00,895.00,850.00,920100,806965500
2025-06-23,ASHA,RG,22.00,20.00,22.00,22.00,20.00,6132300,123469400
2025-06-23,ASII,RG,4490.00,4430.00,4470.00,4470.00,4400.00,28820000,127599207000
2025-06-23,ASJT,RG,103.00,106.00,106.00,106.00,106.00,1800,190800
2025-06-23,ASLC,RG,64.00,63.00,63.00,65.00,62.00,7781000,493365900
2025-06-23,ASLI,RG,50.00,50.00,50.00,50.00,50.00,400500,20025000
2025-06-23,ASMI,RG,18.00,17.00,17.00,17.00,17.00,520400,8846800
2025-06-23,ASPI,RG,260.00,260.00,0.00,0.00,0.00,0,0
2025-06-23,ASRI,RG,129.00,121.00,125.00,125.00,119.00,90247500,10998288700
2025-06-23,ASRM,RG,288.00,284.00,288.00,290.00,284.00,20100,5750400
2025-06-23,ASSA,RG,725.00,710.00,725.00,725.00,675.00,9185200,6415447500
2025-06-23,ATAP,RG,28.00,27.00,28.00,28.00,27.00,23400,651600
2025-06-23,ATIC,RG,388.00,392.00,386.00,396.00,384.00,127500,49229400
2025-06-23,ATLA,RG,50.00,50.00,50.00,50.00,50.00,240800,12040000
2025-06-23,AUTO,RG,2010.00,1965.00,1995.00,1995.00,1940.00,4568400,8978069500
2025-06-23,AVIA,RG,428.00,430.00,432.00,434.00,422.00,26659400,11467869600
2025-06-23,AWAN,RG,272.00,260.00,272.00,278.00,256.00,22786800,6153368600
2025-06-23,AXIO,RG,128.00,119.00,125.00,125.00,116.00,1420400,171304600
2025-06-23,AYLS,RG,104.00,98.00,102.00,102.00,95.00,5360900,525221700
2025-06-23,BABP,RG,50.00,50.00,50.00,51.00,50.00,19530700,976846000
2025-06-23,BABY,RG,314.00,292.00,314.00,314.00,292.00,8731200,2581075800
2025-06-23,BACA,RG,130.00,130.00,130.00,131.00,130.00,4884000,635007000
2025-06-23,BAIK,RG,107.00,99.00,105.00,105.00,97.00,6046500,605206900
2025-06-23,BAJA,RG,118.00,117.00,116.00,124.00,112.00,1957200,226877100
2025-06-23,BALI,RG,1790.00,1795.00,1790.00,1795.00,1645.00,44500,75832500
2025-06-23,BANK,RG,800.00,800.00,800.00,800.00,755.00,3089900,2401061500
2025-06-23,BAPA,RG,50.00,50.00,50.00,50.00,50.00,30600,1530000
2025-06-23,BAPI,RG,8.00,8.00,8.00,8.00,8.00,1462300,11698400
2025-06-23,BATA,RG,53.00,51.00,50.00,51.00,50.00,88300,4415100
2025-06-23,BATR,RG,83.00,80.00,81.00,82.00,79.00,5239100,420604400
2025-06-23,BAUT,RG,30.00,27.00,28.00,28.00,27.00,672900,18218100
2025-06-23,BAYU,RG,1275.00,1275.00,1275.00,1275.00,1250.00,227500,287677000
2025-06-23,BBCA,RG,8700.00,8625.00,8575.00,8700.00,8500.00,87324500,753129427500
