Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2023-05-26,AALI,RG,7450.00,7350.00,7450.00,7525.00,7350.00,1059400,7813525000
2023-05-26,ABBA,RG,98.00,97.00,99.00,99.00,95.00,3974700,383532600
2023-05-26,ABDA,RG,6450.00,6450.00,0.00,0.00,0.00,0,0
2023-05-26,ABMM,RG,2950.00,2830.00,2950.00,2950.00,2800.00,4773700,13604638000
2023-05-26,ACES,RG,635.00,655.00,640.00,655.00,635.00,120690100,78131327500
2023-05-26,ACST,RG,128.00,127.00,128.00,128.00,126.00,1178600,149455100
2023-05-26,ADCP,RG,59.00,59.00,59.00,60.00,58.00,7778200,451785300
2023-05-26,ADES,RG,8250.00,8250.00,8250.00,8250.00,8200.00,38700,318692500
2023-05-26,ADHI,RG,342.00,342.00,342.00,348.00,342.00,2381700,820193400
2023-05-26,ADMF,RG,10125.00,10150.00,10200.00,10275.00,10125.00,39000,396670000
2023-05-26,ADMG,RG,144.00,145.00,145.00,148.00,144.00,121200,17573800
2023-05-26,ADMR,RG,775.00,765.00,780.00,790.00,755.00,23297400,17893645000
2023-05-26,ADRO,RG,2120.00,2090.00,2090.00,2170.00,2080.00,74325400,157695178000
2023-05-26,AGAR,RG,230.00,218.00,230.00,252.00,214.00,18500,4412000
2023-05-26,AGII,RG,1975.00,2010.00,1975.00,2030.00,1960.00,888700,1774421500
2023-05-26,AGRO,RG,358.00,360.00,360.00,364.00,360.00,4458800,1614419800
2023-05-26,AGRS,RG,83.00,83.00,83.00,83.00,81.00,3084000,252739700
2023-05-26,AHAP,RG,56.00,56.00,56.00,58.00,54.00,3976000,223028900
2023-05-26,AIMS,RG,240.00,240.00,244.00,246.00,240.00,21800,5255600
2023-05-26,AISA,RG,142.00,141.00,143.00,143.00,141.00,6687900,945715400
2023-05-26,AKKU,RG,50.00,50.00,50.00,50.00,50.00,200,10000
2023-05-26,AKPI,RG,1025.00,1030.00,1030.00,1030.00,1010.00,5600,5766000
2023-05-26,AKRA,RG,1365.00,1370.00,1360.00,1385.00,1360.00,33543000,46147691500
2023-05-26,AKSI,RG,216.00,218.00,216.00,220.00,214.00,30100,6542400
2023-05-26,ALDO,RG,610.00,615.00,610.00,615.00,600.00,29200,17701500
