Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2023-11-01,AALI,RG,7050.00,7000.00,7075.00,7075.00,6975.00,361500,2536502500
2023-11-01,ABBA,RG,73.00,73.00,73.00,77.00,72.00,43930900,3289285600
2023-11-01,ABDA,RG,6000.00,6000.00,0.00,0.00,0.00,0,0
2023-11-01,ABMM,RG,3820.00,3470.00,3780.00,3780.00,3470.00,12766700,44787124000
2023-11-01,ACES,RG,800.00,795.00,810.00,820.00,780.00,63614500,50736118500
2023-11-01,ACST,RG,175.00,168.00,175.00,179.00,166.00,22180500,3785003000
2023-11-01,ADCP,RG,56.00,55.00,56.00,56.00,54.00,9873900,540862900
2023-11-01,ADES,RG,10800.00,10600.00,10900.00,10900.00,10575.00,112700,1204062500
2023-11-01,ADHI,RG,402.00,392.00,404.00,408.00,390.00,9856600,3921839400
2023-11-01,ADMF,RG,10425.00,10400.00,10625.00,10700.00,10325.00,169400,1774325000
2023-11-01,ADMG,RG,147.00,142.00,147.00,151.00,140.00,281300,40925100
2023-11-01,ADMR,RG,1100.00,1095.00,1100.00,1130.00,1060.00,25167900,27482644000
2023-11-01,ADRO,RG,2560.00,2410.00,2500.00,2500.00,2400.00,78759900,191548357000
2023-11-01,AGAR,RG,135.00,135.00,0.00,0.00,0.00,0,0
2023-11-01,AGII,RG,1575.00,1555.00,1575.00,1600.00,1545.00,158000,246651000
2023-11-01,AGRO,RG,224.00,222.00,226.00,228.00,218.00,9441800,2106870000
2023-11-01,AGRS,RG,81.00,80.00,81.00,82.00,79.00,5353200,428010200
2023-11-01,AHAP,RG,104.00,96.00,103.00,106.00,93.00,19242700,1896277100
2023-11-01,AIMS,RG,328.00,312.00,318.00,320.00,296.00,241700,72232000
2023-11-01,AISA,RG,132.00,127.00,126.00,136.00,126.00,18973900,2494253400
2023-11-01,AKKU,RG,50.00,50.00,50.00,50.00,50.00,1000,50000
2023-11-01,AKPI,RG,720.00,710.00,725.00,725.00,710.00,62400,44934000
2023-11-01,AKRA,RG,1490.00,1505.00,1490.00,1515.00,1475.00,30492600,45718749500
2023-11-01,AKSI,RG,167.00,166.00,167.00,171.00,166.00,47100,7911900
2023-11-01,ALDO,RG,735.00,720.00,705.00,735.00,700.00,69700,49740000
2023-11-01,ALKA,RG,540.00,515.00,550.00,550.00,515.00,28200,14678000
2023-11-01,ALMI,RG,208.00,206.00,198.00,206.00,195.00,3800,756400
2023-11-01,ALTO,RG,50.00,50.00,50.00,50.00,50.00,2100,105000
2023-11-01,AMAG,RG,332.00,330.00,338.00,338.00,328.00,24100,7936800
2023-11-01,AMAN,RG,154.00,149.00,156.00,159.00,149.00,11927400,1824287400
2023-11-01,AMAR,RG,316.00,320.00,316.00,322.00,316.00,1763300,563636800
2023-11-01,AMFG,RG,5750.00,5675.00,5750.00,5775.00,5675.00,160400,911860000
2023-11-01,AMIN,RG,133.00,134.00,133.00,142.00,131.00,95700,12951800
2023-11-01,AMMN,RG,6500.00,6650.00,6500.00,6650.00,6250.00,56756900,366631360000
2023-11-01,AMMS,RG,39.00,39.00,39.00,39.00,38.00,667200,25374600
2023-11-01,AMOR,RG,955.00,960.00,980.00,985.00,940.00,11000,10465500
2023-11-01,AMRT,RG,2890.00,2850.00,2900.00,2940.00,2850.00,22817800,65823585000
2023-11-01,ANDI,RG,50.00,50.00,50.00,50.00,50.00,2000,100000
2023-11-01,ANJT,RG,735.00,735.00,760.00,775.00,730.00,2379600,1779603000
2023-11-01,ANTM,RG,1705.00,1650.00,1705.00,1715.00,1650.00,43647900,72959502000
2023-11-01,APEX,RG,208.00,202.00,206.00,212.00,198.00,8422700,1712144800
2023-11-01,APIC,RG,1090.00,1075.00,1090.00,1090.00,1065.00,3470800,3723707000
2023-11-01,APII,RG,192.00,193.00,192.00,195.00,191.00,232200,44795800
2023-11-01,APLI,RG,565.00,500.00,550.00,550.00,500.00,4400,2301000
2023-11-01,APLN,RG,134.00,128.00,135.00,135.00,127.00,39683900,5123142300
2023-11-01,ARCI,RG,390.00,360.00,390.00,390.00,360.00,23987600,8885329200
2023-11-01,ARGO,RG,745.00,750.00,750.00,750.00,750.00,13800,10350000
2023-11-01,ARII,RG,300.00,290.00,296.00,300.00,278.00,703500,199421400
2023-11-01,ARKA,RG,50.00,50.00,50.00,50.00,50.00,105700,5285000
2023-11-01,ARKO,RG,710.00,700.00,710.00,710.00,700.00,1342700,947720500
2023-11-01,ARMY,RG,50.00,50.00,0.00,0.00,0.00,0,0
2023-11-01,ARNA,RG,660.00,655.00,660.00,660.00,630.00,3291400,2122449500
2023-11-01,ARTA,RG,1980.00,1970.00,1930.00,1975.00,1930.00,1300,2552000
2023-11-01,ARTI,RG,50.00,50.00,0.00,0.00,0.00,0,0
2023-11-01,ARTO,RG,1575.00,1535.00,1585.00,1600.00,1535.00,13091500,20340800500
2023-11-01,ASBI,RG,635.00,610.00,630.00,630.00,610.00,200,124000
2023-11-01,ASDM,RG,995.00,990.00,1000.00,1015.00,990.00,15500,15472500
2023-11-01,ASGR,RG,950.00,945.00,950.00,960.00,935.00,4157400,3911911500
2023-11-01,ASHA,RG,50.00,50.00,50.00,50.00,50.00,81100,4055000
2023-11-01,ASII,RG,5775.00,5800.00,5900.00,6000.00,5800.00,91836500,539016062500
2023-11-01,ASJT,RG,125.00,127.00,124.00,127.00,123.00,501600,62642300
