Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2026-07-16,AADI,RG,8475.00,8500.00,8500.00,8600.00,8475.00,5832600,49801995000
2026-07-16,AALI,RG,6300.00,6425.00,6300.00,6425.00,6300.00,414900,2646865000
2026-07-16,ABBA,RG,30.00,30.00,0.00,0.00,0.00,0,0
2026-07-16,ABDA,RG,3400.00,3390.00,3500.00,3800.00,3360.00,2200,7601000
2026-07-16,ABMM,RG,2420.00,2450.00,2420.00,2470.00,2420.00,348900,854076000
2026-07-16,ACES,RG,346.00,346.00,346.00,348.00,342.00,10386600,3586099000
2026-07-16,ACRO,RG,63.00,63.00,64.00,65.00,62.00,2159600,136124700
2026-07-16,ACST,RG,78.00,82.00,81.00,82.00,81.00,379800,30944200
2026-07-16,ADCP,RG,50.00,50.00,0.00,0.00,0.00,0,0
2026-07-16,ADES,RG,34125.00,33825.00,34425.00,34425.00,33400.00,44600,1502615000
2026-07-16,ADHI,RG,163.00,164.00,165.00,166.00,161.00,3145200,514759000
2026-07-16,ADMF,RG,8150.00,8325.00,8150.00,8350.00,8150.00,68200,562932500
2026-07-16,ADMG,RG,216.00,216.00,214.00,218.00,210.00,662000,140353600
2026-07-16,ADMR,RG,1515.00,1530.00,1515.00,1555.00,1500.00,29685600,45741898500
2026-07-16,ADRO,RG,2480.00,2510.00,2480.00,2520.00,2440.00,33388600,83042748000
2026-07-16,AGAR,RG,324.00,404.00,404.00,404.00,404.00,1123500,453894000
2026-07-16,AGII,RG,3010.00,2980.00,3020.00,3100.00,2980.00,563500,1694197000
2026-07-16,AGRO,RG,145.00,145.00,146.00,147.00,144.00,5438000,789190900
2026-07-16,AGRS,RG,59.00,60.00,59.00,61.00,58.00,8019600,474570000
2026-07-16,AHAP,RG,94.00,93.00,93.00,95.00,92.00,11120900,1037867700
2026-07-16,AIMS,RG,428.00,418.00,420.00,430.00,412.00,101900,42562000
2026-07-16,AISA,RG,109.00,108.00,109.00,109.00,106.00,5597500,607191300
2026-07-16,AKKU,RG,38.00,38.00,0.00,0.00,0.00,0,0
2026-07-16,AKPI,RG,496.00,492.00,500.00,500.00,486.00,25700,12666400
2026-07-16,AKRA,RG,1350.00,1370.00,1350.00,1370.00,1340.00,19420100,26319461000
2026-07-16,AKSI,RG,222.00,220.00,222.00,228.00,214.00,520900,116365000
2026-07-16,ALDO,RG,680.00,690.00,685.00,690.00,675.00,10800,7443500
2026-07-16,ALKA,RG,615.00,670.00,640.00,740.00,635.00,2498800,1713536500
2026-07-16,ALMI,RG,74.00,74.00,0.00,0.00,0.00,0,0
2026-07-16,ALTO,RG,18.00,18.00,0.00,0.00,0.00,0,0
2026-07-16,AMAG,RG,392.00,392.00,392.00,392.00,388.00,6200,2416800
2026-07-16,AMAN,RG,264.00,260.00,264.00,264.00,254.00,254300,65370600
2026-07-16,AMAR,RG,206.00,208.00,206.00,210.00,206.00,151100,31415200
2026-07-16,AMFG,RG,3060.00,3060.00,3060.00,3060.00,3060.00,2900,8874000
2026-07-16,AMIN,RG,242.00,242.00,242.00,242.00,238.00,30200,7243600
