Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2022-09-14,AALI,RG,9275.00,9200.00,9350.00,9350.00,9150.00,2231400,20564707500
2022-09-14,ABBA,RG,226.00,222.00,222.00,226.00,220.00,7627600,1688402600
2022-09-14,ABDA,RG,5775.00,5525.00,5775.00,5775.00,5525.00,300,1682500
2022-09-14,ABMM,RG,3780.00,3910.00,3770.00,3910.00,3690.00,7567700,28779037000
2022-09-14,ACES,RG,680.00,670.00,680.00,680.00,665.00,28680700,19219360000
2022-09-14,ACST,RG,222.00,222.00,220.00,232.00,216.00,52834200,11928441800
2022-09-14,ADCP,RG,88.00,85.00,88.00,89.00,84.00,114621500,9897496800
2022-09-14,ADES,RG,7525.00,7600.00,7500.00,7650.00,7250.00,112000,841782500
2022-09-14,ADHI,RG,855.00,855.00,845.00,870.00,835.00,31363400,26826428500
2022-09-14,ADMF,RG,8200.00,8325.00,8200.00,8350.00,8150.00,148000,1222822500
2022-09-14,ADMG,RG,170.00,170.00,170.00,171.00,168.00,612600,103842700
2022-09-14,ADMR,RG,1780.00,1960.00,1780.00,1985.00,1725.00,305234100,569554217500
2022-09-14,ADRO,RG,4010.00,4010.00,4000.00,4040.00,3940.00,79037100,316381029000
2022-09-14,AGAR,RG,308.00,304.00,304.00,306.00,298.00,1500,455800
2022-09-14,AGII,RG,2170.00,2170.00,2160.00,2190.00,2130.00,3705400,8008251000
2022-09-14,AGRO,RG,675.00,695.00,670.00,720.00,660.00,32917000,22843121000
2022-09-14,AGRS,RG,111.00,114.00,110.00,114.00,109.00,37461100,4188926200
2022-09-14,AHAP,RG,123.00,121.00,123.00,127.00,120.00,32262000,3978503400
2022-09-14,AIMS,RG,250.00,248.00,246.00,248.00,246.00,10700,2650800
2022-09-14,AISA,RG,144.00,146.00,145.00,148.00,143.00,5594300,816888100
2022-09-14,AKKU,RG,50.00,50.00,50.00,50.00,50.00,2400,120000
2022-09-14,AKPI,RG,1720.00,1685.00,1720.00,1720.00,1660.00,86400,145411500
2022-09-14,AKRA,RG,1255.00,1375.00,1245.00,1380.00,1205.00,152853400,200495506000
2022-09-14,AKSI,RG,312.00,330.00,312.00,344.00,312.00,2332800,770213200
2022-09-14,ALDO,RG,750.00,730.00,740.00,750.00,720.00,277800,203852000
2022-09-14,ALKA,RG,290.00,288.00,284.00,288.00,284.00,6900,1983400
2022-09-14,ALMI,RG,348.00,338.00,346.00,350.00,336.00,122000,41290400
2022-09-14,ALTO,RG,192.00,192.00,192.00,192.00,192.00,102500,19680000
2022-09-14,AMAG,RG,364.00,362.00,364.00,364.00,362.00,34100,12376200
2022-09-14,AMAN,RG,645.00,645.00,645.00,645.00,645.00,124800,80496000
2022-09-14,AMAR,RG,248.00,246.00,248.00,250.00,244.00,3322300,819917800
2022-09-14,AMFG,RG,5700.00,5750.00,5700.00,5775.00,5650.00,250200,1429317500
2022-09-14,AMIN,RG,129.00,138.00,135.00,138.00,127.00,134800,18005600
2022-09-14,AMMS,RG,230.00,252.00,230.00,252.00,228.00,81970000,20002160000
