Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2024-06-21,AALI,RG,5550.00,5500.00,5550.00,5625.00,5475.00,970000,5365950000
2024-06-21,ABBA,RG,20.00,21.00,20.00,21.00,20.00,222600,4570900
2024-06-21,ABDA,RG,5000.00,5000.00,0.00,0.00,0.00,0,0
2024-06-21,ABMM,RG,3360.00,3440.00,3360.00,3450.00,3360.00,1156600,3938457000
2024-06-21,ACES,RG,860.00,845.00,865.00,880.00,840.00,65758000,56157371000
2024-06-21,ACRO,RG,82.00,82.00,74.00,83.00,74.00,2097500,172321100
2024-06-21,ACST,RG,94.00,93.00,94.00,101.00,84.00,11420200,1084205200
2024-06-21,ADCP,RG,50.00,50.00,50.00,50.00,50.00,26000,1300000
2024-06-21,ADES,RG,9800.00,9900.00,9900.00,9900.00,9900.00,89500,886050000
2024-06-21,ADHI,RG,183.00,196.00,184.00,197.00,184.00,26103900,5018109800
2024-06-21,ADMF,RG,11825.00,12100.00,11825.00,12100.00,11825.00,21600,256847500
2024-06-21,ADMG,RG,99.00,99.00,99.00,99.00,99.00,32800,3247200
2024-06-21,ADMR,RG,1355.00,1350.00,1355.00,1395.00,1350.00,21627000,29655260500
2024-06-21,ADRO,RG,2730.00,2730.00,2730.00,2780.00,2720.00,43672500,119686294000
2024-06-21,AGAR,RG,374.00,374.00,0.00,0.00,0.00,0,0
2024-06-21,AGII,RG,1770.00,1765.00,1765.00,1765.00,1765.00,55700,98310500
2024-06-21,AGRO,RG,212.00,218.00,212.00,224.00,212.00,11044600,2409048000
2024-06-21,AGRS,RG,52.00,52.00,52.00,52.00,52.00,1920000,99840000
2024-06-21,AHAP,RG,90.00,90.00,91.00,92.00,88.00,3947800,354403200
2024-06-21,AIMS,RG,330.00,336.00,330.00,336.00,324.00,20000,6613200
2024-06-21,AISA,RG,107.00,108.00,107.00,110.00,106.00,1146400,123244400
2024-06-21,AKKU,RG,11.00,12.00,12.00,12.00,12.00,21100,253200
2024-06-21,AKPI,RG,635.00,620.00,630.00,670.00,600.00,13000,8230500
2024-06-21,AKRA,RG,1565.00,1580.00,1565.00,1580.00,1560.00,10846200,17092500500
2024-06-21,AKSI,RG,104.00,107.00,104.00,108.00,103.00,1073900,113638500
2024-06-21,ALDO,RG,880.00,865.00,880.00,885.00,850.00,56900,49801000
2024-06-21,ALKA,RG,288.00,300.00,300.00,300.00,290.00,6300,1857000
2024-06-21,ALMI,RG,65.00,64.00,64.00,64.00,63.00,1500,95300
2024-06-21,ALTO,RG,8.00,8.00,8.00,8.00,8.00,96000,768000
2024-06-21,AMAG,RG,310.00,310.00,310.00,310.00,308.00,3400,1051400
2024-06-21,AMAN,RG,110.00,117.00,109.00,119.00,107.00,21375500,2443892300
2024-06-21,AMAR,RG,230.00,230.00,230.00,238.00,230.00,125700,29640800
2024-06-21,AMFG,RG,4680.00,4680.00,4600.00,4680.00,4590.00,38400,177551000
2024-06-21,AMIN,RG,151.00,148.00,150.00,151.00,148.00,12600,1889900
2024-06-21,AMMN,RG,11775.00,11000.00,11825.00,11950.00,10300.00,322773200,3560715207500
2024-06-21,AMMS,RG,18.00,17.00,18.00,18.00,17.00,82200,1437700
2024-06-21,AMOR,RG,775.00,795.00,810.00,810.00,795.00,2600,2082500
2024-06-21,AMRT,RG,2720.00,2700.00,2720.00,2760.00,2700.00,29441800,79833365000
2024-06-21,ANDI,RG,6.00,6.00,5.00,6.00,5.00,3918700,23302300
2024-06-21,ANJT,RG,630.00,630.00,630.00,635.00,620.00,272500,169792500
2024-06-21,ANTM,RG,1215.00,1230.00,1220.00,1255.00,1220.00,56220600,69549303500
2024-06-21,APEX,RG,122.00,124.00,122.00,125.00,122.00,996200,123057100
2024-06-21,APIC,RG,1040.00,1040.00,1040.00,1045.00,1020.00,4241600,4381186500
2024-06-21,APII,RG,172.00,176.00,172.00,178.00,172.00,4300,747800
2024-06-21,APLI,RG,595.00,590.00,590.00,590.00,590.00,200,118000
2024-06-21,APLN,RG,90.00,88.00,90.00,91.00,87.00,11339700,1003448000
2024-06-21,ARCI,RG,230.00,232.00,199.00,236.00,199.00,5557300,1294616100
2024-06-21,AREA,RG,153.00,158.00,153.00,159.00,153.00,4747500,742505400
2024-06-21,ARGO,RG,1120.00,1090.00,1115.00,1135.00,1005.00,146500,155776000
2024-06-21,ARII,RG,282.00,284.00,278.00,284.00,278.00,38200,10830800
2024-06-21,ARKA,RG,9.00,9.00,9.00,9.00,9.00,1145700,10311300
2024-06-21,ARKO,RG,855.00,820.00,860.00,900.00,820.00,4265200,3729658000
2024-06-21,ARMY,RG,50.00,50.00,0.00,0.00,0.00,0,0
2024-06-21,ARNA,RG,580.00,575.00,580.00,580.00,570.00,2983200,1710282000
2024-06-21,ARTA,RG,2460.00,2450.00,2470.00,2470.00,2440.00,173600,426420000
2024-06-21,ARTI,RG,2.00,2.00,2.00,2.00,2.00,4570500,9141000
2024-06-21,ARTO,RG,1965.00,2100.00,1965.00,2150.00,1965.00,13140600,27509497500
2024-06-21,ASBI,RG,870.00,900.00,890.00,900.00,765.00,46700,40613500
2024-06-21,ASDM,RG,484.00,480.00,484.00,488.00,474.00,7100,3452000
2024-06-21,ASGR,RG,725.00,740.00,725.00,745.00,720.00,328900,242664500
2024-06-21,ASHA,RG,16.00,15.00,15.00,15.00,15.00,685200,10278000
2024-06-21,ASII,RG,4450.00,4490.00,4450.00,4530.00,4410.00,99023100,444473757000
2024-06-21,ASJT,RG,113.00,111.00,111.00,111.00,110.00,74400,8241900
2024-06-21,ASLC,RG,65.00,73.00,65.00,78.00,65.00,45928900,3412751000
2024-06-21,ASLI,RG,50.00,50.00,50.00,50.00,50.00,118000,5900000
2024-06-21,ASMI,RG,10.00,10.00,10.00,10.00,10.00,1000700,10007000
2024-06-21,ASPI,RG,264.00,260.00,266.00,270.00,260.00,8192100,2166908800
2024-06-21,ASRI,RG,127.00,126.00,127.00,131.00,126.00,5749300,732720700
2024-06-21,ASRM,RG,390.00,390.00,390.00,390.00,390.00,600,234000
2024-06-21,ASSA,RG,665.00,680.00,670.00,700.00,660.00,9841000,6755620500
2024-06-21,ATAP,RG,50.00,50.00,50.00,50.00,50.00,1100,55000
2024-06-21,ATIC,RG,346.00,346.00,346.00,346.00,344.00,30600,10587200
2024-06-21,ATLA,RG,50.00,50.00,50.00,50.00,50.00,11233900,561695000
2024-06-21,AUTO,RG,1805.00,1835.00,1810.00,1865.00,1795.00,6026200,11056330500
2024-06-21,AVIA,RG,540.00,520.00,540.00,545.00,520.00,31277400,16415339500
2024-06-21,AWAN,RG,358.00,370.00,360.00,370.00,350.00,3669500,1322440800
2024-06-21,AXIO,RG,185.00,187.00,186.00,187.00,181.00,2881600,532237600
2024-06-21,AYLS,RG,50.00,50.00,50.00,50.00,50.00,1100,55000
2024-06-21,BABP,RG,50.00,50.00,50.00,50.00,50.00,108400,5420000
2024-06-21,BABY,RG,176.00,175.00,166.00,180.00,166.00,477000,83715000
2024-06-21,BACA,RG,131.00,130.00,130.00,131.00,130.00,1009200,131209600
2024-06-21,BAIK,RG,56.00,54.00,65.00,65.00,54.00,3651400,200172900
2024-06-21,BAJA,RG,93.00,94.00,94.00,96.00,93.00,434300,40884700
2024-06-21,BALI,RG,1000.00,985.00,1000.00,1000.00,960.00,196000,190307500
2024-06-21,BANK,RG,910.00,930.00,910.00,930.00,905.00,5242200,4816051500
2024-06-21,BAPA,RG,50.00,50.00,50.00,50.00,50.00,500,25000
2024-06-21,BAPI,RG,50.00,50.00,0.00,0.00,0.00,0,0
2024-06-21,BATA,RG,67.00,67.00,67.00,67.00,65.00,134600,8848700
2024-06-21,BATR,RG,93.00,91.00,83.00,95.00,83.00,40603500,3716125900
2024-06-21,BAUT,RG,14.00,14.00,14.00,14.00,14.00,1110500,15547000
2024-06-21,BAYU,RG,1335.00,1335.00,1335.00,1355.00,1315.00,172600,229641500
2024-06-21,BBCA,RG,9425.00,9600.00,9475.00,9675.00,9400.00,167756000,1607541575000
2024-06-21,BBHI,RG,705.00,760.00,705.00,775.00,705.00,1032700,775963500
2024-06-21,BBKP,RG,50.00,50.00,50.00,50.00,50.00,319130500,15956525000
2024-06-21,BBLD,RG,630.00,630.00,630.00,635.00,625.00,98700,62149000
2024-06-21,BBMD,RG,1950.00,1950.00,0.00,0.00,0.00,0,0
2024-06-21,BBNI,RG,4400.00,4540.00,4400.00,4610.00,4400.00,109305600,495713093000
2024-06-21,BBRI,RG,4270.00,4440.00,4280.00,4490.00,4260.00,542704300,2392683975000
2024-06-21,BBRM,RG,51.00,53.00,51.00,55.00,51.00,445500,23613400
2024-06-21,BBSI,RG,4300.00,4300.00,0.00,0.00,0.00,0,0
2024-06-21,BBSS,RG,123.00,122.00,118.00,122.00,118.00,19500,2313400
2024-06-21,BBTN,RG,1230.00,1250.00,1235.00,1265.00,1220.00,22513600,28166563000
2024-06-21,BBYB,RG,230.00,230.00,230.00,242.00,228.00,30102800,7073788800
2024-06-21,BCAP,RG,29.00,31.00,31.00,31.00,31.00,3203700,99314700
2024-06-21,BCIC,RG,92.00,91.00,92.00,93.00,90.00,173800,15834700
2024-06-21,BCIP,RG,50.00,50.00,50.00,50.00,50.00,1300,65000
2024-06-21,BDKR,RG,540.00,545.00,535.00,545.00,535.00,38945600,21177223000
2024-06-21,BDMN,RG,2450.00,2520.00,2460.00,2530.00,2460.00,367600,919602000
2024-06-21,BEBS,RG,16.00,15.00,15.00,15.00,15.00,175200,2628000
2024-06-21,BEEF,RG,186.00,184.00,186.00,190.00,182.00,483200,89211400
2024-06-21,BEER,RG,254.00,258.00,246.00,258.00,242.00,23900,6070400
2024-06-21,BEKS,RG,22.00,23.00,24.00,24.00,23.00,37349300,894765500
2024-06-21,BELI,RG,462.00,460.00,460.00,462.00,454.00,3314800,1513449800
2024-06-21,BELL,RG,78.00,76.00,78.00,80.00,74.00,1803100,136746100
2024-06-21,BESS,RG,149.00,148.00,151.00,151.00,147.00,18700,2770100
2024-06-21,BEST,RG,94.00,96.00,91.00,97.00,91.00,4667100,445766800
2024-06-21,BFIN,RG,885.00,905.00,885.00,920.00,880.00,11160800,10064410000
2024-06-21,BGTG,RG,62.00,62.00,63.00,64.00,61.00,3334600,209099400
2024-06-21,BHAT,RG,326.00,326.00,324.00,326.00,320.00,75600,24427000
2024-06-21,BHIT,RG,26.00,28.00,28.00,28.00,28.00,15184500,425166000
2024-06-21,BIKA,RG,56.00,56.00,0.00,0.00,0.00,0,0
2024-06-21,BIKE,RG,515.00,530.00,515.00,540.00,505.00,7999600,4189105000
2024-06-21,BIMA,RG,77.00,77.00,77.00,80.00,75.00,217700,16725400
2024-06-21,BINA,RG,4200.00,4120.00,4200.00,4200.00,4120.00,213100,880997000
2024-06-21,BINO,RG,147.00,137.00,147.00,149.00,137.00,5069600,707619100
2024-06-21,BIPI,RG,66.00,65.00,67.00,67.00,65.00,75430000,4973006300
2024-06-21,BIPP,RG,20.00,20.00,20.00,20.00,20.00,50900,1018000
2024-06-21,BIRD,RG,1515.00,1535.00,1515.00,1545.00,1510.00,4070300,6229988500
2024-06-21,BISI,RG,1750.00,1810.00,1770.00,1810.00,1770.00,18300,33000500
2024-06-21,BJBR,RG,950.00,975.00,950.00,975.00,950.00,1842300,1775320000
2024-06-21,BJTM,RG,505.00,520.00,505.00,520.00,505.00,10278800,5279957000
2024-06-21,BKDP,RG,50.00,50.00,50.00,50.00,50.00,1000,50000
2024-06-21,BKSL,RG,31.00,31.00,31.00,31.00,31.00,3520700,109141700
2024-06-21,BKSW,RG,50.00,50.00,50.00,50.00,50.00,302000,15100000
2024-06-21,BLTA,RG,12.00,13.00,12.00,13.00,12.00,8824400,114640600
2024-06-21,BLTZ,RG,1830.00,1830.00,0.00,0.00,0.00,0,0
2024-06-21,BLUE,RG,344.00,342.00,344.00,344.00,342.00,26900,9219400
2024-06-21,BMAS,RG,520.00,510.00,520.00,525.00,500.00,51100,25821500
2024-06-21,BMBL,RG,6.00,5.00,6.00,6.00,5.00,11694700,58481900
2024-06-21,BMHS,RG,268.00,312.00,280.00,320.00,264.00,1168100,343760800
2024-06-21,BMRI,RG,5950.00,6125.00,6050.00,6200.00,6025.00,188716300,1156883830000
2024-06-21,BMSR,RG,334.00,336.00,330.00,336.00,324.00,37100,12385600
2024-06-21,BMTR,RG,210.00,218.00,210.00,220.00,210.00,69704500,14949840200
2024-06-21,BNBA,RG,595.00,610.00,600.00,645.00,600.00,2454400,1542160000
2024-06-21,BNBR,RG,21.00,20.00,21.00,21.00,20.00,20264000,415717900
2024-06-21,BNGA,RG,1665.00,1710.00,1665.00,1715.00,1665.00,7677500,13033744000
2024-06-21,BNII,RG,199.00,204.00,200.00,208.00,199.00,490300,100370500
2024-06-21,BNLI,RG,870.00,880.00,880.00,885.00,875.00,16700,14685500
2024-06-21,BOBA,RG,173.00,175.00,173.00,176.00,169.00,177000,30815400
2024-06-21,BOGA,RG,820.00,830.00,825.00,835.00,820.00,169857600,140737688500
2024-06-21,BOLA,RG,90.00,92.00,92.00,96.00,91.00,216700,20237400
2024-06-21,BOLT,RG,905.00,920.00,900.00,920.00,895.00,269000,244152500
2024-06-21,BOSS,RG,50.00,50.00,0.00,0.00,0.00,0,0
2024-06-21,BPFI,RG,318.00,318.00,318.00,320.00,308.00,2000,621600
2024-06-21,BPII,RG,545.00,545.00,535.00,545.00,535.00,770800,417277000
2024-06-21,BPTR,RG,86.00,86.00,85.00,88.00,85.00,1796100,154957400
2024-06-21,BRAM,RG,6200.00,6100.00,6100.00,6300.00,6100.00,39300,243727500
2024-06-21,BREN,RG,8450.00,9100.00,8700.00,9500.00,8700.00,61377500,555240100000
2024-06-21,BRIS,RG,2440.00,2420.00,2440.00,2500.00,2410.00,46853300,114768867000
2024-06-21,BRMS,RG,141.00,142.00,143.00,143.00,139.00,169997100,24071152700
2024-06-21,BRNA,RG,610.00,610.00,0.00,0.00,0.00,0,0
2024-06-21,BRPT,RG,915.00,950.00,935.00,970.00,930.00,199479800,190366382500
2024-06-21,BSBK,RG,51.00,55.00,51.00,62.00,50.00,833101700,47060334600
2024-06-21,BSDE,RG,950.00,980.00,955.00,980.00,950.00,20573900,20035980000
2024-06-21,BSIM,RG,805.00,805.00,805.00,805.00,760.00,2700,2144000
2024-06-21,BSML,RG,115.00,116.00,115.00,118.00,113.00,79469300,9216733300
2024-06-21,BSSR,RG,3960.00,4000.00,3960.00,4000.00,3950.00,963200,3829637000
2024-06-21,BSWD,RG,3100.00,3100.00,0.00,0.00,0.00,0,0
2024-06-21,BTEK,RG,2.00,1.00,2.00,2.00,1.00,9728200,14694200
2024-06-21,BTEL,RG,50.00,50.00,0.00,0.00,0.00,0,0
