Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2023-03-01,AALI,RG,8300.00,8375.00,8300.00,8425.00,8300.00,431100,3611960000
2023-03-01,ABBA,RG,129.00,127.00,129.00,130.00,127.00,3273100,418674900
2023-03-01,ABDA,RG,6500.00,6500.00,6500.00,6500.00,6500.00,100,650000
2023-03-01,ABMM,RG,2820.00,2790.00,2820.00,2840.00,2750.00,951900,2641542000
2023-03-01,ACES,RG,505.00,505.00,505.00,515.00,505.00,41437700,21049851000
2023-03-01,ACST,RG,154.00,152.00,154.00,156.00,152.00,1150900,175829600
2023-03-01,ADCP,RG,66.00,67.00,66.00,69.00,66.00,16459000,1103211200
2023-03-01,ADES,RG,7075.00,7100.00,7100.00,7175.00,7050.00,94400,670772500
2023-03-01,ADHI,RG,442.00,442.00,446.00,448.00,440.00,4197300,1861209000
2023-03-01,ADMF,RG,9950.00,9950.00,9950.00,10000.00,9925.00,43400,432550000
2023-03-01,ADMG,RG,143.00,144.00,143.00,144.00,142.00,64800,9265700
2023-03-01,ADMR,RG,1300.00,1345.00,1310.00,1370.00,1300.00,66717900,89485430000
2023-03-01,ADRO,RG,2990.00,2990.00,3000.00,3010.00,2940.00,74127000,221075297000
2023-03-01,AGAR,RG,270.00,270.00,270.00,272.00,270.00,400,108400
2023-03-01,AGII,RG,2100.00,2240.00,2100.00,2250.00,2100.00,10490500,22943211000
2023-03-01,AGRO,RG,404.00,408.00,404.00,414.00,400.00,13652500,5607230200
2023-03-01,AGRS,RG,90.00,90.00,90.00,90.00,89.00,760400,67829200
2023-03-01,AHAP,RG,72.00,71.00,72.00,73.00,71.00,2848000,204759400
2023-03-01,AIMS,RG,296.00,296.00,304.00,304.00,286.00,35100,10216400
2023-03-01,AISA,RG,155.00,160.00,155.00,162.00,152.00,15192100,2412314800
2023-03-01,AKKU,RG,50.00,50.00,50.00,50.00,50.00,800,40000
2023-03-01,AKPI,RG,1195.00,1220.00,1195.00,1230.00,1195.00,9500,11543500
2023-03-01,AKRA,RG,1385.00,1405.00,1390.00,1420.00,1385.00,31898300,44896952000
2023-03-01,AKSI,RG,274.00,274.00,274.00,276.00,270.00,76900,20987000
2023-03-01,ALDO,RG,800.00,780.00,800.00,800.00,780.00,40300,31803000
2023-03-01,ALKA,RG,374.00,370.00,374.00,378.00,364.00,16500,6080000
2023-03-01,ALMI,RG,254.00,248.00,254.00,258.00,242.00,60200,15062800
2023-03-01,ALTO,RG,50.00,50.00,50.00,50.00,50.00,415800,20790000
2023-03-01,AMAG,RG,382.00,382.00,384.00,384.00,382.00,7100,2719000
2023-03-01,AMAN,RG,670.00,835.00,670.00,835.00,625.00,16745600,11276754500
2023-03-01,AMAR,RG,294.00,296.00,300.00,300.00,290.00,35988100,10600838600
