Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2026-01-19,AADI,RG,7500.00,7500.00,7525.00,7550.00,7450.00,7882800,59050455000
2026-01-19,AALI,RG,7750.00,7700.00,7750.00,7800.00,7675.00,597000,4618362500
2026-01-19,ABBA,RG,72.00,65.00,65.00,65.00,65.00,6483900,421453500
2026-01-19,ABDA,RG,4080.00,3680.00,3680.00,3680.00,3680.00,1900,6992000
2026-01-19,ABMM,RG,3030.00,3020.00,3030.00,3060.00,3000.00,1016300,3071603000
2026-01-19,ACES,RG,412.00,416.00,414.00,416.00,412.00,27739200,11484311400
2026-01-19,ACRO,RG,109.00,110.00,109.00,128.00,100.00,678166600,79572487400
2026-01-19,ACST,RG,167.00,161.00,167.00,170.00,153.00,59999400,9678259400
2026-01-19,ADCP,RG,59.00,59.00,59.00,60.00,58.00,33425000,1956658000
2026-01-19,ADES,RG,15200.00,15375.00,15225.00,15400.00,15200.00,118300,1800355000
2026-01-19,ADHI,RG,262.00,258.00,262.00,262.00,254.00,20106500,5193029400
2026-01-19,ADMF,RG,8725.00,8700.00,8750.00,8750.00,8675.00,60500,527390000
2026-01-19,ADMG,RG,214.00,226.00,216.00,242.00,216.00,5185300,1176104800
2026-01-19,ADMR,RG,1980.00,1935.00,1980.00,1990.00,1890.00,50684300,97395742000
2026-01-19,ADRO,RG,2230.00,2170.00,2230.00,2250.00,2130.00,167472500,362133722000
2026-01-19,AGAR,RG,266.00,264.00,270.00,278.00,252.00,333000,88240800
2026-01-19,AGII,RG,1610.00,1610.00,1620.00,1700.00,1580.00,4401300,7310926500
2026-01-19,AGRO,RG,248.00,248.00,250.00,254.00,240.00,39319800,9730312600
2026-01-19,AGRS,RG,82.00,83.00,83.00,85.00,82.00,23561400,1951144900
2026-01-19,AHAP,RG,191.00,191.00,0.00,0.00,0.00,0,0
2026-01-19,AIMS,RG,426.00,420.00,426.00,426.00,416.00,773600,326367200
2026-01-19,AISA,RG,153.00,149.00,152.00,168.00,141.00,157874400,24317096800
2026-01-19,AKKU,RG,50.00,49.00,50.00,50.00,45.00,4905500,236774800
