Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2025-09-02,AADI,RG,7050.00,7175.00,7100.00,7200.00,7100.00,12034800,86239775000
2025-09-02,AALI,RG,7150.00,7275.00,7150.00,7400.00,7150.00,1395800,10186252500
2025-09-02,ABBA,RG,42.00,43.00,42.00,43.00,42.00,1588400,66981900
2025-09-02,ABDA,RG,3400.00,3400.00,0.00,0.00,0.00,0,0
2025-09-02,ABMM,RG,2940.00,2940.00,2930.00,2950.00,2920.00,602700,1770451000
2025-09-02,ACES,RG,444.00,442.00,444.00,454.00,438.00,73181100,32581865600
2025-09-02,ACRO,RG,83.00,86.00,85.00,89.00,84.00,12586100,1094195100
2025-09-02,ACST,RG,146.00,149.00,149.00,153.00,146.00,17232400,2576062700
2025-09-02,ADCP,RG,53.00,57.00,53.00,62.00,53.00,265086300,15381754900
2025-09-02,ADES,RG,13550.00,13775.00,13550.00,13800.00,13500.00,13900,190285000
2025-09-02,ADHI,RG,260.00,268.00,264.00,272.00,264.00,22853500,6121190000
2025-09-02,ADMF,RG,8925.00,9000.00,8925.00,9000.00,8925.00,27800,250092500
2025-09-02,ADMG,RG,145.00,148.00,146.00,151.00,145.00,807600,118666400
2025-09-02,ADMR,RG,990.00,995.00,995.00,1015.00,995.00,16127100,16155361000
2025-09-02,ADRO,RG,1720.00,1720.00,1730.00,1745.00,1720.00,57897800,100064094500
2025-09-02,AGAR,RG,254.00,246.00,254.00,262.00,246.00,64200,15917200
2025-09-02,AGII,RG,820.00,840.00,840.00,840.00,820.00,755300,625321500
2025-09-02,AGRO,RG,228.00,230.00,230.00,238.00,230.00,10685100,2503617400
2025-09-02,AGRS,RG,77.00,78.00,77.00,81.00,76.00,11427100,898791300
2025-09-02,AHAP,RG,75.00,81.00,75.00,82.00,75.00,23086000,1851402000
2025-09-02,AIMS,RG,292.00,320.00,292.00,320.00,292.00,45100,14303200
2025-09-02,AISA,RG,119.00,117.00,119.00,121.00,115.00,20670000,2444142200
2025-09-02,AKKU,RG,27.00,27.00,0.00,0.00,0.00,0,0
2025-09-02,AKPI,RG,555.00,560.00,560.00,570.00,555.00,291100,162992500
2025-09-02,AKRA,RG,1190.00,1200.00,1195.00,1210.00,1190.00,13182200,15798624500
2025-09-02,AKSI,RG,242.00,248.00,242.00,250.00,242.00,163800,40408400
2025-09-02,ALDO,RG,492.00,498.00,492.00,498.00,492.00,49700,24683600
2025-09-02,ALKA,RG,304.00,314.00,314.00,328.00,310.00,33400,10571800
2025-09-02,ALMI,RG,74.00,74.00,0.00,0.00,0.00,0,0
2025-09-02,ALTO,RG,18.00,18.00,0.00,0.00,0.00,0,0
2025-09-02,AMAG,RG,364.00,370.00,354.00,370.00,354.00,84900,31241200
2025-09-02,AMAN,RG,117.00,119.00,118.00,121.00,117.00,1422000,169111800
2025-09-02,AMAR,RG,210.00,210.00,208.00,212.00,202.00,487900,102204600
2025-09-02,AMFG,RG,3150.00,3240.00,3180.00,3250.00,3150.00,28700,91778000
2025-09-02,AMIN,RG,212.00,220.00,212.00,220.00,208.00,1813400,387828400
2025-09-02,AMMN,RG,7850.00,8000.00,8000.00,8125.00,7925.00,27099000,217950202500
2025-09-02,AMMS,RG,183.00,179.00,183.00,189.00,171.00,7252500,1273206300
2025-09-02,AMOR,RG,476.00,474.00,476.00,478.00,472.00,205500,97589000
2025-09-02,AMRT,RG,2160.00,2110.00,2160.00,2160.00,2090.00,28203000,59791697000
2025-09-02,ANDI,RG,35.00,35.00,36.00,36.00,35.00,27157400,966696100
2025-09-02,ANJT,RG,1795.00,1795.00,1800.00,1800.00,1790.00,1660100,2976083500
2025-09-02,ANTM,RG,3200.00,3470.00,3300.00,3480.00,3290.00,438976300,1492643322000
2025-09-02,APEX,RG,117.00,126.00,121.00,126.00,119.00,31239100,3860269000
2025-09-02,APIC,RG,1140.00,1130.00,1135.00,1140.00,1120.00,3630700,4098597000
2025-09-02,APII,RG,176.00,175.00,175.00,177.00,175.00,18600,3267400
2025-09-02,APLI,RG,470.00,472.00,472.00,488.00,470.00,1000,475000
2025-09-02,APLN,RG,100.00,102.00,101.00,104.00,101.00,20839800,2129371000
2025-09-02,ARCI,RG,760.00,845.00,785.00,860.00,775.00,286492900,235525633500
2025-09-02,AREA,RG,500.00,525.00,505.00,525.00,500.00,1930100,983029500
2025-09-02,ARGO,RG,1275.00,1350.00,1275.00,1480.00,1270.00,275600,391309500
2025-09-02,ARII,RG,248.00,256.00,250.00,260.00,250.00,69300,17737600
2025-09-02,ARKA,RG,31.00,34.00,34.00,34.00,34.00,8280500,281537000
2025-09-02,ARKO,RG,1210.00,1240.00,1200.00,1395.00,1165.00,6261500,8038456500
2025-09-02,ARMY,RG,50.00,50.00,0.00,0.00,0.00,0,0
2025-09-02,ARNA,RG,565.00,565.00,565.00,565.00,560.00,1619500,913795500
2025-09-02,ARTA,RG,3140.00,3200.00,3100.00,3210.00,3100.00,5100,16063000
2025-09-02,ARTI,RG,2.00,2.00,0.00,0.00,0.00,0,0
2025-09-02,ARTO,RG,2170.00,2200.00,2190.00,2290.00,2190.00,8309300,18482878000
2025-09-02,ASBI,RG,432.00,432.00,430.00,446.00,430.00,6400,2777400
2025-09-02,ASDM,RG,535.00,550.00,540.00,550.00,535.00,15800,8492500
2025-09-02,ASGR,RG,1140.00,1180.00,1140.00,1190.00,1140.00,730800,857538500
2025-09-02,ASHA,RG,33.00,36.00,36.00,36.00,36.00,15953100,574311600
2025-09-02,ASII,RG,5450.00,5475.00,5500.00,5550.00,5400.00,21611800,118018545000
2025-09-02,ASJT,RG,110.00,110.00,110.00,110.00,108.00,49800,5445200
2025-09-02,ASLC,RG,110.00,116.00,115.00,121.00,114.00,245233500,28693466800
2025-09-02,ASLI,RG,50.00,50.00,0.00,0.00,0.00,0,0
2025-09-02,ASMI,RG,26.00,25.00,24.00,26.00,24.00,5352900,132990700
2025-09-02,ASPI,RG,430.00,420.00,430.00,440.00,400.00,417000,177835000
2025-09-02,ASPR,RG,94.00,95.00,97.00,97.00,93.00,6435800,610933700
2025-09-02,ASRI,RG,169.00,175.00,170.00,176.00,170.00,37499600,6511921600
2025-09-02,ASRM,RG,278.00,276.00,276.00,280.00,274.00,17500,4819600
2025-09-02,ASSA,RG,815.00,845.00,815.00,855.00,815.00,7127200,6010629500
2025-09-02,ATAP,RG,52.00,57.00,57.00,57.00,57.00,970700,55329900
2025-09-02,ATIC,RG,434.00,438.00,434.00,448.00,434.00,284500,124816000
2025-09-02,ATLA,RG,65.00,68.00,66.00,73.00,66.00,471623500,32781918600
2025-09-02,AUTO,RG,2370.00,2410.00,2460.00,2470.00,2400.00,2169800,5268544000
2025-09-02,AVIA,RG,426.00,426.00,426.00,430.00,422.00,30080600,12806949200
2025-09-02,AWAN,RG,248.00,254.00,250.00,256.00,248.00,19578800,4934696800
2025-09-02,AXIO,RG,125.00,128.00,125.00,132.00,125.00,2790700,359616900
2025-09-02,AYLS,RG,102.00,104.00,101.00,105.00,100.00,1863200,192464200
2025-09-02,BABP,RG,56.00,58.00,56.00,60.00,56.00,26366600,1536477400
2025-09-02,BABY,RG,318.00,326.00,318.00,336.00,316.00,10318900,3362088000
2025-09-02,BACA,RG,135.00,134.00,134.00,137.00,131.00,4586900,608032600
2025-09-02,BAIK,RG,103.00,108.00,103.00,109.00,101.00,1914000,203393800
2025-09-02,BAJA,RG,120.00,124.00,120.00,126.00,120.00,2638000,326127700
2025-09-02,BALI,RG,1470.00,1685.00,1470.00,1830.00,1465.00,529400,882595000
2025-09-02,BANK,RG,800.00,805.00,800.00,805.00,785.00,5007200,4006068500
2025-09-02,BAPA,RG,54.00,72.00,55.00,72.00,55.00,159642100,10943112200
2025-09-02,BAPI,RG,20.00,22.00,21.00,22.00,21.00,12950300,277234200
2025-09-02,BATA,RG,51.00,52.00,51.00,52.00,51.00,13600,704500
2025-09-02,BATR,RG,100.00,102.00,101.00,103.00,101.00,1716000,173927700
2025-09-02,BAUT,RG,36.00,39.00,39.00,39.00,39.00,26828700,1046319300
2025-09-02,BAYU,RG,1290.00,1310.00,1295.00,1330.00,1290.00,656100,854258500
2025-09-02,BBCA,RG,8000.00,8000.00,8000.00,8175.00,8000.00,154144200,1238966140000
2025-09-02,BBHI,RG,1575.00,1635.00,1600.00,1650.00,1585.00,3100000,5043023000
2025-09-02,BBKP,RG,79.00,81.00,79.00,84.00,79.00,267185000,21695523900
2025-09-02,BBLD,RG,915.00,925.00,915.00,935.00,910.00,90700,84320000
2025-09-02,BBMD,RG,2140.00,2110.00,2110.00,2110.00,2110.00,400,844000
2025-09-02,BBNI,RG,4320.00,4310.00,4340.00,4430.00,4290.00,28435400,124030280000
2025-09-02,BBRI,RG,3980.00,3960.00,3980.00,4050.00,3960.00,111265100,445310788000
2025-09-02,BBRM,RG,84.00,88.00,85.00,90.00,85.00,17233400,1500384300
2025-09-02,BBSI,RG,3990.00,4030.00,4020.00,4030.00,4000.00,21800,87689000
2025-09-02,BBSS,RG,276.00,274.00,274.00,276.00,262.00,95600,25807200
2025-09-02,BBTN,RG,1280.00,1275.00,1280.00,1300.00,1260.00,18679500,23928139500
2025-09-02,BBYB,RG,326.00,330.00,330.00,340.00,328.00,56633500,18804215200
2025-09-02,BCAP,RG,67.00,70.00,68.00,71.00,67.00,46563500,3238395200
2025-09-02,BCIC,RG,170.00,170.00,0.00,0.00,0.00,0,0
2025-09-02,BCIP,RG,88.00,93.00,89.00,96.00,88.00,5415300,502761300
2025-09-02,BDKR,RG,151.00,162.00,150.00,171.00,150.00,123598700,20094595600
2025-09-02,BDMN,RG,2490.00,2500.00,2490.00,2530.00,2470.00,584300,1455947000
2025-09-02,BEBS,RG,5.00,5.00,0.00,0.00,0.00,0,0
2025-09-02,BEEF,RG,296.00,302.00,296.00,302.00,292.00,6910700,2066379200
2025-09-02,BEER,RG,104.00,108.00,104.00,110.00,102.00,1544200,165780700
2025-09-02,BEKS,RG,29.00,27.00,27.00,27.00,27.00,116062200,3133679400
2025-09-02,BELI,RG,366.00,368.00,368.00,368.00,364.00,63000,23077800
2025-09-02,BELL,RG,54.00,65.00,55.00,72.00,55.00,700710200,47662966300
2025-09-02,BESS,RG,1030.00,1050.00,1030.00,1065.00,1030.00,35200,36753000
2025-09-02,BEST,RG,122.00,125.00,125.00,125.00,120.00,29096500,3575380100
2025-09-02,BFIN,RG,780.00,770.00,790.00,800.00,765.00,8571200,6682358500
2025-09-02,BGTG,RG,113.00,115.00,116.00,117.00,114.00,21735400,2515153100
2025-09-02,BHAT,RG,870.00,885.00,850.00,890.00,850.00,1901500,1675145000
2025-09-02,BHIT,RG,35.00,37.00,35.00,37.00,35.00,19910700,714929300
2025-09-02,BIKA,RG,55.00,55.00,0.00,0.00,0.00,0,0
2025-09-02,BIKE,RG,865.00,995.00,870.00,1015.00,870.00,14634700,14081296000
2025-09-02,BIMA,RG,65.00,68.00,62.00,68.00,62.00,88300,5936000
2025-09-02,BINA,RG,4400.00,4410.00,4410.00,4410.00,4410.00,5500,24255000
2025-09-02,BINO,RG,119.00,121.00,119.00,126.00,119.00,1700600,207376000
2025-09-02,BIPI,RG,83.00,83.00,83.00,87.00,82.00,121007200,10206919800
2025-09-02,BIPP,RG,46.00,50.00,46.00,50.00,46.00,402300,18985800
2025-09-02,BIRD,RG,1775.00,1800.00,1780.00,1820.00,1780.00,774400,1396983500
2025-09-02,BISI,RG,880.00,885.00,880.00,885.00,870.00,74900,65604500
2025-09-02,BJBR,RG,780.00,780.00,785.00,790.00,775.00,5750900,4492959000
2025-09-02,BJTM,RG,510.00,515.00,510.00,520.00,510.00,4995700,2571422500
2025-09-02,BKDP,RG,41.00,40.00,40.00,40.00,40.00,1128900,45156000
2025-09-02,BKSL,RG,132.00,134.00,132.00,136.00,132.00,175489400,23569352400
2025-09-02,BKSW,RG,66.00,68.00,66.00,70.00,66.00,3378100,231836400
2025-09-02,BLES,RG,160.00,162.00,160.00,163.00,160.00,3257900,525208500
2025-09-02,BLOG,RG,535.00,550.00,545.00,560.00,530.00,6376600,3484331000
2025-09-02,BLTA,RG,37.00,40.00,40.00,40.00,40.00,26594100,1063764000
2025-09-02,BLTZ,RG,1800.00,1800.00,0.00,0.00,0.00,0,0
2025-09-02,BLUE,RG,310.00,318.00,312.00,318.00,310.00,112200,35283200
2025-09-02,BMAS,RG,765.00,735.00,765.00,820.00,710.00,107400,78965500
2025-09-02,BMBL,RG,34.00,37.00,35.00,37.00,33.00,19799400,712700700
2025-09-02,BMHS,RG,187.00,187.00,187.00,190.00,187.00,1813400,341089800
2025-09-02,BMRI,RG,4600.00,4570.00,4610.00,4670.00,4560.00,149757700,689803890000
2025-09-02,BMSR,RG,254.00,250.00,252.00,256.00,232.00,511100,123962000
2025-09-02,BMTR,RG,140.00,143.00,140.00,144.00,140.00,29978800,4254639500
2025-09-02,BNBA,RG,810.00,760.00,810.00,815.00,750.00,3379500,2659020500
2025-09-02,BNBR,RG,35.00,34.00,35.00,35.00,34.00,44731100,1526913600
2025-09-02,BNGA,RG,1700.00,1695.00,1710.00,1725.00,1690.00,6259700,10647503500
2025-09-02,BNII,RG,210.00,212.00,210.00,212.00,210.00,486600,102646400
