Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2022-12-12,AALI,RG,8050.00,8000.00,8050.00,8050.00,7975.00,406200,3255927500
2022-12-12,ABBA,RG,149.00,152.00,152.00,153.00,149.00,1914800,289513300
2022-12-12,ABDA,RG,6700.00,6700.00,0.00,0.00,0.00,0,0
2022-12-12,ABMM,RG,3380.00,3540.00,3380.00,3600.00,3330.00,1515100,5291370000
2022-12-12,ACES,RG,436.00,440.00,436.00,442.00,434.00,51197300,22513947200
2022-12-12,ACST,RG,164.00,163.00,164.00,164.00,161.00,2390000,387085600
2022-12-12,ADCP,RG,68.00,67.00,68.00,68.00,66.00,3935700,263883500
2022-12-12,ADES,RG,7425.00,7500.00,7475.00,7500.00,7275.00,99700,740950000
2022-12-12,ADHI,RG,505.00,500.00,505.00,505.00,498.00,7656700,3835567800
2022-12-12,ADMF,RG,8825.00,8875.00,8825.00,8875.00,8675.00,103400,905985000
2022-12-12,ADMG,RG,149.00,151.00,149.00,152.00,148.00,228800,33972100
2022-12-12,ADMR,RG,1670.00,1675.00,1670.00,1685.00,1640.00,52677700,87746203500
2022-12-12,ADRO,RG,3680.00,3800.00,3680.00,3820.00,3670.00,72917300,274416724000
2022-12-12,AGAR,RG,278.00,284.00,284.00,290.00,284.00,4200,1207400
2022-12-12,AGII,RG,2350.00,2290.00,2350.00,2380.00,2190.00,4968600,11210324000
2022-12-12,AGRO,RG,446.00,444.00,448.00,448.00,442.00,5763200,2557223600
2022-12-12,AGRS,RG,91.00,89.00,91.00,91.00,89.00,4084300,366557700
2022-12-12,AHAP,RG,79.00,79.00,79.00,81.00,78.00,5167400,409569100
2022-12-12,AIMS,RG,222.00,220.00,222.00,222.00,220.00,2800,618000
2022-12-12,AISA,RG,156.00,154.00,155.00,157.00,150.00,2567500,392093300
2022-12-12,AKKU,RG,50.00,50.00,50.00,50.00,50.00,4600,230000
2022-12-12,AKPI,RG,1320.00,1355.00,1320.00,1400.00,1245.00,7400,9709000
2022-12-12,AKRA,RG,1360.00,1380.00,1360.00,1385.00,1355.00,33309700,45582062000
2022-12-12,AKSI,RG,300.00,300.00,300.00,306.00,298.00,165700,49970800
2022-12-12,ALDO,RG,825.00,825.00,825.00,845.00,805.00,188600,153885000
2022-12-12,ALKA,RG,258.00,256.00,264.00,266.00,240.00,8400,2067000
2022-12-12,ALMI,RG,270.00,260.00,270.00,270.00,260.00,25900,6842800
2022-12-12,ALTO,RG,70.00,66.00,66.00,66.00,66.00,949100,62640600
2022-12-12,AMAG,RG,360.00,362.00,360.00,368.00,354.00,26900,9741600
