Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2022-11-02,AALI,RG,8500.00,8750.00,8550.00,8750.00,8475.00,5027600,43460877500
2022-11-02,ABBA,RG,184.00,189.00,185.00,191.00,182.00,21351600,3999711700
2022-11-02,ABDA,RG,6700.00,6700.00,0.00,0.00,0.00,0,0
2022-11-02,ABMM,RG,3780.00,3760.00,3780.00,3830.00,3750.00,3013200,11426484000
2022-11-02,ACES,RG,565.00,590.00,570.00,595.00,565.00,87523900,51072280500
2022-11-02,ACST,RG,176.00,179.00,177.00,181.00,176.00,3985800,713267500
2022-11-02,ADCP,RG,73.00,74.00,73.00,75.00,73.00,5667000,419120300
2022-11-02,ADES,RG,7025.00,7075.00,7050.00,7125.00,7000.00,55600,391770000
2022-11-02,ADHI,RG,550.00,560.00,590.00,590.00,545.00,68916000,38388838500
2022-11-02,ADMF,RG,8625.00,8650.00,8725.00,8850.00,8600.00,101900,880085000
2022-11-02,ADMG,RG,158.00,157.00,158.00,158.00,157.00,153100,24105700
2022-11-02,ADMR,RG,1685.00,1750.00,1690.00,1755.00,1685.00,43639600,75722401500
2022-11-02,ADRO,RG,3750.00,3740.00,3750.00,3820.00,3690.00,97481600,364953410000
2022-11-02,AGAR,RG,298.00,286.00,298.00,298.00,286.00,2100,612800
2022-11-02,AGII,RG,1985.00,1995.00,1985.00,2020.00,1985.00,7593800,15191449000
2022-11-02,AGRO,RG,555.00,545.00,530.00,570.00,530.00,29776500,16491141000
2022-11-02,AGRS,RG,92.00,92.00,93.00,93.00,91.00,2560000,235758800
2022-11-02,AHAP,RG,93.00,90.00,93.00,95.00,90.00,11216800,1033432100
2022-11-02,AIMS,RG,214.00,218.00,214.00,220.00,214.00,5100,1117200
2022-11-02,AISA,RG,170.00,170.00,170.00,175.00,170.00,10243300,1759014900
2022-11-02,AKKU,RG,50.00,50.00,50.00,50.00,50.00,800,40000
2022-11-02,AKPI,RG,1470.00,1475.00,1420.00,1525.00,1420.00,17200,25430500
2022-11-02,AKRA,RG,1455.00,1495.00,1460.00,1500.00,1460.00,54731000,81273582000
2022-11-02,AKSI,RG,292.00,292.00,292.00,296.00,290.00,97300,28414600
2022-11-02,ALDO,RG,840.00,845.00,850.00,860.00,835.00,493400,416774500
2022-11-02,ALKA,RG,290.00,286.00,290.00,290.00,286.00,97400,27891600
2022-11-02,ALMI,RG,338.00,338.00,340.00,340.00,316.00,74700,24131600
2022-11-02,ALTO,RG,159.00,159.00,159.00,160.00,156.00,370100,58173900
2022-11-02,AMAG,RG,362.00,362.00,362.00,362.00,360.00,131200,47292800
2022-11-02,AMAN,RG,715.00,710.00,715.00,715.00,710.00,173300,123824500
2022-11-02,AMAR,RG,314.00,314.00,312.00,320.00,308.00,26294000,8277039800
2022-11-02,AMFG,RG,5900.00,5825.00,5925.00,5925.00,5800.00,136500,797887500
2022-11-02,AMIN,RG,132.00,138.00,130.00,149.00,125.00,4711800,669603900
2022-11-02,AMMS,RG,53.00,49.00,54.00,54.00,49.00,16336400,819417100
2022-11-02,AMOR,RG,1045.00,1050.00,1075.00,1075.00,1040.00,98300,102597500
2022-11-02,AMRT,RG,2760.00,2650.00,2760.00,2760.00,2610.00,43950100,116157207000
2022-11-02,ANDI,RG,50.00,50.00,50.00,50.00,50.00,1700,85000
