Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2023-10-04,AALI,RG,7450.00,7375.00,7450.00,7475.00,7375.00,830500,6139387500
2023-10-04,ABBA,RG,80.00,77.00,80.00,82.00,75.00,55772900,4348019300
2023-10-04,ABDA,RG,6100.00,6100.00,0.00,0.00,0.00,0,0
2023-10-04,ABMM,RG,3840.00,3760.00,3830.00,3840.00,3690.00,2384400,8971033000
2023-10-04,ACES,RG,775.00,750.00,775.00,775.00,750.00,64769400,49039519000
2023-10-04,ACST,RG,240.00,226.00,240.00,256.00,222.00,203107200,48789315600
2023-10-04,ADCP,RG,58.00,57.00,59.00,59.00,57.00,11344300,649896300
2023-10-04,ADES,RG,10400.00,10150.00,10400.00,10400.00,10125.00,86700,885397500
2023-10-04,ADHI,RG,458.00,440.00,460.00,462.00,440.00,33397000,14885816800
2023-10-04,ADMF,RG,10450.00,10525.00,10500.00,10575.00,10350.00,186500,1945077500
2023-10-04,ADMG,RG,153.00,153.00,147.00,159.00,147.00,293200,44665400
2023-10-04,ADMR,RG,1240.00,1150.00,1235.00,1240.00,1120.00,147917700,170834269000
2023-10-04,ADRO,RG,2690.00,2660.00,2670.00,2670.00,2620.00,57427700,151627140000
2023-10-04,AGAR,RG,168.00,168.00,0.00,0.00,0.00,0,0
2023-10-04,AGII,RG,1800.00,1765.00,1800.00,1800.00,1760.00,220100,389657000
2023-10-04,AGRO,RG,296.00,284.00,282.00,298.00,282.00,16632300,4758993200
2023-10-04,AGRS,RG,86.00,86.00,86.00,87.00,83.00,2914600,247864400
2023-10-04,AHAP,RG,121.00,112.00,122.00,125.00,110.00,27434600,3172257700
2023-10-04,AIMS,RG,260.00,238.00,260.00,262.00,234.00,50700,12439600
2023-10-04,AISA,RG,116.00,116.00,117.00,117.00,114.00,2162700,249117100
2023-10-04,AKKU,RG,50.00,50.00,50.00,50.00,50.00,724000,36200000
2023-10-04,AKPI,RG,670.00,740.00,685.00,740.00,675.00,184200,131001000
2023-10-04,AKRA,RG,1430.00,1410.00,1430.00,1435.00,1400.00,33221000,46940478000
2023-10-04,AKSI,RG,171.00,168.00,168.00,175.00,167.00,67700,11440600
2023-10-04,ALDO,RG,760.00,745.00,750.00,755.00,720.00,240200,176217000
2023-10-04,ALKA,RG,630.00,595.00,630.00,630.00,590.00,21900,13233500
2023-10-04,ALMI,RG,214.00,208.00,212.00,212.00,204.00,700,145800
2023-10-04,ALTO,RG,50.00,50.00,50.00,50.00,50.00,6400,320000
2023-10-04,AMAG,RG,336.00,334.00,336.00,336.00,332.00,58700,19650000
2023-10-04,AMAN,RG,118.00,120.00,118.00,122.00,114.00,3591600,420503600
2023-10-04,AMAR,RG,292.00,292.00,290.00,292.00,284.00,1704500,494181000
2023-10-04,AMFG,RG,5550.00,5525.00,5550.00,5575.00,5450.00,255200,1401115000
2023-10-04,AMIN,RG,128.00,128.00,128.00,131.00,123.00,120200,15062000
2023-10-04,AMMN,RG,6300.00,6150.00,6325.00,6400.00,5925.00,92665100,573351177500
2023-10-04,AMMS,RG,43.00,46.00,43.00,47.00,39.00,1930900,82326300
2023-10-04,AMOR,RG,955.00,965.00,960.00,965.00,955.00,7200,6934500
2023-10-04,AMRT,RG,2950.00,2870.00,2950.00,2970.00,2870.00,23434900,68455580000
2023-10-04,ANDI,RG,50.00,50.00,50.00,50.00,50.00,2400,120000
2023-10-04,ANJT,RG,750.00,755.00,750.00,760.00,735.00,2572900,1921428500
2023-10-04,ANTM,RG,1765.00,1740.00,1780.00,1780.00,1735.00,34753800,60783112500
2023-10-04,APEX,RG,214.00,202.00,200.00,220.00,200.00,7174400,1480892800
2023-10-04,APIC,RG,1105.00,1100.00,1105.00,1110.00,1090.00,127478000,139868058000
2023-10-04,APII,RG,192.00,192.00,193.00,193.00,188.00,29200,5598000
