Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2026-09-25,AADI,RG,11150.00,11250.00,11150.00,11450.00,11125.00,4229600,47889750000
2026-09-25,AALI,RG,7775.00,7850.00,7775.00,7950.00,7775.00,674600,5308832500
2026-09-25,ABBA,RG,30.00,30.00,0.00,0.00,0.00,0,0
2026-09-25,ABDA,RG,4930.00,4930.00,4930.00,4960.00,4930.00,3900,19280000
2026-09-25,ABMM,RG,2700.00,2630.00,2710.00,2740.00,2630.00,900600,2395267000
2026-09-25,ACES,RG,344.00,342.00,346.00,346.00,340.00,6368100,2174305000
2026-09-25,ACRO,RG,62.00,55.00,63.00,63.00,54.00,32731400,1905701000
2026-09-25,ACST,RG,103.00,99.00,101.00,103.00,99.00,157300,15883700
2026-09-25,ADCP,RG,50.00,50.00,0.00,0.00,0.00,0,0
2026-09-25,ADES,RG,34900.00,34000.00,34775.00,34775.00,34000.00,8900,307045000
2026-09-25,ADHI,RG,133.00,133.00,0.00,0.00,0.00,0,0
2026-09-25,ADMF,RG,8700.00,8650.00,8675.00,8675.00,8625.00,19300,167182500
2026-09-25,ADMG,RG,246.00,238.00,246.00,246.00,238.00,565000,135926600
2026-09-25,ADMR,RG,1535.00,1525.00,1535.00,1545.00,1520.00,10202200,15599755500
2026-09-25,ADRO,RG,2560.00,2600.00,2560.00,2600.00,2550.00,21107500,54455856000
2026-09-25,AGAR,RG,2370.00,2030.00,2400.00,2480.00,2020.00,868000,1915792000
2026-09-25,AGII,RG,3490.00,3450.00,3470.00,3480.00,3450.00,115800,400072000
2026-09-25,AGRO,RG,140.00,140.00,139.00,144.00,139.00,4232200,597151200
2026-09-25,AGRS,RG,58.00,57.00,57.00,58.00,56.00,5785900,326820900
2026-09-25,AHAP,RG,95.00,84.00,95.00,96.00,82.00,63819200,5637056000
2026-09-25,AIMS,RG,488.00,472.00,494.00,494.00,444.00,874300,412743600
2026-09-25,AISA,RG,120.00,116.00,120.00,122.00,115.00,9974200,1173145800
2026-09-25,AKKU,RG,41.00,45.00,45.00,45.00,45.00,8861400,398763000
2026-09-25,AKPI,RG,515.00,510.00,520.00,520.00,500.00,317800,160361500
