Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2026-03-31,AADI,RG,11675.00,11275.00,11800.00,11800.00,11125.00,26662900,302024395000
2026-03-31,AALI,RG,7550.00,7550.00,7575.00,7600.00,7500.00,1595500,12033037500
2026-03-31,ABBA,RG,40.00,42.00,42.00,42.00,42.00,337500,14175000
2026-03-31,ABDA,RG,2600.00,2600.00,2550.00,2600.00,2550.00,500,1285000
2026-03-31,ABMM,RG,3140.00,3110.00,3140.00,3150.00,3090.00,1676300,5217789000
2026-03-31,ACES,RG,376.00,378.00,376.00,384.00,374.00,53745700,20342534000
2026-03-31,ACRO,RG,70.00,70.00,71.00,72.00,68.00,2479400,173797000
2026-03-31,ACST,RG,107.00,107.00,108.00,109.00,106.00,330800,35455100
2026-03-31,ADCP,RG,50.00,50.00,50.00,50.00,50.00,226500,11325000
2026-03-31,ADES,RG,16475.00,16525.00,16450.00,16525.00,16225.00,33400,549037500
2026-03-31,ADHI,RG,196.00,195.00,196.00,198.00,194.00,3716300,728700200
2026-03-31,ADMF,RG,8350.00,8400.00,8375.00,8450.00,8375.00,38100,321187500
2026-03-31,ADMG,RG,200.00,206.00,202.00,218.00,200.00,85800,17622600
2026-03-31,ADMR,RG,2020.00,1985.00,2030.00,2040.00,1970.00,53688200,107723948000
2026-03-31,ADRO,RG,2620.00,2580.00,2620.00,2630.00,2550.00,47009100,121473580000
2026-03-31,AGAR,RG,202.00,204.00,206.00,206.00,202.00,64100,13092600
2026-03-31,AGII,RG,3400.00,3600.00,3300.00,3690.00,3100.00,5615800,19356166000
2026-03-31,AGRO,RG,175.00,172.00,175.00,176.00,170.00,5617200,965540800
2026-03-31,AGRS,RG,69.00,69.00,69.00,70.00,68.00,2004900,137600900
2026-03-31,AHAP,RG,108.00,109.00,107.00,111.00,106.00,20351000,2212224900
2026-03-31,AIMS,RG,492.00,464.00,494.00,515.00,446.00,1832600,880430600
2026-03-31,AISA,RG,121.00,120.00,121.00,125.00,119.00,3422800,413947300
2026-03-31,AKKU,RG,37.00,37.00,37.00,37.00,37.00,160300,5931100
2026-03-31,AKPI,RG,484.00,494.00,484.00,545.00,470.00,50100,24702600
2026-03-31,AKRA,RG,1425.00,1405.00,1425.00,1435.00,1385.00,32935000,46232957000
2026-03-31,AKSI,RG,292.00,290.00,292.00,292.00,282.00,67000,19131800
2026-03-31,ALDO,RG,560.00,570.00,560.00,570.00,545.00,99300,55769000
2026-03-31,ALKA,RG,600.00,580.00,600.00,645.00,560.00,1063600,636933500
2026-03-31,ALMI,RG,74.00,74.00,0.00,0.00,0.00,0,0
2026-03-31,ALTO,RG,18.00,18.00,0.00,0.00,0.00,0,0
2026-03-31,AMAG,RG,430.00,440.00,418.00,440.00,416.00,103600,43798000
2026-03-31,AMAN,RG,300.00,298.00,300.00,304.00,296.00,495800,148531200
2026-03-31,AMAR,RG,199.00,198.00,200.00,204.00,193.00,544600,106746400
2026-03-31,AMFG,RG,3240.00,3190.00,3240.00,3240.00,3170.00,1200,3829000
2026-03-31,AMIN,RG,230.00,230.00,230.00,230.00,224.00,4000,902200
2026-03-31,AMMN,RG,4880.00,4920.00,4960.00,5050.00,4860.00,25534400,125776543000
2026-03-31,AMMS,RG,404.00,400.00,392.00,408.00,392.00,278200,111937200
2026-03-31,AMOR,RG,330.00,330.00,334.00,336.00,328.00,249800,82657000
2026-03-31,AMRT,RG,1405.00,1480.00,1395.00,1480.00,1390.00,69254400,100024939500
2026-03-31,ANDI,RG,26.00,26.00,28.00,28.00,25.00,12862200,351679400
2026-03-31,ANJT,RG,1560.00,1595.00,1565.00,1605.00,1560.00,69500,110005500
2026-03-31,ANTM,RG,3500.00,3500.00,3540.00,3620.00,3430.00,99833000,353170939000
2026-03-31,APEX,RG,199.00,187.00,199.00,202.00,186.00,25189400,4856977800
2026-03-31,APIC,RG,1135.00,1135.00,1135.00,1150.00,1120.00,126100,141624500
2026-03-31,APII,RG,180.00,180.00,179.00,185.00,179.00,40400,7291200
2026-03-31,APLI,RG,232.00,228.00,234.00,240.00,228.00,104200,24035600
2026-03-31,APLN,RG,160.00,162.00,162.00,168.00,159.00,53436500,8751734600
2026-03-31,ARCI,RG,1370.00,1375.00,1400.00,1420.00,1330.00,88228200,122048891500
2026-03-31,AREA,RG,310.00,306.00,306.00,310.00,288.00,482200,142116800
2026-03-31,ARGO,RG,985.00,950.00,1000.00,1040.00,935.00,7700,7685500
2026-03-31,ARII,RG,258.00,278.00,260.00,306.00,260.00,574800,164389000
2026-03-31,ARKA,RG,32.00,33.00,33.00,33.00,32.00,1123200,36892300
