Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2023-11-06,AALI,RG,7075.00,7075.00,7075.00,7100.00,7050.00,324100,2293137500
2023-11-06,ABBA,RG,75.00,75.00,75.00,78.00,75.00,16043400,1222026300
2023-11-06,ABDA,RG,6000.00,6000.00,0.00,0.00,0.00,0,0
2023-11-06,ABMM,RG,3520.00,3560.00,3550.00,3600.00,3530.00,1094000,3897693000
2023-11-06,ACES,RG,820.00,860.00,830.00,870.00,820.00,84648200,71861668000
2023-11-06,ACST,RG,172.00,176.00,173.00,179.00,173.00,7913700,1398545600
2023-11-06,ADCP,RG,56.00,55.00,56.00,57.00,54.00,7936900,437038400
2023-11-06,ADES,RG,10325.00,10325.00,10375.00,10600.00,10250.00,71800,743035000
2023-11-06,ADHI,RG,416.00,414.00,418.00,424.00,412.00,7231200,3020144200
2023-11-06,ADMF,RG,10600.00,10650.00,10600.00,10925.00,10600.00,72300,770595000
2023-11-06,ADMG,RG,147.00,148.00,147.00,150.00,146.00,171900,25310000
2023-11-06,ADMR,RG,1190.00,1270.00,1195.00,1275.00,1195.00,61745600,77115765000
2023-11-06,ADRO,RG,2490.00,2530.00,2500.00,2540.00,2500.00,38074400,95960347000
2023-11-06,AGAR,RG,135.00,135.00,135.00,135.00,135.00,100,13500
2023-11-06,AGII,RG,1590.00,1585.00,1590.00,1600.00,1585.00,52000,82732000
2023-11-06,AGRO,RG,240.00,244.00,240.00,248.00,240.00,7571500,1853525600
2023-11-06,AGRS,RG,81.00,81.00,81.00,82.00,80.00,3913100,317131300
2023-11-06,AHAP,RG,100.00,100.00,101.00,104.00,98.00,2505600,249017200
2023-11-06,AIMS,RG,304.00,332.00,310.00,332.00,294.00,57600,17725400
2023-11-06,AISA,RG,148.00,165.00,150.00,173.00,148.00,126338000,20436883600
2023-11-06,AKKU,RG,50.00,50.00,50.00,50.00,50.00,200,10000
2023-11-06,AKPI,RG,700.00,700.00,720.00,750.00,670.00,29400,20474000
2023-11-06,AKRA,RG,1475.00,1505.00,1500.00,1515.00,1480.00,17383400,25989553000
2023-11-06,AKSI,RG,170.00,170.00,170.00,180.00,169.00,121800,21196900
2023-11-06,ALDO,RG,740.00,755.00,740.00,760.00,715.00,499600,368679500
2023-11-06,ALKA,RG,515.00,640.00,510.00,640.00,505.00,550500,339689500
2023-11-06,ALMI,RG,200.00,206.00,206.00,206.00,204.00,900,185000
2023-11-06,ALTO,RG,50.00,50.00,50.00,50.00,50.00,6600,330000
2023-11-06,AMAG,RG,332.00,330.00,334.00,334.00,328.00,35700,11823400
2023-11-06,AMAN,RG,135.00,127.00,134.00,137.00,127.00,7465400,973139000
2023-11-06,AMAR,RG,324.00,324.00,326.00,330.00,314.00,1226300,395712600
2023-11-06,AMFG,RG,5675.00,5725.00,5675.00,5800.00,5650.00,31400,179375000
2023-11-06,AMIN,RG,147.00,152.00,146.00,152.00,141.00,483100,71940000
2023-11-06,AMMN,RG,6700.00,6825.00,6675.00,6850.00,6675.00,33405300,226578375000
2023-11-06,AMMS,RG,45.00,47.00,45.00,48.00,45.00,2361200,109485200
2023-11-06,AMOR,RG,985.00,940.00,940.00,940.00,920.00,5400,5049000
2023-11-06,AMRT,RG,2900.00,2810.00,2900.00,2900.00,2790.00,22546100,63763915000
2023-11-06,ANDI,RG,50.00,50.00,50.00,50.00,50.00,2500,125000
2023-11-06,ANJT,RG,740.00,740.00,740.00,750.00,740.00,757600,561871000
2023-11-06,ANTM,RG,1655.00,1700.00,1665.00,1700.00,1660.00,36428600,61441827000
2023-11-06,APEX,RG,202.00,206.00,204.00,212.00,202.00,5193000,1078878800
2023-11-06,APIC,RG,1095.00,1095.00,1095.00,1105.00,1085.00,1593600,1746446500
2023-11-06,APII,RG,199.00,198.00,199.00,204.00,197.00,450500,89246600
2023-11-06,APLI,RG,500.00,550.00,500.00,565.00,500.00,223100,122514000
