Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2025-09-10,AADI,RG,7025.00,7000.00,7100.00,7125.00,6975.00,4826800,33898760000
2025-09-10,AALI,RG,7425.00,7275.00,7425.00,7475.00,7250.00,1470700,10860115000
2025-09-10,ABBA,RG,43.00,43.00,43.00,43.00,43.00,1143100,49153300
2025-09-10,ABDA,RG,3400.00,3060.00,3060.00,3060.00,3060.00,2900,8874000
2025-09-10,ABMM,RG,2910.00,2880.00,2910.00,2910.00,2850.00,1453200,4169699000
2025-09-10,ACES,RG,424.00,430.00,424.00,438.00,424.00,57305200,24753956200
2025-09-10,ACRO,RG,80.00,84.00,80.00,89.00,80.00,46672100,4022933800
2025-09-10,ACST,RG,135.00,135.00,135.00,139.00,131.00,5741200,773623000
2025-09-10,ADCP,RG,58.00,59.00,58.00,64.00,58.00,137891500,8328850600
2025-09-10,ADES,RG,13300.00,13575.00,14000.00,14000.00,13550.00,30700,418187500
2025-09-10,ADHI,RG,278.00,272.00,278.00,280.00,270.00,11699600,3197224200
2025-09-10,ADMF,RG,8875.00,8950.00,8900.00,8950.00,8900.00,25600,228245000
2025-09-10,ADMG,RG,144.00,146.00,144.00,146.00,143.00,340700,49414400
2025-09-10,ADMR,RG,990.00,1000.00,990.00,1015.00,990.00,7367000,7380339500
2025-09-10,ADRO,RG,1685.00,1685.00,1690.00,1715.00,1685.00,59712400,101355355500
2025-09-10,AGAR,RG,250.00,250.00,250.00,258.00,246.00,34100,8525000
2025-09-10,AGII,RG,775.00,770.00,775.00,780.00,755.00,772700,593305000
2025-09-10,AGRO,RG,226.00,246.00,228.00,268.00,226.00,292323500,73458225600
2025-09-10,AGRS,RG,74.00,75.00,74.00,79.00,73.00,23982300,1837650700
2025-09-10,AHAP,RG,76.00,75.00,75.00,78.00,75.00,5890300,448915100
2025-09-10,AIMS,RG,320.00,310.00,314.00,314.00,310.00,17700,5503400
2025-09-10,AISA,RG,119.00,120.00,120.00,122.00,119.00,1799700,216770700
2025-09-10,AKKU,RG,27.00,27.00,0.00,0.00,0.00,0,0
2025-09-10,AKPI,RG,570.00,555.00,570.00,570.00,555.00,35000,19600000
2025-09-10,AKRA,RG,1220.00,1230.00,1220.00,1235.00,1200.00,9468200,11559800000
2025-09-10,AKSI,RG,240.00,236.00,232.00,240.00,232.00,27500,6506400
2025-09-10,ALDO,RG,490.00,496.00,492.00,500.00,492.00,256600,127729000
2025-09-10,ALKA,RG,318.00,314.00,318.00,320.00,314.00,6400,2017400
2025-09-10,ALMI,RG,74.00,74.00,0.00,0.00,0.00,0,0
2025-09-10,ALTO,RG,18.00,18.00,0.00,0.00,0.00,0,0
2025-09-10,AMAG,RG,362.00,364.00,362.00,370.00,362.00,16900,6173000
2025-09-10,AMAN,RG,117.00,120.00,118.00,123.00,118.00,2611500,314307000
2025-09-10,AMAR,RG,206.00,210.00,206.00,212.00,206.00,535500,112217200
2025-09-10,AMFG,RG,3290.00,3320.00,3290.00,3330.00,3290.00,18900,62389000
2025-09-10,AMIN,RG,274.00,246.00,250.00,274.00,234.00,18909100,4625405800
2025-09-10,AMMN,RG,7725.00,7850.00,7750.00,7925.00,7650.00,25743900,201845292500
2025-09-10,AMMS,RG,234.00,256.00,212.00,256.00,212.00,5850000,1424900400
2025-09-10,AMOR,RG,470.00,466.00,470.00,470.00,466.00,102900,48161800
2025-09-10,AMRT,RG,2050.00,2130.00,2040.00,2130.00,2010.00,55805700,114778591000
2025-09-10,ANDI,RG,30.00,33.00,32.00,33.00,32.00,22143000,728497800
2025-09-10,ANJT,RG,1795.00,1800.00,1795.00,1800.00,1795.00,440700,791302500
2025-09-10,ANTM,RG,3660.00,3510.00,3580.00,3600.00,3470.00,192404800,679793748000
2025-09-10,APEX,RG,119.00,121.00,124.00,125.00,119.00,18672000,2280597800
2025-09-10,APIC,RG,1125.00,1135.00,1125.00,1160.00,1115.00,7711200,8786413500
2025-09-10,APII,RG,179.00,180.00,180.00,183.00,180.00,89300,16105000
2025-09-10,APLI,RG,472.00,470.00,470.00,470.00,468.00,8400,3942400
2025-09-10,APLN,RG,102.00,103.00,102.00,104.00,102.00,8456400,870345500
2025-09-10,ARCI,RG,940.00,900.00,925.00,925.00,880.00,74967100,67690807500
2025-09-10,AREA,RG,510.00,505.00,505.00,525.00,496.00,2646300,1335634300
2025-09-10,ARGO,RG,1300.00,1305.00,1275.00,1310.00,1270.00,15900,20519000
2025-09-10,ARII,RG,252.00,256.00,260.00,262.00,256.00,38400,9992800
2025-09-10,ARKA,RG,37.00,37.00,36.00,37.00,36.00,10936200,399708300
2025-09-10,ARKO,RG,1230.00,1300.00,1210.00,1300.00,1210.00,322600,408572500
2025-09-10,ARMY,RG,50.00,50.00,0.00,0.00,0.00,0,0
2025-09-10,ARNA,RG,560.00,560.00,560.00,560.00,550.00,346100,193139500
2025-09-10,ARTA,RG,3240.00,3210.00,3220.00,3220.00,3170.00,1000,3209000
2025-09-10,ARTI,RG,2.00,2.00,0.00,0.00,0.00,0,0
2025-09-10,ARTO,RG,1970.00,2110.00,1980.00,2130.00,1980.00,11171200,23135835500
2025-09-10,ASBI,RG,438.00,436.00,462.00,462.00,434.00,11300,4944600
2025-09-10,ASDM,RG,530.00,535.00,530.00,565.00,530.00,80000,43831000
2025-09-10,ASGR,RG,1220.00,1250.00,1220.00,1265.00,1220.00,1403200,1752709500
2025-09-10,ASHA,RG,42.00,46.00,46.00,46.00,46.00,4735800,217846800
2025-09-10,ASII,RG,5525.00,5475.00,5525.00,5525.00,5400.00,22968400,125485152500
2025-09-10,ASJT,RG,110.00,110.00,110.00,113.00,108.00,87400,9673800
2025-09-10,ASLC,RG,100.00,99.00,101.00,102.00,97.00,54810500,5438048800
2025-09-10,ASLI,RG,50.00,50.00,0.00,0.00,0.00,0,0
2025-09-10,ASMI,RG,34.00,37.00,37.00,37.00,37.00,2378700,88011900
2025-09-10,ASPI,RG,492.00,505.00,500.00,510.00,490.00,1280900,640856200
2025-09-10,ASRI,RG,168.00,170.00,170.00,170.00,167.00,9680600,1633309700
2025-09-10,ASRM,RG,276.00,276.00,272.00,278.00,272.00,31200,8656200
