Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2024-12-16,AADI,RG,9200.00,9250.00,9200.00,9375.00,8825.00,36485400,333452900000
2024-12-16,AALI,RG,6200.00,6150.00,6200.00,6225.00,6150.00,380900,2351512500
2024-12-16,ABBA,RG,29.00,28.00,29.00,29.00,28.00,714600,20026000
2024-12-16,ABDA,RG,3800.00,3800.00,3800.00,3800.00,3800.00,100,380000
2024-12-16,ABMM,RG,3510.00,3490.00,3510.00,3530.00,3470.00,1229800,4299908000
2024-12-16,ACES,RG,820.00,810.00,820.00,825.00,790.00,28494600,22984658500
2024-12-16,ACRO,RG,71.00,70.00,72.00,77.00,70.00,3473100,253564700
2024-12-16,ACST,RG,92.00,91.00,93.00,94.00,91.00,1037800,95234200
2024-12-16,ADCP,RG,50.00,50.00,50.00,50.00,50.00,19600,980000
2024-12-16,ADES,RG,9350.00,9325.00,9375.00,9400.00,9200.00,85300,793100000
2024-12-16,ADHI,RG,254.00,250.00,254.00,254.00,248.00,3807000,947452400
2024-12-16,ADMF,RG,10050.00,10025.00,10150.00,10150.00,10000.00,100600,1007850000
2024-12-16,ADMG,RG,114.00,113.00,114.00,116.00,107.00,411100,45786900
2024-12-16,ADMR,RG,1240.00,1200.00,1240.00,1240.00,1190.00,25410200,30736782000
2024-12-16,ADRO,RG,2580.00,2600.00,2580.00,2660.00,2480.00,137736700,357168856000
2024-12-16,AGAR,RG,214.00,204.00,214.00,214.00,199.00,39000,7811600
2024-12-16,AGII,RG,1555.00,1530.00,1555.00,1560.00,1500.00,46000,70480000
2024-12-16,AGRO,RG,230.00,226.00,234.00,234.00,224.00,10932600,2492209600
2024-12-16,AGRS,RG,77.00,76.00,77.00,78.00,75.00,4409900,334763900
2024-12-16,AHAP,RG,94.00,92.00,94.00,94.00,91.00,6040200,553061600
2024-12-16,AIMS,RG,430.00,416.00,430.00,430.00,410.00,3398200,1412662400
