Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2025-12-09,AADI,RG,7575.00,7425.00,7575.00,7575.00,7425.00,9147100,68208750000
2025-12-09,AALI,RG,7950.00,7825.00,7950.00,7975.00,7800.00,835000,6556490000
2025-12-09,ABBA,RG,57.00,56.00,58.00,58.00,56.00,2352100,134453900
2025-12-09,ABDA,RG,2690.00,2690.00,0.00,0.00,0.00,0,0
2025-12-09,ABMM,RG,2900.00,2880.00,2900.00,2900.00,2870.00,585900,1690297000
2025-12-09,ACES,RG,422.00,420.00,422.00,424.00,418.00,23389400,9800380600
2025-12-09,ACRO,RG,88.00,89.00,89.00,89.00,88.00,3966800,351003900
2025-12-09,ACST,RG,135.00,135.00,137.00,137.00,134.00,2940900,397166200
2025-12-09,ADCP,RG,58.00,56.00,58.00,59.00,56.00,22757400,1296284800
2025-12-09,ADES,RG,15900.00,15500.00,15900.00,15900.00,15500.00,28700,448612500
2025-12-09,ADHI,RG,250.00,246.00,250.00,250.00,246.00,10445400,2585804600
2025-12-09,ADMF,RG,8500.00,8500.00,8500.00,8550.00,8450.00,67100,569997500
2025-12-09,ADMG,RG,170.00,170.00,172.00,179.00,168.00,1366000,236995000
2025-12-09,ADMR,RG,1445.00,1380.00,1450.00,1515.00,1375.00,170296800,246964625500
2025-12-09,ADRO,RG,1900.00,1835.00,1905.00,1905.00,1830.00,104418300,194337770500
2025-12-09,AGAR,RG,240.00,242.00,250.00,260.00,240.00,166300,41076200
2025-12-09,AGII,RG,1715.00,1700.00,1750.00,1800.00,1690.00,6938800,11986644500
2025-12-09,AGRO,RG,232.00,230.00,232.00,232.00,228.00,8100300,1862490200
2025-12-09,AGRS,RG,78.00,77.00,78.00,78.00,76.00,9369400,721252000
2025-12-09,AHAP,RG,96.00,101.00,96.00,103.00,96.00,75157200,7568714900
2025-12-09,AIMS,RG,410.00,430.00,416.00,478.00,390.00,2286300,986292800
2025-12-09,AISA,RG,149.00,145.00,149.00,150.00,144.00,11026900,1614493700
2025-12-09,AKKU,RG,37.00,37.00,37.00,37.00,37.00,45000,1665000
2025-12-09,AKPI,RG,570.00,565.00,570.00,575.00,555.00,29500,16554000
