Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2023-05-02,AALI,RG,7725.00,7700.00,7700.00,7750.00,7650.00,847300,6516217500
2023-05-02,ABBA,RG,108.00,108.00,108.00,113.00,107.00,14624400,1602485200
2023-05-02,ABDA,RG,6450.00,6450.00,0.00,0.00,0.00,0,0
2023-05-02,ABMM,RG,3340.00,3200.00,3300.00,3340.00,3110.00,3625200,11553411000
2023-05-02,ACES,RG,450.00,444.00,450.00,452.00,442.00,58059400,25864984400
2023-05-02,ACST,RG,136.00,132.00,136.00,136.00,131.00,1502300,199393400
2023-05-02,ADCP,RG,62.00,61.00,62.00,63.00,60.00,8163100,496422200
2023-05-02,ADES,RG,8275.00,8375.00,8275.00,8650.00,8075.00,457800,3800920000
2023-05-02,ADHI,RG,436.00,414.00,436.00,438.00,412.00,15241100,6406774400
2023-05-02,ADMF,RG,10125.00,10400.00,10150.00,10425.00,10125.00,148100,1530607500
2023-05-02,ADMG,RG,138.00,145.00,138.00,149.00,138.00,1403600,203403000
2023-05-02,ADMR,RG,1100.00,1040.00,1100.00,1100.00,1030.00,47314700,49427976500
2023-05-02,ADRO,RG,3130.00,2980.00,3100.00,3100.00,2960.00,88147800,264438032000
2023-05-02,AGAR,RG,250.00,248.00,250.00,250.00,236.00,1600,382600
2023-05-02,AGII,RG,1910.00,1920.00,1910.00,1955.00,1905.00,513000,986007000
2023-05-02,AGRO,RG,426.00,418.00,426.00,434.00,412.00,36726500,15583185000
2023-05-02,AGRS,RG,86.00,86.00,84.00,86.00,84.00,7118700,607629100
2023-05-02,AHAP,RG,53.00,52.00,54.00,54.00,51.00,3079600,160827700
2023-05-02,AIMS,RG,272.00,270.00,270.00,270.00,270.00,6700,1809000
2023-05-02,AISA,RG,149.00,145.00,151.00,152.00,144.00,6789100,994815500
2023-05-02,AKKU,RG,50.00,50.00,50.00,50.00,50.00,100,5000
2023-05-02,AKPI,RG,1195.00,1195.00,1200.00,1200.00,1190.00,6000,7191500
2023-05-02,AKRA,RG,1620.00,1605.00,1620.00,1625.00,1600.00,26226800,42230202500
2023-05-02,AKSI,RG,232.00,242.00,216.00,246.00,216.00,132600,31284000
2023-05-02,ALDO,RG,690.00,680.00,680.00,680.00,675.00,17700,12007000
