Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2025-02-07,AADI,RG,8325.00,8150.00,8325.00,8350.00,7975.00,23143400,189077275000
2025-02-07,AALI,RG,5675.00,5675.00,5700.00,5700.00,5625.00,253100,1436070000
2025-02-07,ABBA,RG,19.00,20.00,19.00,20.00,19.00,2037800,40605800
2025-02-07,ABDA,RG,3800.00,3800.00,0.00,0.00,0.00,0,0
2025-02-07,ABMM,RG,3250.00,3200.00,3260.00,3260.00,3140.00,1554100,4975523000
2025-02-07,ACES,RG,735.00,745.00,735.00,745.00,725.00,13568100,10009315500
2025-02-07,ACRO,RG,71.00,70.00,70.00,71.00,69.00,5006900,350378700
2025-02-07,ACST,RG,86.00,85.00,86.00,86.00,84.00,1500700,127079500
2025-02-07,ADCP,RG,50.00,50.00,50.00,50.00,50.00,30900,1545000
2025-02-07,ADES,RG,9200.00,9150.00,9150.00,9275.00,9100.00,65900,603715000
2025-02-07,ADHI,RG,206.00,202.00,208.00,208.00,197.00,11548400,2333601600
2025-02-07,ADMF,RG,9725.00,9750.00,9725.00,9750.00,9675.00,31300,303847500
2025-02-07,ADMG,RG,105.00,104.00,105.00,105.00,103.00,48400,5032100
2025-02-07,ADMR,RG,885.00,870.00,885.00,895.00,860.00,16499400,14487613000
2025-02-07,ADRO,RG,2290.00,2270.00,2290.00,2290.00,2230.00,31794100,71862384000
2025-02-07,AGAR,RG,234.00,228.00,226.00,228.00,218.00,126300,28130000
2025-02-07,AGII,RG,1360.00,1315.00,1360.00,1360.00,1305.00,6900,9162000
2025-02-07,AGRO,RG,200.00,198.00,202.00,202.00,194.00,8841000,1754540900
2025-02-07,AGRS,RG,71.00,69.00,71.00,71.00,69.00,4705300,327278000
2025-02-07,AHAP,RG,87.00,86.00,88.00,88.00,85.00,6377000,547304200
2025-02-07,AIMS,RG,466.00,464.00,470.00,498.00,360.00,18286500,8377746600
2025-02-07,AISA,RG,109.00,108.00,109.00,110.00,107.00,683500,74355100
2025-02-07,AKKU,RG,16.00,16.00,17.00,17.00,16.00,64200,1034300
2025-02-07,AKPI,RG,600.00,605.00,595.00,670.00,580.00,51000,31359500
2025-02-07,AKRA,RG,1125.00,1130.00,1125.00,1140.00,1080.00,10178800,11346792000
2025-02-07,AKSI,RG,198.00,194.00,198.00,198.00,190.00,200000,38715400
2025-02-07,ALDO,RG,466.00,466.00,466.00,486.00,460.00,16400,7680400
2025-02-07,ALKA,RG,336.00,326.00,336.00,336.00,326.00,2000,653800
