Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2023-01-12,AALI,RG,7925.00,7975.00,7925.00,8025.00,7925.00,453400,3623722500
2023-01-12,ABBA,RG,125.00,126.00,117.00,128.00,117.00,5411300,673304600
2023-01-12,ABDA,RG,6700.00,6700.00,0.00,0.00,0.00,0,0
2023-01-12,ABMM,RG,3140.00,3080.00,3130.00,3160.00,3040.00,992600,3057400000
2023-01-12,ACES,RG,450.00,466.00,450.00,470.00,442.00,74315500,34254673600
2023-01-12,ACST,RG,148.00,151.00,148.00,151.00,148.00,1621600,242945300
2023-01-12,ADCP,RG,64.00,64.00,64.00,64.00,62.00,2631200,166460600
2023-01-12,ADES,RG,7075.00,7125.00,7050.00,7150.00,7000.00,140800,998357500
2023-01-12,ADHI,RG,418.00,424.00,418.00,428.00,416.00,11379100,4835391800
2023-01-12,ADMF,RG,8875.00,8875.00,8925.00,8925.00,8875.00,39000,347447500
2023-01-12,ADMG,RG,147.00,149.00,149.00,151.00,147.00,175400,26133300
2023-01-12,ADMR,RG,1485.00,1575.00,1480.00,1575.00,1475.00,129625000,198372269000
2023-01-12,ADRO,RG,3180.00,3090.00,3120.00,3130.00,3050.00,72892500,225323822000
2023-01-12,AGAR,RG,280.00,270.00,282.00,286.00,262.00,4900,1310600
2023-01-12,AGII,RG,1865.00,1890.00,1870.00,1915.00,1865.00,7194700,13543904000
2023-01-12,AGRO,RG,356.00,364.00,356.00,372.00,352.00,31430400,11454475000
2023-01-12,AGRS,RG,89.00,90.00,89.00,91.00,88.00,3539900,316902900
2023-01-12,AHAP,RG,60.00,58.00,60.00,60.00,57.00,14571600,850793900
2023-01-12,AIMS,RG,322.00,300.00,322.00,334.00,300.00,115200,35235400
2023-01-12,AISA,RG,142.00,140.00,142.00,143.00,139.00,1677400,235839700
2023-01-12,AKKU,RG,50.00,50.00,50.00,50.00,50.00,600,30000
2023-01-12,AKPI,RG,1220.00,1260.00,1270.00,1270.00,1170.00,20800,26019500
2023-01-12,AKRA,RG,1260.00,1320.00,1260.00,1325.00,1250.00,42254400,55089811500
2023-01-12,AKSI,RG,328.00,306.00,306.00,306.00,306.00,340300,104131800
2023-01-12,ALDO,RG,800.00,795.00,780.00,800.00,780.00,56300,44959000
2023-01-12,ALKA,RG,490.00,456.00,456.00,456.00,456.00,5200,2371200
2023-01-12,ALMI,RG,338.00,336.00,330.00,344.00,316.00,628000,205363000
2023-01-12,ALTO,RG,50.00,50.00,50.00,50.00,50.00,11300,565000
2023-01-12,AMAG,RG,358.00,358.00,358.00,358.00,354.00,24200,8622200
2023-01-12,AMAN,RG,710.00,710.00,710.00,710.00,710.00,96800,68728000
2023-01-12,AMAR,RG,224.00,228.00,236.00,242.00,218.00,38832900,8958389600
2023-01-12,AMFG,RG,5275.00,5225.00,5175.00,5375.00,5175.00,72100,379530000
2023-01-12,AMIN,RG,139.00,143.00,149.00,149.00,130.00,11015600,1490295900
2023-01-12,AMMS,RG,45.00,42.00,45.00,45.00,42.00,3133300,134043000
2023-01-12,AMOR,RG,1325.00,1330.00,1320.00,1330.00,1320.00,2467500,3277568000
2023-01-12,AMRT,RG,2670.00,2710.00,2660.00,2740.00,2660.00,11406000,30731556000
2023-01-12,ANDI,RG,50.00,50.00,50.00,50.00,50.00,300,15000
2023-01-12,ANJT,RG,650.00,645.00,650.00,655.00,640.00,1778400,1151931000
2023-01-12,ANTM,RG,2070.00,2130.00,2060.00,2140.00,2040.00,178994100,378702873000
2023-01-12,APEX,RG,206.00,193.00,192.00,210.00,192.00,4795200,931027100
2023-01-12,APIC,RG,1120.00,1130.00,1120.00,1130.00,1120.00,1815800,2040173000
2023-01-12,APII,RG,198.00,198.00,198.00,199.00,195.00,114400,22594900
2023-01-12,APLI,RG,212.00,212.00,198.00,220.00,198.00,2663000,547999600
2023-01-12,APLN,RG,139.00,143.00,148.00,148.00,137.00,18296600,2600997700
2023-01-12,ARCI,RG,338.00,336.00,336.00,338.00,330.00,2016500,672567800
2023-01-12,ARGO,RG,1250.00,1250.00,0.00,0.00,0.00,0,0
2023-01-12,ARII,RG,262.00,258.00,262.00,266.00,258.00,86300,22483200
2023-01-12,ARKA,RG,50.00,50.00,50.00,50.00,50.00,33100,1655000
2023-01-12,ARKO,RG,550.00,550.00,550.00,550.00,545.00,2004000,1099177000
2023-01-12,ARNA,RG,1005.00,1015.00,1010.00,1020.00,1005.00,360700,364059000
2023-01-12,ARTA,RG,2450.00,2340.00,2430.00,2450.00,2340.00,900,2151000
2023-01-12,ARTO,RG,2780.00,3200.00,2800.00,3240.00,2800.00,46252600,142691421000
2023-01-12,ASBI,RG,472.00,525.00,496.00,540.00,490.00,22600,11778300
2023-01-12,ASDM,RG,925.00,925.00,935.00,935.00,925.00,600,558500
2023-01-12,ASGR,RG,920.00,930.00,925.00,930.00,920.00,179500,165705000
2023-01-12,ASHA,RG,81.00,82.00,81.00,85.00,77.00,37202000,3041468500
2023-01-12,ASII,RG,5225.00,5350.00,5200.00,5375.00,5200.00,58566700,310968875000
2023-01-12,ASJT,RG,121.00,116.00,122.00,122.00,113.00,242000,28630900
2023-01-12,ASLC,RG,91.00,91.00,87.00,93.00,85.00,38108300,3303771500
2023-01-12,ASMI,RG,94.00,89.00,99.00,99.00,88.00,2202200,194709300
2023-01-12,ASPI,RG,85.00,101.00,87.00,102.00,84.00,34068700,3359221500
2023-01-12,ASRI,RG,151.00,154.00,152.00,155.00,151.00,2126300,327205500
2023-01-12,ASRM,RG,1585.00,1575.00,1575.00,1575.00,1575.00,600,945000
2023-01-12,ASSA,RG,725.00,730.00,730.00,740.00,725.00,3757300,2746116500
2023-01-12,ATAP,RG,75.00,75.00,72.00,77.00,72.00,722500,54519000
2023-01-12,ATIC,RG,374.00,376.00,376.00,392.00,374.00,8100,3078400
2023-01-12,AUTO,RG,1380.00,1400.00,1380.00,1415.00,1375.00,847600,1185334500
2023-01-12,AVIA,RG,595.00,630.00,600.00,640.00,600.00,13478200,8441981000
2023-01-12,AXIO,RG,228.00,230.00,228.00,230.00,218.00,14606400,3287255800
2023-01-12,AYLS,RG,80.00,81.00,86.00,86.00,79.00,9368000,761838800
2023-01-12,BABP,RG,90.00,91.00,91.00,94.00,90.00,15511500,1424845800
2023-01-12,BACA,RG,131.00,130.00,131.00,132.00,129.00,3623400,472094200
2023-01-12,BAJA,RG,121.00,121.00,121.00,125.00,121.00,357900,43473500
2023-01-12,BALI,RG,770.00,775.00,750.00,780.00,750.00,9600,7372500
2023-01-12,BANK,RG,1335.00,1400.00,1335.00,1425.00,1335.00,33954200,46658525000
2023-01-12,BAPA,RG,83.00,84.00,89.00,92.00,84.00,16686900,1473584100
2023-01-12,BAPI,RG,50.00,50.00,50.00,50.00,50.00,20800,1040000
2023-01-12,BATA,RG,530.00,530.00,0.00,0.00,0.00,0,0
2023-01-12,BAUT,RG,50.00,50.00,50.00,50.00,50.00,66500,3325000
2023-01-12,BAYU,RG,1000.00,1000.00,1000.00,1000.00,1000.00,500,500000
2023-01-12,BBCA,RG,8125.00,8175.00,8150.00,8275.00,8125.00,91113300,745778885000
2023-01-12,BBHI,RG,1635.00,1675.00,1640.00,1720.00,1620.00,983000,1657607000
2023-01-12,BBKP,RG,110.00,111.00,111.00,114.00,109.00,103173800,11514376400
2023-01-12,BBLD,RG,555.00,570.00,590.00,590.00,525.00,12900,7186000
2023-01-12,BBMD,RG,2070.00,2050.00,1980.00,2050.00,1980.00,200,403000
2023-01-12,BBNI,RG,8500.00,8600.00,8675.00,8750.00,8500.00,35714300,308782907500
2023-01-12,BBRI,RG,4380.00,4500.00,4480.00,4520.00,4410.00,191801400,860293973000
2023-01-12,BBRM,RG,50.00,57.00,50.00,58.00,50.00,23306000,1255302100
2023-01-12,BBSI,RG,2790.00,2930.00,2780.00,3040.00,2780.00,37300,110465000
2023-01-12,BBSS,RG,54.00,57.00,54.00,58.00,54.00,2449400,139926000
2023-01-12,BBTN,RG,1230.00,1250.00,1240.00,1270.00,1235.00,62063200,77822202000
2023-01-12,BBYB,RG,655.00,705.00,655.00,715.00,650.00,60341600,41926276000
2023-01-12,BCAP,RG,71.00,71.00,72.00,73.00,69.00,18746100,1327283500
2023-01-12,BCIC,RG,157.00,155.00,152.00,158.00,149.00,10681900,1640037500
2023-01-12,BCIP,RG,73.00,71.00,73.00,73.00,71.00,5698000,408376000
2023-01-12,BDMN,RG,2510.00,2550.00,2510.00,2590.00,2510.00,1693300,4320799000
2023-01-12,BEBS,RG,720.00,730.00,720.00,740.00,700.00,179094800,128028515500
2023-01-12,BEEF,RG,57.00,58.00,56.00,58.00,55.00,182400,10414100
2023-01-12,BEER,RG,262.00,274.00,264.00,292.00,264.00,147886200,41128212000
2023-01-12,BEKS,RG,50.00,50.00,50.00,50.00,50.00,230500,11525000
2023-01-12,BELI,RG,458.00,456.00,458.00,458.00,456.00,5150600,2351217000
2023-01-12,BELL,RG,132.00,143.00,133.00,145.00,130.00,35589700,4850926000
2023-01-12,BESS,RG,169.00,165.00,168.00,169.00,160.00,287300,47511200
2023-01-12,BEST,RG,126.00,126.00,126.00,128.00,125.00,3044400,385368000
2023-01-12,BFIN,RG,1095.00,1095.00,1095.00,1105.00,1090.00,3060400,3356977500
2023-01-12,BGTG,RG,86.00,88.00,87.00,88.00,85.00,7781800,673017500
2023-01-12,BHAT,RG,795.00,810.00,795.00,810.00,795.00,96674400,77706644500
2023-01-12,BHIT,RG,56.00,57.00,56.00,58.00,56.00,94847600,5409206400
2023-01-12,BIKA,RG,86.00,87.00,84.00,92.00,84.00,18400,1567500
2023-01-12,BIKE,RG,196.00,194.00,197.00,197.00,190.00,385100,74195700
2023-01-12,BIMA,RG,96.00,90.00,95.00,96.00,90.00,1229600,110751000
2023-01-12,BINA,RG,3900.00,3900.00,3900.00,3910.00,3890.00,47700,186031000
2023-01-12,BINO,RG,131.00,131.00,131.00,132.00,129.00,1881500,244942100
2023-01-12,BIPI,RG,158.00,150.00,158.00,158.00,150.00,236747500,36755051400
2023-01-12,BIPP,RG,50.00,50.00,50.00,51.00,50.00,6600,330100
2023-01-12,BIRD,RG,1395.00,1390.00,1395.00,1425.00,1385.00,870000,1215198000
2023-01-12,BISI,RG,1535.00,1535.00,1535.00,1560.00,1530.00,595700,914464000
2023-01-12,BJBR,RG,1335.00,1350.00,1335.00,1350.00,1335.00,1897600,2553291000
2023-01-12,BJTM,RG,705.00,710.00,705.00,710.00,705.00,1715700,1213677000
2023-01-12,BKDP,RG,74.00,75.00,72.00,77.00,72.00,3061200,231474400
2023-01-12,BKSL,RG,50.00,50.00,50.00,50.00,50.00,182000,9100000
2023-01-12,BKSW,RG,96.00,97.00,97.00,98.00,95.00,591000,57018800
2023-01-12,BLTA,RG,50.00,50.00,50.00,50.00,50.00,4700,235000
2023-01-12,BLTZ,RG,3150.00,2930.00,2930.00,2930.00,2930.00,100,293000
2023-01-12,BLUE,RG,282.00,284.00,282.00,286.00,282.00,24700,7019600
2023-01-12,BMAS,RG,1120.00,1150.00,1130.00,1160.00,1120.00,173400,196085500
2023-01-12,BMBL,RG,170.00,153.00,153.00,153.00,153.00,7673200,1173999600
2023-01-12,BMHS,RG,416.00,416.00,422.00,424.00,412.00,1391000,581607600
2023-01-12,BMRI,RG,8950.00,9200.00,9000.00,9450.00,9000.00,102808800,949453845000
2023-01-12,BMSR,RG,715.00,715.00,715.00,730.00,700.00,137100,97281000
2023-01-12,BMTR,RG,264.00,270.00,264.00,276.00,264.00,18581700,5019019800
2023-01-12,BNBA,RG,835.00,880.00,840.00,890.00,835.00,205600,177104000
2023-01-12,BNBR,RG,67.00,70.00,67.00,71.00,67.00,70622800,4883844100
2023-01-12,BNGA,RG,1125.00,1150.00,1125.00,1150.00,1120.00,2761200,3154663500
2023-01-12,BNII,RG,224.00,224.00,224.00,226.00,222.00,137500,30725000
2023-01-12,BNLI,RG,1015.00,1015.00,1015.00,1020.00,1000.00,27000,27240500
2023-01-12,BOBA,RG,180.00,184.00,181.00,190.00,181.00,64900,12017300
2023-01-12,BOGA,RG,1240.00,1255.00,1240.00,1255.00,1235.00,69182000,86412641500
2023-01-12,BOLA,RG,208.00,214.00,210.00,214.00,208.00,511800,107532800
2023-01-12,BOLT,RG,720.00,765.00,735.00,765.00,735.00,200,150000
2023-01-12,BOSS,RG,91.00,88.00,92.00,92.00,85.00,44243200,3876812500
2023-01-12,BPFI,RG,665.00,660.00,660.00,660.00,640.00,3800,2481500
2023-01-12,BPII,RG,10850.00,10850.00,0.00,0.00,0.00,0,0
2023-01-12,BPTR,RG,326.00,304.00,326.00,354.00,304.00,46754800,15654490000
2023-01-12,BRAM,RG,8000.00,8000.00,8000.00,8300.00,8000.00,3500,28120000
