Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2025-04-14,AADI,RG,5900.00,6350.00,5900.00,6450.00,5900.00,18568800,116238622500
2025-04-14,AALI,RG,5475.00,5650.00,5475.00,5650.00,5475.00,704300,3950362500
2025-04-14,ABBA,RG,16.00,17.00,16.00,17.00,16.00,2024200,33978700
2025-04-14,ABDA,RG,3400.00,3400.00,0.00,0.00,0.00,0,0
2025-04-14,ABMM,RG,2960.00,3100.00,2960.00,3130.00,2960.00,3217300,9780833000
2025-04-14,ACES,RG,492.00,530.00,500.00,530.00,498.00,79171400,40942498400
2025-04-14,ACRO,RG,54.00,56.00,54.00,57.00,54.00,1069100,59898600
2025-04-14,ACST,RG,69.00,70.00,69.00,70.00,69.00,621900,42926400
2025-04-14,ADCP,RG,50.00,50.00,50.00,50.00,50.00,76800,3840000
2025-04-14,ADES,RG,9600.00,9700.00,9650.00,9800.00,9600.00,145800,1412572500
2025-04-14,ADHI,RG,216.00,232.00,218.00,232.00,218.00,21723500,4960899600
2025-04-14,ADMF,RG,9275.00,8700.00,8725.00,8825.00,8600.00,539500,4708820000
2025-04-14,ADMG,RG,102.00,103.00,102.00,104.00,101.00,50500,5140000
2025-04-14,ADMR,RG,825.00,880.00,825.00,910.00,820.00,51968100,45739200000
2025-04-14,ADRO,RG,1715.00,1765.00,1720.00,1785.00,1715.00,67488800,119074735500
2025-04-14,AGAR,RG,280.00,276.00,274.00,282.00,274.00,34600,9660200
2025-04-14,AGII,RG,1110.00,1150.00,1120.00,1180.00,1120.00,68400,77729000
2025-04-14,AGRO,RG,173.00,185.00,173.00,188.00,172.00,21168400,3873050900
2025-04-14,AGRS,RG,58.00,61.00,58.00,62.00,57.00,9514200,571775400
2025-04-14,AHAP,RG,60.00,63.00,60.00,64.00,59.00,2088600,131245400
2025-04-14,AIMS,RG,300.00,306.00,300.00,310.00,298.00,14708500,4442224800
2025-04-14,AISA,RG,105.00,105.00,105.00,106.00,103.00,1994700,208008900
2025-04-14,AKKU,RG,14.00,14.00,14.00,14.00,14.00,246300,3448200
2025-04-14,AKPI,RG,565.00,605.00,580.00,610.00,580.00,2000,1215000
2025-04-14,AKRA,RG,1050.00,1075.00,1050.00,1110.00,1050.00,42021900,45286019000
2025-04-14,AKSI,RG,164.00,164.00,165.00,166.00,161.00,92600,15188600
2025-04-14,ALDO,RG,494.00,498.00,488.00,498.00,486.00,79000,39074800
2025-04-14,ALKA,RG,288.00,286.00,290.00,290.00,282.00,7300,2070000
2025-04-14,ALMI,RG,74.00,74.00,0.00,0.00,0.00,0,0
2025-04-14,ALTO,RG,14.00,13.00,14.00,14.00,13.00,127200,1662600
2025-04-14,AMAG,RG,338.00,342.00,338.00,344.00,334.00,89000,30232200
2025-04-14,AMAN,RG,91.00,92.00,91.00,92.00,91.00,1252200,114001100
2025-04-14,AMAR,RG,165.00,164.00,166.00,167.00,164.00,667800,110716900
2025-04-14,AMFG,RG,3250.00,3480.00,3300.00,3500.00,3300.00,1400,4658000
2025-04-14,AMIN,RG,133.00,133.00,133.00,133.00,132.00,1500,198600
2025-04-14,AMMN,RG,5250.00,6000.00,5275.00,6000.00,5150.00,30340400,168604212500
2025-04-14,AMMS,RG,37.00,35.00,37.00,37.00,34.00,1376400,47349600
2025-04-14,AMOR,RG,505.00,500.00,498.00,515.00,498.00,12100,6104300
2025-04-14,AMRT,RG,2210.00,2170.00,2170.00,2240.00,2170.00,58785500,128536165000
2025-04-14,ANDI,RG,10.00,10.00,10.00,10.00,10.00,8949700,89497000
2025-04-14,ANJT,RG,1605.00,1655.00,1610.00,1675.00,1610.00,6713600,11025906500
2025-04-14,ANTM,RG,1690.00,1830.00,1740.00,1850.00,1740.00,190556900,342753536000
2025-04-14,APEX,RG,91.00,90.00,91.00,94.00,88.00,1276400,115111300
2025-04-14,APIC,RG,1155.00,1135.00,1150.00,1160.00,1135.00,4326200,4957549500
2025-04-14,APII,RG,169.00,167.00,168.00,169.00,167.00,50000,8367500
2025-04-14,APLI,RG,494.00,500.00,494.00,550.00,494.00,7500,3895800
2025-04-14,APLN,RG,84.00,88.00,84.00,88.00,84.00,18751200,1629965400
2025-04-14,ARCI,RG,290.00,300.00,298.00,306.00,296.00,21789000,6559137800
2025-04-14,AREA,RG,402.00,444.00,404.00,446.00,392.00,1994200,808749800
2025-04-14,ARGO,RG,655.00,645.00,650.00,650.00,615.00,500,319000
2025-04-14,ARII,RG,240.00,224.00,238.00,240.00,222.00,193800,45185000
2025-04-14,ARKA,RG,15.00,15.00,16.00,16.00,15.00,1352400,20319400
2025-04-14,ARKO,RG,825.00,825.00,825.00,840.00,805.00,127300,105766500
2025-04-14,ARMY,RG,50.00,50.00,0.00,0.00,0.00,0,0
2025-04-14,ARNA,RG,645.00,655.00,645.00,680.00,645.00,1471900,968753500
2025-04-14,ARTA,RG,2130.00,2140.00,2140.00,2160.00,2140.00,60300,129217000
2025-04-14,ARTI,RG,2.00,2.00,0.00,0.00,0.00,0,0
