Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2024-06-06,AALI,RG,5900.00,5900.00,5925.00,5975.00,5825.00,688700,4046800000
2024-06-06,ABBA,RG,26.00,25.00,25.00,25.00,25.00,466200,11655000
2024-06-06,ABDA,RG,5000.00,5000.00,0.00,0.00,0.00,0,0
2024-06-06,ABMM,RG,3610.00,3550.00,3610.00,3620.00,3520.00,1805200,6425461000
2024-06-06,ACES,RG,850.00,845.00,850.00,865.00,840.00,39725400,33855669000
2024-06-06,ACRO,RG,88.00,86.00,88.00,88.00,85.00,2917600,251900600
2024-06-06,ACST,RG,108.00,107.00,108.00,109.00,106.00,1756400,188890000
2024-06-06,ADCP,RG,50.00,50.00,50.00,50.00,50.00,9400,470000
2024-06-06,ADES,RG,9950.00,9950.00,9950.00,9950.00,9950.00,48700,484565000
2024-06-06,ADHI,RG,210.00,214.00,210.00,216.00,210.00,17614600,3762542400
2024-06-06,ADMF,RG,11925.00,11800.00,12200.00,12200.00,11775.00,110000,1305030000
2024-06-06,ADMG,RG,123.00,118.00,123.00,123.00,118.00,443600,52816000
2024-06-06,ADMR,RG,1340.00,1345.00,1340.00,1370.00,1340.00,6921500,9367352000
2024-06-06,ADRO,RG,2870.00,2850.00,2880.00,2880.00,2820.00,24300900,69207151000
2024-06-06,AGAR,RG,300.00,300.00,0.00,0.00,0.00,0,0
2024-06-06,AGII,RG,1740.00,1750.00,1765.00,1765.00,1740.00,104800,184348000
2024-06-06,AGRO,RG,242.00,244.00,244.00,248.00,240.00,7985700,1945395400
2024-06-06,AGRS,RG,53.00,52.00,51.00,52.00,51.00,4013200,206073800
2024-06-06,AHAP,RG,94.00,95.00,93.00,96.00,92.00,3216600,302925600
2024-06-06,AIMS,RG,398.00,396.00,396.00,396.00,396.00,13100,5187600
2024-06-06,AISA,RG,118.00,118.00,118.00,120.00,118.00,1394200,165494200
2024-06-06,AKKU,RG,9.00,9.00,9.00,9.00,9.00,40600,365400
2024-06-06,AKPI,RG,630.00,610.00,615.00,665.00,610.00,8900,5683000
2024-06-06,AKRA,RG,1570.00,1590.00,1590.00,1590.00,1570.00,4920800,7790113500
2024-06-06,AKSI,RG,113.00,152.00,122.00,152.00,117.00,20302700,2908813400
2024-06-06,ALDO,RG,840.00,850.00,840.00,850.00,825.00,10100,8471500
2024-06-06,ALKA,RG,288.00,352.00,288.00,360.00,272.00,651000,225099000
2024-06-06,ALMI,RG,52.00,57.00,52.00,57.00,52.00,156800,8822100
2024-06-06,ALTO,RG,10.00,9.00,10.00,10.00,9.00,157600,1522500
2024-06-06,AMAG,RG,304.00,308.00,302.00,316.00,302.00,34100,10506800
2024-06-06,AMAN,RG,94.00,90.00,93.00,93.00,88.00,1497700,134319800
2024-06-06,AMAR,RG,246.00,246.00,246.00,248.00,240.00,79000,19263400
2024-06-06,AMFG,RG,4680.00,4710.00,4710.00,4710.00,4670.00,7200,33853000
2024-06-06,AMIN,RG,149.00,149.00,149.00,149.00,149.00,700,104300
2024-06-06,AMMN,RG,11950.00,12150.00,12000.00,12475.00,11700.00,24269700,295232060000
2024-06-06,AMMS,RG,21.00,22.00,22.00,22.00,20.00,84700,1807200
2024-06-06,AMOR,RG,820.00,765.00,810.00,820.00,730.00,50500,38422500
2024-06-06,AMRT,RG,2720.00,2780.00,2780.00,2810.00,2750.00,16498200,45933940000
2024-06-06,ANDI,RG,5.00,4.00,4.00,4.00,4.00,1535900,6143600
