Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2025-04-24,AADI,RG,7075.00,7050.00,7125.00,7275.00,7025.00,10588400,75701297500
2025-04-24,AALI,RG,5750.00,5800.00,5775.00,5875.00,5775.00,550300,3209582500
2025-04-24,ABBA,RG,23.00,24.00,23.00,24.00,22.00,7459200,174119000
2025-04-24,ABDA,RG,3400.00,3400.00,0.00,0.00,0.00,0,0
2025-04-24,ABMM,RG,3300.00,3360.00,3320.00,3430.00,3310.00,2462000,8300550000
2025-04-24,ACES,RG,505.00,500.00,510.00,520.00,496.00,74170200,37549819400
2025-04-24,ACRO,RG,56.00,55.00,56.00,56.00,55.00,1738300,96569900
2025-04-24,ACST,RG,73.00,78.00,74.00,78.00,74.00,3530100,263103100
2025-04-24,ADCP,RG,50.00,50.00,50.00,50.00,50.00,139300,6965000
2025-04-24,ADES,RG,9900.00,9975.00,9900.00,10000.00,9800.00,39800,394280000
2025-04-24,ADHI,RG,246.00,252.00,250.00,264.00,246.00,57942000,14867293800
2025-04-24,ADMF,RG,8600.00,8550.00,8625.00,8650.00,8550.00,83800,720407500
2025-04-24,ADMG,RG,108.00,107.00,108.00,109.00,106.00,120200,12870200
2025-04-24,ADMR,RG,955.00,940.00,960.00,970.00,935.00,25939100,24643169000
2025-04-24,ADRO,RG,1850.00,1875.00,1860.00,1910.00,1850.00,75456400,141847438500
2025-04-24,AGAR,RG,256.00,256.00,252.00,256.00,250.00,29300,7434400
2025-04-24,AGII,RG,1170.00,1165.00,1170.00,1175.00,1125.00,53400,62010000
2025-04-24,AGRO,RG,206.00,204.00,206.00,210.00,200.00,18976800,3894504200
2025-04-24,AGRS,RG,63.00,66.00,63.00,67.00,63.00,14183400,928374700
2025-04-24,AHAP,RG,70.00,73.00,71.00,75.00,71.00,5509500,400722900
2025-04-24,AIMS,RG,278.00,290.00,278.00,292.00,278.00,11030100,3124240600
2025-04-24,AISA,RG,106.00,106.00,106.00,108.00,104.00,3643100,384355800
2025-04-24,AKKU,RG,14.00,14.00,14.00,14.00,14.00,712000,9968000
2025-04-24,AKPI,RG,615.00,610.00,610.00,610.00,605.00,1600,975500
2025-04-24,AKRA,RG,1135.00,1195.00,1135.00,1210.00,1125.00,37037500,43776482000
2025-04-24,AKSI,RG,169.00,167.00,169.00,170.00,163.00,370700,61592700
2025-04-24,ALDO,RG,486.00,488.00,486.00,488.00,484.00,47500,23048400
2025-04-24,ALKA,RG,310.00,318.00,310.00,318.00,302.00,6500,2017400
2025-04-24,ALMI,RG,74.00,74.00,0.00,0.00,0.00,0,0
2025-04-24,ALTO,RG,14.00,15.00,14.00,15.00,14.00,34300,501400
2025-04-24,AMAG,RG,352.00,354.00,352.00,354.00,352.00,80000,28221400
2025-04-24,AMAN,RG,91.00,90.00,91.00,91.00,89.00,1356100,123051900
2025-04-24,AMAR,RG,166.00,165.00,165.00,169.00,163.00,1102900,182714800
2025-04-24,AMFG,RG,3380.00,3440.00,3470.00,3470.00,3340.00,7700,26163000
2025-04-24,AMIN,RG,133.00,134.00,133.00,134.00,133.00,12100,1619400
2025-04-24,AMMN,RG,6825.00,6825.00,6875.00,7000.00,6800.00,15725200,108431210000
2025-04-24,AMMS,RG,40.00,43.00,40.00,44.00,39.00,3209700,137697200
2025-04-24,AMOR,RG,520.00,515.00,520.00,520.00,510.00,15600,8089000
2025-04-24,AMRT,RG,2000.00,2030.00,2020.00,2090.00,1995.00,63182300,129259358500
2025-04-24,ANDI,RG,9.00,10.00,9.00,10.00,9.00,3188300,28694900
