Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2022-11-10,AALI,RG,8700.00,8200.00,8700.00,8725.00,8175.00,8305600,69516032500
2022-11-10,ABBA,RG,180.00,177.00,181.00,181.00,177.00,5484600,977495700
2022-11-10,ABDA,RG,6600.00,6700.00,6700.00,6700.00,6700.00,9300,62310000
2022-11-10,ABMM,RG,3510.00,3270.00,3500.00,3500.00,3270.00,8949600,29887357000
2022-11-10,ACES,RG,565.00,555.00,560.00,570.00,555.00,27344400,15258098000
2022-11-10,ACST,RG,182.00,182.00,182.00,186.00,181.00,4115800,755870600
2022-11-10,ADCP,RG,73.00,73.00,73.00,74.00,72.00,9484400,691702400
2022-11-10,ADES,RG,7250.00,7250.00,7250.00,7300.00,7200.00,52900,383487500
2022-11-10,ADHI,RG,540.00,520.00,540.00,545.00,515.00,132115200,69130818000
2022-11-10,ADMF,RG,8775.00,8700.00,8775.00,8825.00,8700.00,115800,1010832500
2022-11-10,ADMG,RG,157.00,157.00,157.00,158.00,156.00,90700,14205000
2022-11-10,ADMR,RG,1870.00,1810.00,1865.00,1865.00,1785.00,39158000,71232070000
2022-11-10,ADRO,RG,3640.00,3480.00,3500.00,3560.00,3450.00,152392400,533142716000
2022-11-10,AGAR,RG,296.00,300.00,296.00,300.00,296.00,900,268000
2022-11-10,AGII,RG,2100.00,2070.00,2100.00,2160.00,2000.00,9370000,19572100000
2022-11-10,AGRO,RG,530.00,510.00,530.00,535.00,510.00,27124700,14044915000
2022-11-10,AGRS,RG,93.00,95.00,93.00,102.00,92.00,77010500,7495413200
2022-11-10,AHAP,RG,91.00,90.00,91.00,92.00,89.00,11091600,1000091100
2022-11-10,AIMS,RG,228.00,216.00,216.00,230.00,216.00,6600,1442200
2022-11-10,AISA,RG,179.00,174.00,179.00,181.00,174.00,12617200,2232223300
2022-11-10,AKKU,RG,50.00,50.00,50.00,50.00,50.00,700,35000
2022-11-10,AKPI,RG,1395.00,1370.00,1395.00,1430.00,1370.00,11500,16018000
2022-11-10,AKRA,RG,1470.00,1460.00,1470.00,1470.00,1430.00,31584100,45757488000
2022-11-10,AKSI,RG,292.00,288.00,292.00,292.00,284.00,60800,17538200
2022-11-10,ALDO,RG,850.00,825.00,850.00,865.00,815.00,257300,213341000
2022-11-10,ALKA,RG,290.00,278.00,290.00,290.00,274.00,126300,34648200
2022-11-10,ALMI,RG,288.00,274.00,280.00,292.00,268.00,1212900,330583000
2022-11-10,ALTO,RG,153.00,155.00,154.00,155.00,149.00,62800,9685000
2022-11-10,AMAG,RG,362.00,366.00,362.00,372.00,362.00,17900,6517800
2022-11-10,AMAN,RG,710.00,710.00,710.00,715.00,710.00,126000,89474500
2022-11-10,AMAR,RG,322.00,330.00,322.00,330.00,320.00,26829700,8759543600
2022-11-10,AMFG,RG,6000.00,5925.00,6050.00,6050.00,5875.00,145800,864665000
2022-11-10,AMIN,RG,139.00,166.00,141.00,166.00,136.00,1023300,157733600
2022-11-10,AMMS,RG,44.00,42.00,44.00,44.00,41.00,5008000,212690400
2022-11-10,AMOR,RG,1115.00,1125.00,1110.00,1125.00,1090.00,32000,35489500
2022-11-10,AMRT,RG,2680.00,2600.00,2670.00,2670.00,2580.00,26027300,67851667000
2022-11-10,ANDI,RG,50.00,50.00,50.00,50.00,50.00,2800,140000
2022-11-10,ANJT,RG,725.00,715.00,720.00,725.00,710.00,1300500,929585500
2022-11-10,ANTM,RG,2000.00,2000.00,2000.00,2020.00,1985.00,108008900,215939342500
2022-11-10,APEX,RG,336.00,330.00,336.00,336.00,330.00,459600,152365800
2022-11-10,APIC,RG,1145.00,1130.00,1145.00,1150.00,1130.00,2738100,3122535500
2022-11-10,APII,RG,200.00,199.00,200.00,204.00,198.00,391500,78002800
2022-11-10,APLI,RG,195.00,190.00,185.00,200.00,182.00,492100,92625600
2022-11-10,APLN,RG,170.00,159.00,170.00,175.00,159.00,142312100,23154738800
2022-11-10,ARCI,RG,342.00,340.00,342.00,344.00,334.00,1277000,432872400
2022-11-10,ARGO,RG,1245.00,1245.00,1245.00,1245.00,1245.00,100,124500
2022-11-10,ARII,RG,290.00,270.00,290.00,292.00,270.00,2304900,638490000
2022-11-10,ARKA,RG,50.00,50.00,50.00,50.00,50.00,106100,5305000
2022-11-10,ARKO,RG,655.00,645.00,650.00,670.00,630.00,23698500,15353414500
2022-11-10,ARNA,RG,935.00,950.00,935.00,970.00,935.00,13166200,12523780000
2022-11-10,ARTA,RG,2290.00,2290.00,2290.00,2290.00,2290.00,100,229000
2022-11-10,ARTO,RG,4850.00,4550.00,4820.00,4900.00,4550.00,13408900,62695548000
2022-11-10,ASBI,RG,380.00,372.00,382.00,466.00,354.00,118700,45805600
2022-11-10,ASDM,RG,950.00,945.00,955.00,955.00,945.00,2700,2560000
2022-11-10,ASGR,RG,995.00,975.00,1000.00,1000.00,970.00,749700,731173000
2022-11-10,ASHA,RG,149.00,148.00,149.00,152.00,146.00,13027100,1933807400
2022-11-10,ASII,RG,6550.00,6525.00,6550.00,6550.00,6450.00,29257100,190111690000
2022-11-10,ASJT,RG,139.00,139.00,136.00,139.00,136.00,1100,152300
2022-11-10,ASLC,RG,135.00,131.00,133.00,138.00,127.00,18583100,2441729000
2022-11-10,ASMI,RG,127.00,128.00,127.00,130.00,123.00,223100,28547500
2022-11-10,ASPI,RG,99.00,97.00,99.00,101.00,96.00,2324200,226175100
2022-11-10,ASRI,RG,173.00,168.00,173.00,174.00,168.00,23187200,3941140200
2022-11-10,ASRM,RG,1650.00,1650.00,0.00,0.00,0.00,0,0
2022-11-10,ASSA,RG,920.00,860.00,910.00,920.00,860.00,38842400,33934783500
2022-11-10,ATAP,RG,95.00,93.00,95.00,96.00,93.00,1419500,133727200
2022-11-10,ATIC,RG,400.00,394.00,406.00,406.00,394.00,6500,2565200
2022-11-10,AUTO,RG,1450.00,1430.00,1450.00,1455.00,1405.00,3037800,4322082000
2022-11-10,AVIA,RG,740.00,730.00,745.00,750.00,730.00,14136400,10425336500
2022-11-10,AXIO,RG,248.00,246.00,248.00,248.00,242.00,8844700,2166689600
2022-11-10,AYLS,RG,77.00,73.00,77.00,78.00,73.00,4307600,320329600
2022-11-10,BABP,RG,129.00,121.00,131.00,133.00,121.00,269153800,33338840400
2022-11-10,BACA,RG,132.00,136.00,133.00,151.00,133.00,261074100,37131434400
2022-11-10,BAJA,RG,144.00,143.00,146.00,146.00,141.00,64000,9165300
2022-11-10,BALI,RG,815.00,815.00,800.00,815.00,790.00,52800,42288500
2022-11-10,BANK,RG,1400.00,1500.00,1400.00,1555.00,1370.00,73848900,108733818000
2022-11-10,BAPA,RG,130.00,129.00,130.00,131.00,127.00,5312300,686535900
2022-11-10,BAPI,RG,50.00,50.00,50.00,50.00,50.00,2600,130000
2022-11-10,BATA,RG,510.00,500.00,500.00,500.00,484.00,4200,2071000
2022-11-10,BAUT,RG,50.00,50.00,50.00,50.00,50.00,151800,7590000
2022-11-10,BAYU,RG,1140.00,1140.00,0.00,0.00,0.00,0,0
2022-11-10,BBCA,RG,8875.00,8800.00,8725.00,8800.00,8725.00,74779800,655507755000
2022-11-10,BBHI,RG,2400.00,2360.00,2390.00,2480.00,2350.00,4944100,11878584000
2022-11-10,BBKP,RG,133.00,132.00,133.00,135.00,132.00,52074600,6937356000
2022-11-10,BBLD,RG,590.00,595.00,590.00,630.00,555.00,7600,4533000
2022-11-10,BBMD,RG,2000.00,2000.00,0.00,0.00,0.00,0,0
2022-11-10,BBNI,RG,9300.00,9275.00,9275.00,9300.00,9100.00,15325900,141534225000
2022-11-10,BBRI,RG,4650.00,4530.00,4560.00,4580.00,4520.00,173833100,789735047000
2022-11-10,BBRM,RG,56.00,54.00,55.00,55.00,53.00,2468600,133078900
2022-11-10,BBSI,RG,4280.00,4460.00,4300.00,4550.00,4290.00,19500,86637000
2022-11-10,BBSS,RG,67.00,63.00,67.00,67.00,63.00,3333100,213466800
2022-11-10,BBTN,RG,1525.00,1525.00,1525.00,1525.00,1510.00,5963700,9051156500
2022-11-10,BBYB,RG,890.00,865.00,890.00,905.00,850.00,47202000,41103855500
2022-11-10,BCAP,RG,110.00,103.00,110.00,111.00,103.00,108525300,11448407200
2022-11-10,BCIC,RG,135.00,134.00,135.00,137.00,133.00,567000,76137500
2022-11-10,BCIP,RG,63.00,61.00,63.00,64.00,61.00,3649700,226259200
2022-11-10,BDMN,RG,3010.00,3000.00,3010.00,3070.00,2980.00,8245700,24830854000
2022-11-10,BEBS,RG,3930.00,3840.00,3930.00,3930.00,3790.00,30025700,115875675000
2022-11-10,BEEF,RG,59.00,59.00,58.00,59.00,57.00,155100,9023000
2022-11-10,BEKS,RG,50.00,50.00,50.00,50.00,50.00,140300,7015000
2022-11-10,BELI,RG,456.00,450.00,456.00,458.00,450.00,90002300,40677582000
2022-11-10,BELL,RG,118.00,115.00,118.00,121.00,115.00,36346400,4253278100
2022-11-10,BESS,RG,197.00,198.00,198.00,199.00,197.00,280500,55631300
2022-11-10,BEST,RG,136.00,134.00,136.00,136.00,133.00,32790500,4401768800
2022-11-10,BFIN,RG,1115.00,1105.00,1115.00,1145.00,1080.00,7942600,8726766500
2022-11-10,BGTG,RG,101.00,99.00,103.00,104.00,99.00,39956900,4027090000
2022-11-10,BHAT,RG,865.00,850.00,865.00,865.00,840.00,129904500,110529706000
2022-11-10,BHIT,RG,63.00,62.00,63.00,63.00,61.00,92471900,5748663600
2022-11-10,BIKA,RG,122.00,122.00,0.00,0.00,0.00,0,0
2022-11-10,BIKE,RG,236.00,230.00,236.00,242.00,226.00,1731400,407745800
2022-11-10,BIMA,RG,210.00,212.00,212.00,220.00,210.00,18391100,3930184400
2022-11-10,BINA,RG,3930.00,3880.00,3880.00,3920.00,3880.00,318800,1238975000
2022-11-10,BINO,RG,133.00,132.00,133.00,133.00,130.00,1693100,222489200
2022-11-10,BIPI,RG,136.00,137.00,136.00,137.00,132.00,1083469800,146624053900
2022-11-10,BIPP,RG,51.00,50.00,50.00,51.00,50.00,1247000,62388600
2022-11-10,BIRD,RG,1710.00,1660.00,1700.00,1710.00,1615.00,3608900,5963477000
