Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2024-03-22,AALI,RG,6850.00,6850.00,6850.00,6875.00,6775.00,702600,4799615000
2024-03-22,ABBA,RG,50.00,51.00,51.00,51.00,50.00,1742100,87779000
2024-03-22,ABDA,RG,5000.00,5000.00,0.00,0.00,0.00,0,0
2024-03-22,ABMM,RG,3760.00,3740.00,3760.00,3800.00,3730.00,1099300,4144070000
2024-03-22,ACES,RG,920.00,915.00,925.00,935.00,910.00,40706600,37337254000
2024-03-22,ACRO,RG,120.00,117.00,121.00,125.00,115.00,49962900,5971268900
2024-03-22,ACST,RG,137.00,137.00,137.00,138.00,136.00,827700,112786500
2024-03-22,ADCP,RG,51.00,50.00,51.00,51.00,50.00,776500,39187800
2024-03-22,ADES,RG,9700.00,9800.00,9700.00,9825.00,9625.00,34100,332030000
2024-03-22,ADHI,RG,308.00,308.00,310.00,312.00,304.00,17153200,5272570600
2024-03-22,ADMF,RG,13550.00,13525.00,13550.00,13650.00,13250.00,169200,2268207500
2024-03-22,ADMG,RG,135.00,136.00,135.00,136.00,133.00,19400,2599600
2024-03-22,ADMR,RG,1320.00,1300.00,1330.00,1330.00,1290.00,21323900,27794771500
2024-03-22,ADRO,RG,2650.00,2650.00,2650.00,2680.00,2650.00,25897000,68828855000
2024-03-22,AGAR,RG,90.00,90.00,0.00,0.00,0.00,0,0
2024-03-22,AGII,RG,1520.00,1515.00,1520.00,1530.00,1500.00,182100,275660000
2024-03-22,AGRO,RG,284.00,302.00,286.00,322.00,284.00,276191500,85434860800
2024-03-22,AGRS,RG,75.00,73.00,75.00,75.00,72.00,6080100,445705500
2024-03-22,AHAP,RG,126.00,126.00,127.00,134.00,125.00,29732000,3846308800
2024-03-22,AIMS,RG,515.00,565.00,550.00,565.00,515.00,1829600,1023561500
2024-03-22,AISA,RG,131.00,132.00,131.00,133.00,130.00,2452500,322144900
2024-03-22,AKKU,RG,50.00,50.00,50.00,50.00,50.00,100,5000
2024-03-22,AKPI,RG,705.00,695.00,660.00,710.00,660.00,12800,8780000
2024-03-22,AKRA,RG,1775.00,1700.00,1770.00,1770.00,1675.00,67408500,115480492000
