Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2023-02-22,AALI,RG,8275.00,8325.00,8275.00,8350.00,8200.00,510400,4219412500
2023-02-22,ABBA,RG,129.00,128.00,129.00,134.00,128.00,12352200,1615463500
2023-02-22,ABDA,RG,6500.00,6500.00,6500.00,6500.00,6500.00,100,650000
2023-02-22,ABMM,RG,2690.00,2670.00,2690.00,2730.00,2660.00,1018100,2744305000
2023-02-22,ACES,RG,545.00,525.00,540.00,545.00,520.00,83208600,44219548500
2023-02-22,ACST,RG,160.00,160.00,160.00,160.00,158.00,1145100,182088800
2023-02-22,ADCP,RG,68.00,66.00,68.00,68.00,65.00,28704400,1900179000
2023-02-22,ADES,RG,7150.00,7125.00,7150.00,7175.00,7100.00,40300,287210000
2023-02-22,ADHI,RG,468.00,458.00,466.00,468.00,456.00,11224300,5169465800
2023-02-22,ADMF,RG,10125.00,10000.00,10125.00,10125.00,9900.00,219300,2191722500
2023-02-22,ADMG,RG,145.00,142.00,143.00,145.00,142.00,224000,32279900
2023-02-22,ADMR,RG,1420.00,1395.00,1430.00,1445.00,1390.00,50925700,71849781000
2023-02-22,ADRO,RG,2820.00,2850.00,2880.00,2910.00,2840.00,54952100,157853169000
2023-02-22,AGAR,RG,254.00,276.00,254.00,276.00,244.00,15700,3984000
2023-02-22,AGII,RG,2090.00,2100.00,2100.00,2140.00,2070.00,5347900,11285620000
2023-02-22,AGRO,RG,432.00,404.00,436.00,440.00,402.00,46062800,19174962000
2023-02-22,AGRS,RG,92.00,90.00,91.00,92.00,90.00,1818400,163857500
2023-02-22,AHAP,RG,70.00,69.00,70.00,72.00,68.00,2857100,199615100
2023-02-22,AIMS,RG,316.00,320.00,314.00,322.00,306.00,33700,10613200
2023-02-22,AISA,RG,162.00,164.00,162.00,170.00,160.00,34214500,5683175600
2023-02-22,AKKU,RG,50.00,50.00,50.00,50.00,50.00,300,15000
2023-02-22,AKPI,RG,1270.00,1290.00,1270.00,1350.00,1210.00,36700,46150000
2023-02-22,AKRA,RG,1320.00,1315.00,1320.00,1330.00,1310.00,26616900,35104464000
2023-02-22,AKSI,RG,274.00,274.00,274.00,276.00,274.00,62400,17134600
2023-02-22,ALDO,RG,780.00,800.00,780.00,805.00,775.00,213300,169678500
2023-02-22,ALKA,RG,396.00,384.00,386.00,390.00,370.00,47200,18065600
2023-02-22,ALMI,RG,258.00,264.00,258.00,264.00,256.00,3200,835200
2023-02-22,ALTO,RG,50.00,50.00,50.00,50.00,50.00,115400,5770000
2023-02-22,AMAG,RG,378.00,374.00,378.00,380.00,364.00,93500,35016000
2023-02-22,AMAN,RG,870.00,810.00,810.00,1000.00,810.00,4074100,3487767000
2023-02-22,AMAR,RG,280.00,276.00,280.00,282.00,274.00,7609400,2113952000
2023-02-22,AMFG,RG,5500.00,5575.00,5500.00,5625.00,5500.00,17200,96192500
2023-02-22,AMIN,RG,129.00,122.00,128.00,130.00,122.00,925300,115109900
2023-02-22,AMMS,RG,40.00,40.00,40.00,41.00,38.00,1480100,58603300
2023-02-22,AMOR,RG,1100.00,1095.00,1095.00,1100.00,1080.00,1700,1861500
2023-02-22,AMRT,RG,3060.00,3030.00,3050.00,3060.00,3020.00,10060400,30541381000
2023-02-22,ANDI,RG,50.00,50.00,50.00,50.00,50.00,38400,1920000
2023-02-22,ANJT,RG,715.00,765.00,720.00,795.00,700.00,28938800,21127507500
2023-02-22,ANTM,RG,2080.00,2050.00,2080.00,2090.00,2030.00,76665900,156793173000
2023-02-22,APEX,RG,177.00,175.00,177.00,178.00,175.00,405100,71122500
2023-02-22,APIC,RG,1115.00,1120.00,1115.00,1120.00,1105.00,3451600,3840397500
2023-02-22,APII,RG,195.00,195.00,195.00,196.00,193.00,187400,36494600
